location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,35-59,2024-03-05,2024-02-29,-5 day ahead inc hosp,mean,NA,93.5,COVID-19
DE,60-79,2024-03-05,2024-02-29,-5 day ahead inc hosp,mean,NA,229.7,COVID-19
DE,80+,2024-03-05,2024-02-29,-5 day ahead inc hosp,mean,NA,281.7,COVID-19
DE,00+,2024-03-05,2024-02-29,-5 day ahead inc hosp,mean,NA,646.4,COVID-19
DE,00-04,2024-03-05,2024-02-28,-6 day ahead inc hosp,mean,NA,20.2,COVID-19
DE,05-14,2024-03-05,2024-02-28,-6 day ahead inc hosp,mean,NA,6.3,COVID-19
DE,15-34,2024-03-05,2024-02-28,-6 day ahead inc hosp,mean,NA,16.9,COVID-19
DE,35-59,2024-03-05,2024-02-28,-6 day ahead inc hosp,mean,NA,89.6,COVID-19
DE,60-79,2024-03-05,2024-02-28,-6 day ahead inc hosp,mean,NA,240,COVID-19
DE,80+,2024-03-05,2024-02-28,-6 day ahead inc hosp,mean,NA,288.1,COVID-19
DE,00+,2024-03-05,2024-02-28,-6 day ahead inc hosp,mean,NA,661.1,COVID-19
DE,00-04,2024-03-05,2024-02-27,-7 day ahead inc hosp,mean,NA,23,COVID-19
DE,05-14,2024-03-05,2024-02-27,-7 day ahead inc hosp,mean,NA,3.1,COVID-19
DE,15-34,2024-03-05,2024-02-27,-7 day ahead inc hosp,mean,NA,19.8,COVID-19
DE,35-59,2024-03-05,2024-02-27,-7 day ahead inc hosp,mean,NA,87.9,COVID-19
DE,60-79,2024-03-05,2024-02-27,-7 day ahead inc hosp,mean,NA,264.1,COVID-19
DE,80+,2024-03-05,2024-02-27,-7 day ahead inc hosp,mean,NA,306.7,COVID-19
DE,00+,2024-03-05,2024-02-27,-7 day ahead inc hosp,mean,NA,704.6,COVID-19
DE,00-04,2024-03-05,2024-02-26,-8 day ahead inc hosp,mean,NA,30,COVID-19
DE,05-14,2024-03-05,2024-02-26,-8 day ahead inc hosp,mean,NA,6.2,COVID-19
DE,15-34,2024-03-05,2024-02-26,-8 day ahead inc hosp,mean,NA,23.8,COVID-19
DE,35-59,2024-03-05,2024-02-26,-8 day ahead inc hosp,mean,NA,104.8,COVID-19
DE,60-79,2024-03-05,2024-02-26,-8 day ahead inc hosp,mean,NA,295.3,COVID-19
DE,80+,2024-03-05,2024-02-26,-8 day ahead inc hosp,mean,NA,362.9,COVID-19
DE,00+,2024-03-05,2024-02-26,-8 day ahead inc hosp,mean,NA,822.9,COVID-19
DE,00-04,2024-03-05,2024-02-25,-9 day ahead inc hosp,mean,NA,32.1,COVID-19
DE,05-14,2024-03-05,2024-02-25,-9 day ahead inc hosp,mean,NA,8.3,COVID-19
DE,15-34,2024-03-05,2024-02-25,-9 day ahead inc hosp,mean,NA,23.8,COVID-19
DE,35-59,2024-03-05,2024-02-25,-9 day ahead inc hosp,mean,NA,104.7,COVID-19
DE,60-79,2024-03-05,2024-02-25,-9 day ahead inc hosp,mean,NA,294.1,COVID-19
DE,80+,2024-03-05,2024-02-25,-9 day ahead inc hosp,mean,NA,364.8,COVID-19
DE,00+,2024-03-05,2024-02-25,-9 day ahead inc hosp,mean,NA,827.7,COVID-19
DE,00-04,2024-03-05,2024-02-24,-10 day ahead inc hosp,mean,NA,32.1,COVID-19
DE,05-14,2024-03-05,2024-02-24,-10 day ahead inc hosp,mean,NA,8.3,COVID-19
DE,15-34,2024-03-05,2024-02-24,-10 day ahead inc hosp,mean,NA,22.6,COVID-19
DE,35-59,2024-03-05,2024-02-24,-10 day ahead inc hosp,mean,NA,105.7,COVID-19
DE,60-79,2024-03-05,2024-02-24,-10 day ahead inc hosp,mean,NA,302.5,COVID-19
DE,80+,2024-03-05,2024-02-24,-10 day ahead inc hosp,mean,NA,366.6,COVID-19
DE,00+,2024-03-05,2024-02-24,-10 day ahead inc hosp,mean,NA,837.8,COVID-19
DE,00-04,2024-03-05,2024-02-23,-11 day ahead inc hosp,mean,NA,29.8,COVID-19
DE,05-14,2024-03-05,2024-02-23,-11 day ahead inc hosp,mean,NA,11.4,COVID-19
DE,15-34,2024-03-05,2024-02-23,-11 day ahead inc hosp,mean,NA,29.9,COVID-19
DE,35-59,2024-03-05,2024-02-23,-11 day ahead inc hosp,mean,NA,113.8,COVID-19
DE,60-79,2024-03-05,2024-02-23,-11 day ahead inc hosp,mean,NA,318.7,COVID-19
DE,80+,2024-03-05,2024-02-23,-11 day ahead inc hosp,mean,NA,396.2,COVID-19
DE,00+,2024-03-05,2024-02-23,-11 day ahead inc hosp,mean,NA,899.8,COVID-19
DE,00-04,2024-03-05,2024-02-22,-12 day ahead inc hosp,mean,NA,39,COVID-19
DE,05-14,2024-03-05,2024-02-22,-12 day ahead inc hosp,mean,NA,12.5,COVID-19
DE,15-34,2024-03-05,2024-02-22,-12 day ahead inc hosp,mean,NA,43.2,COVID-19
DE,35-59,2024-03-05,2024-02-22,-12 day ahead inc hosp,mean,NA,105,COVID-19
DE,60-79,2024-03-05,2024-02-22,-12 day ahead inc hosp,mean,NA,330,COVID-19
DE,80+,2024-03-05,2024-02-22,-12 day ahead inc hosp,mean,NA,409.1,COVID-19
DE,00+,2024-03-05,2024-02-22,-12 day ahead inc hosp,mean,NA,938.8,COVID-19
DE,00-04,2024-03-05,2024-02-21,-13 day ahead inc hosp,mean,NA,46.1,COVID-19
DE,05-14,2024-03-05,2024-02-21,-13 day ahead inc hosp,mean,NA,13.5,COVID-19
DE,15-34,2024-03-05,2024-02-21,-13 day ahead inc hosp,mean,NA,46.3,COVID-19
DE,35-59,2024-03-05,2024-02-21,-13 day ahead inc hosp,mean,NA,119.2,COVID-19
DE,60-79,2024-03-05,2024-02-21,-13 day ahead inc hosp,mean,NA,348.4,COVID-19
DE,80+,2024-03-05,2024-02-21,-13 day ahead inc hosp,mean,NA,434.4,COVID-19
DE,00+,2024-03-05,2024-02-21,-13 day ahead inc hosp,mean,NA,1007.9,COVID-19
DE,00-04,2024-03-05,2024-02-20,-14 day ahead inc hosp,mean,NA,51,COVID-19
DE,05-14,2024-03-05,2024-02-20,-14 day ahead inc hosp,mean,NA,16.6,COVID-19
DE,15-34,2024-03-05,2024-02-20,-14 day ahead inc hosp,mean,NA,53.3,COVID-19
DE,35-59,2024-03-05,2024-02-20,-14 day ahead inc hosp,mean,NA,132.1,COVID-19
DE,60-79,2024-03-05,2024-02-20,-14 day ahead inc hosp,mean,NA,369.6,COVID-19
DE,80+,2024-03-05,2024-02-20,-14 day ahead inc hosp,mean,NA,480.8,COVID-19
DE,00+,2024-03-05,2024-02-20,-14 day ahead inc hosp,mean,NA,1103.4,COVID-19
DE,00-04,2024-03-05,2024-02-19,-15 day ahead inc hosp,mean,NA,51.9,COVID-19
DE,05-14,2024-03-05,2024-02-19,-15 day ahead inc hosp,mean,NA,15.6,COVID-19
DE,15-34,2024-03-05,2024-02-19,-15 day ahead inc hosp,mean,NA,54.3,COVID-19
DE,35-59,2024-03-05,2024-02-19,-15 day ahead inc hosp,mean,NA,133.8,COVID-19
DE,60-79,2024-03-05,2024-02-19,-15 day ahead inc hosp,mean,NA,382.6,COVID-19
DE,80+,2024-03-05,2024-02-19,-15 day ahead inc hosp,mean,NA,466.1,COVID-19
DE,00+,2024-03-05,2024-02-19,-15 day ahead inc hosp,mean,NA,1104.2,COVID-19
DE,00-04,2024-03-05,2024-02-18,-16 day ahead inc hosp,mean,NA,50.9,COVID-19
DE,05-14,2024-03-05,2024-02-18,-16 day ahead inc hosp,mean,NA,13.5,COVID-19
DE,15-34,2024-03-05,2024-02-18,-16 day ahead inc hosp,mean,NA,55.3,COVID-19
DE,35-59,2024-03-05,2024-02-18,-16 day ahead inc hosp,mean,NA,132.7,COVID-19
DE,60-79,2024-03-05,2024-02-18,-16 day ahead inc hosp,mean,NA,383.5,COVID-19
DE,80+,2024-03-05,2024-02-18,-16 day ahead inc hosp,mean,NA,470,COVID-19
DE,00+,2024-03-05,2024-02-18,-16 day ahead inc hosp,mean,NA,1105.9,COVID-19
DE,00-04,2024-03-05,2024-02-17,-17 day ahead inc hosp,mean,NA,51.9,COVID-19
DE,05-14,2024-03-05,2024-02-17,-17 day ahead inc hosp,mean,NA,13.5,COVID-19
DE,15-34,2024-03-05,2024-02-17,-17 day ahead inc hosp,mean,NA,57.4,COVID-19
DE,35-59,2024-03-05,2024-02-17,-17 day ahead inc hosp,mean,NA,135.7,COVID-19
DE,60-79,2024-03-05,2024-02-17,-17 day ahead inc hosp,mean,NA,378.9,COVID-19
DE,80+,2024-03-05,2024-02-17,-17 day ahead inc hosp,mean,NA,481,COVID-19
DE,00+,2024-03-05,2024-02-17,-17 day ahead inc hosp,mean,NA,1118.4,COVID-19
DE,00-04,2024-03-05,2024-02-16,-18 day ahead inc hosp,mean,NA,54.9,COVID-19
DE,05-14,2024-03-05,2024-02-16,-18 day ahead inc hosp,mean,NA,10.3,COVID-19
DE,15-34,2024-03-05,2024-02-16,-18 day ahead inc hosp,mean,NA,57.3,COVID-19
DE,35-59,2024-03-05,2024-02-16,-18 day ahead inc hosp,mean,NA,146.6,COVID-19
DE,60-79,2024-03-05,2024-02-16,-18 day ahead inc hosp,mean,NA,393.8,COVID-19
DE,80+,2024-03-05,2024-02-16,-18 day ahead inc hosp,mean,NA,497.5,COVID-19
DE,00+,2024-03-05,2024-02-16,-18 day ahead inc hosp,mean,NA,1160.4,COVID-19
DE,00-04,2024-03-05,2024-02-15,-19 day ahead inc hosp,mean,NA,52.7,COVID-19
DE,05-14,2024-03-05,2024-02-15,-19 day ahead inc hosp,mean,NA,11.3,COVID-19
DE,15-34,2024-03-05,2024-02-15,-19 day ahead inc hosp,mean,NA,51,COVID-19
DE,35-59,2024-03-05,2024-02-15,-19 day ahead inc hosp,mean,NA,156.5,COVID-19
DE,60-79,2024-03-05,2024-02-15,-19 day ahead inc hosp,mean,NA,412.2,COVID-19
DE,80+,2024-03-05,2024-02-15,-19 day ahead inc hosp,mean,NA,509.5,COVID-19
DE,00+,2024-03-05,2024-02-15,-19 day ahead inc hosp,mean,NA,1193.2,COVID-19
DE,00-04,2024-03-05,2024-02-14,-20 day ahead inc hosp,mean,NA,48.6,COVID-19
DE,05-14,2024-03-05,2024-02-14,-20 day ahead inc hosp,mean,NA,10.2,COVID-19
DE,15-34,2024-03-05,2024-02-14,-20 day ahead inc hosp,mean,NA,57.1,COVID-19
DE,35-59,2024-03-05,2024-02-14,-20 day ahead inc hosp,mean,NA,154.2,COVID-19
DE,60-79,2024-03-05,2024-02-14,-20 day ahead inc hosp,mean,NA,431.6,COVID-19
DE,80+,2024-03-05,2024-02-14,-20 day ahead inc hosp,mean,NA,545.8,COVID-19
DE,00+,2024-03-05,2024-02-14,-20 day ahead inc hosp,mean,NA,1247.5,COVID-19
DE,00-04,2024-03-05,2024-02-13,-21 day ahead inc hosp,mean,NA,49.5,COVID-19
DE,05-14,2024-03-05,2024-02-13,-21 day ahead inc hosp,mean,NA,10.2,COVID-19
DE,15-34,2024-03-05,2024-02-13,-21 day ahead inc hosp,mean,NA,47.9,COVID-19
DE,35-59,2024-03-05,2024-02-13,-21 day ahead inc hosp,mean,NA,153.9,COVID-19
DE,60-79,2024-03-05,2024-02-13,-21 day ahead inc hosp,mean,NA,442.8,COVID-19
DE,80+,2024-03-05,2024-02-13,-21 day ahead inc hosp,mean,NA,546.7,COVID-19
DE,00+,2024-03-05,2024-02-13,-21 day ahead inc hosp,mean,NA,1251,COVID-19
DE,00-04,2024-03-05,2024-02-12,-22 day ahead inc hosp,mean,NA,57.4,COVID-19
DE,05-14,2024-03-05,2024-02-12,-22 day ahead inc hosp,mean,NA,17.3,COVID-19
DE,15-34,2024-03-05,2024-02-12,-22 day ahead inc hosp,mean,NA,56.9,COVID-19
DE,35-59,2024-03-05,2024-02-12,-22 day ahead inc hosp,mean,NA,174.8,COVID-19
DE,60-79,2024-03-05,2024-02-12,-22 day ahead inc hosp,mean,NA,509.4,COVID-19
DE,80+,2024-03-05,2024-02-12,-22 day ahead inc hosp,mean,NA,650.4,COVID-19
DE,00+,2024-03-05,2024-02-12,-22 day ahead inc hosp,mean,NA,1466.2,COVID-19
DE,00-04,2024-03-05,2024-02-11,-23 day ahead inc hosp,mean,NA,58.4,COVID-19
DE,05-14,2024-03-05,2024-02-11,-23 day ahead inc hosp,mean,NA,17.3,COVID-19
DE,15-34,2024-03-05,2024-02-11,-23 day ahead inc hosp,mean,NA,56.9,COVID-19
DE,35-59,2024-03-05,2024-02-11,-23 day ahead inc hosp,mean,NA,175.8,COVID-19
DE,60-79,2024-03-05,2024-02-11,-23 day ahead inc hosp,mean,NA,509.4,COVID-19
DE,80+,2024-03-05,2024-02-11,-23 day ahead inc hosp,mean,NA,651.3,COVID-19
DE,00+,2024-03-05,2024-02-11,-23 day ahead inc hosp,mean,NA,1469.1,COVID-19
DE,00-04,2024-03-05,2024-02-10,-24 day ahead inc hosp,mean,NA,58.4,COVID-19
DE,05-14,2024-03-05,2024-02-10,-24 day ahead inc hosp,mean,NA,17.3,COVID-19
DE,15-34,2024-03-05,2024-02-10,-24 day ahead inc hosp,mean,NA,54.8,COVID-19
DE,35-59,2024-03-05,2024-02-10,-24 day ahead inc hosp,mean,NA,174.7,COVID-19
DE,60-79,2024-03-05,2024-02-10,-24 day ahead inc hosp,mean,NA,516.4,COVID-19
DE,80+,2024-03-05,2024-02-10,-24 day ahead inc hosp,mean,NA,641.9,COVID-19
DE,00+,2024-03-05,2024-02-10,-24 day ahead inc hosp,mean,NA,1463.4,COVID-19
DE,00-04,2024-03-05,2024-02-09,-25 day ahead inc hosp,mean,NA,61.4,COVID-19
DE,05-14,2024-03-05,2024-02-09,-25 day ahead inc hosp,mean,NA,19.3,COVID-19
DE,15-34,2024-03-05,2024-02-09,-25 day ahead inc hosp,mean,NA,49.6,COVID-19
DE,35-59,2024-03-05,2024-02-09,-25 day ahead inc hosp,mean,NA,173.4,COVID-19
DE,60-79,2024-03-05,2024-02-09,-25 day ahead inc hosp,mean,NA,558.1,COVID-19
DE,80+,2024-03-05,2024-02-09,-25 day ahead inc hosp,mean,NA,646.3,COVID-19
DE,00+,2024-03-05,2024-02-09,-25 day ahead inc hosp,mean,NA,1508.1,COVID-19
DE,00-04,2024-03-05,2024-02-08,-26 day ahead inc hosp,mean,NA,70.4,COVID-19
DE,05-14,2024-03-05,2024-02-08,-26 day ahead inc hosp,mean,NA,21.3,COVID-19
DE,15-34,2024-03-05,2024-02-08,-26 day ahead inc hosp,mean,NA,45.5,COVID-19
DE,35-59,2024-03-05,2024-02-08,-26 day ahead inc hosp,mean,NA,188.3,COVID-19
DE,60-79,2024-03-05,2024-02-08,-26 day ahead inc hosp,mean,NA,600,COVID-19
DE,80+,2024-03-05,2024-02-08,-26 day ahead inc hosp,mean,NA,692.2,COVID-19
DE,00+,2024-03-05,2024-02-08,-26 day ahead inc hosp,mean,NA,1617.7,COVID-19
DE,00-04,2024-03-05,2024-02-07,-27 day ahead inc hosp,mean,NA,79.4,COVID-19
DE,05-14,2024-03-05,2024-02-07,-27 day ahead inc hosp,mean,NA,24.3,COVID-19
DE,15-34,2024-03-05,2024-02-07,-27 day ahead inc hosp,mean,NA,41.3,COVID-19
DE,35-59,2024-03-05,2024-02-07,-27 day ahead inc hosp,mean,NA,197.3,COVID-19
DE,60-79,2024-03-05,2024-02-07,-27 day ahead inc hosp,mean,NA,626.8,COVID-19
DE,80+,2024-03-05,2024-02-07,-27 day ahead inc hosp,mean,NA,706.9,COVID-19
DE,00+,2024-03-05,2024-02-07,-27 day ahead inc hosp,mean,NA,1676,COVID-19
DE,00-04,2024-03-05,2024-02-06,-28 day ahead inc hosp,mean,NA,84.3,COVID-19
DE,05-14,2024-03-05,2024-02-06,-28 day ahead inc hosp,mean,NA,24.3,COVID-19
DE,15-34,2024-03-05,2024-02-06,-28 day ahead inc hosp,mean,NA,50.3,COVID-19
DE,35-59,2024-03-05,2024-02-06,-28 day ahead inc hosp,mean,NA,210.2,COVID-19
DE,60-79,2024-03-05,2024-02-06,-28 day ahead inc hosp,mean,NA,644.5,COVID-19
DE,80+,2024-03-05,2024-02-06,-28 day ahead inc hosp,mean,NA,721.6,COVID-19
DE,00+,2024-03-05,2024-02-06,-28 day ahead inc hosp,mean,NA,1735.3,COVID-19
DE,00-04,2024-03-05,2024-03-05,0 day ahead inc hosp,quantile,0.025,18,COVID-19
DE,05-14,2024-03-05,2024-03-05,0 day ahead inc hosp,quantile,0.025,5,COVID-19
DE,15-34,2024-03-05,2024-03-05,0 day ahead inc hosp,quantile,0.025,18,COVID-19
DE,35-59,2024-03-05,2024-03-05,0 day ahead inc hosp,quantile,0.025,63,COVID-19
DE,60-79,2024-03-05,2024-03-05,0 day ahead inc hosp,quantile,0.025,187,COVID-19
DE,80+,2024-03-05,2024-03-05,0 day ahead inc hosp,quantile,0.025,192,COVID-19
DE,00+,2024-03-05,2024-03-05,0 day ahead inc hosp,quantile,0.025,502,COVID-19
DE,00-04,2024-03-05,2024-03-04,-1 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,05-14,2024-03-05,2024-03-04,-1 day ahead inc hosp,quantile,0.025,5,COVID-19
DE,15-34,2024-03-05,2024-03-04,-1 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,35-59,2024-03-05,2024-03-04,-1 day ahead inc hosp,quantile,0.025,71,COVID-19
DE,60-79,2024-03-05,2024-03-04,-1 day ahead inc hosp,quantile,0.025,189,COVID-19
DE,80+,2024-03-05,2024-03-04,-1 day ahead inc hosp,quantile,0.025,230,COVID-19
DE,00+,2024-03-05,2024-03-04,-1 day ahead inc hosp,quantile,0.025,546,COVID-19
DE,00-04,2024-03-05,2024-03-03,-2 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,05-14,2024-03-05,2024-03-03,-2 day ahead inc hosp,quantile,0.025,5,COVID-19
DE,15-34,2024-03-05,2024-03-03,-2 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,35-59,2024-03-05,2024-03-03,-2 day ahead inc hosp,quantile,0.025,70,COVID-19
DE,60-79,2024-03-05,2024-03-03,-2 day ahead inc hosp,quantile,0.025,195,COVID-19
DE,80+,2024-03-05,2024-03-03,-2 day ahead inc hosp,quantile,0.025,233,COVID-19
DE,00+,2024-03-05,2024-03-03,-2 day ahead inc hosp,quantile,0.025,554,COVID-19
DE,00-04,2024-03-05,2024-03-02,-3 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,05-14,2024-03-05,2024-03-02,-3 day ahead inc hosp,quantile,0.025,5,COVID-19
DE,15-34,2024-03-05,2024-03-02,-3 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,35-59,2024-03-05,2024-03-02,-3 day ahead inc hosp,quantile,0.025,72,COVID-19
DE,60-79,2024-03-05,2024-03-02,-3 day ahead inc hosp,quantile,0.025,197,COVID-19
DE,80+,2024-03-05,2024-03-02,-3 day ahead inc hosp,quantile,0.025,235,COVID-19
DE,00+,2024-03-05,2024-03-02,-3 day ahead inc hosp,quantile,0.025,560,COVID-19
DE,00-04,2024-03-05,2024-03-01,-4 day ahead inc hosp,quantile,0.025,24,COVID-19
DE,05-14,2024-03-05,2024-03-01,-4 day ahead inc hosp,quantile,0.025,4,COVID-19
DE,15-34,2024-03-05,2024-03-01,-4 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,35-59,2024-03-05,2024-03-01,-4 day ahead inc hosp,quantile,0.025,69,COVID-19
DE,60-79,2024-03-05,2024-03-01,-4 day ahead inc hosp,quantile,0.025,219,COVID-19
DE,80+,2024-03-05,2024-03-01,-4 day ahead inc hosp,quantile,0.025,251,COVID-19
DE,00+,2024-03-05,2024-03-01,-4 day ahead inc hosp,quantile,0.025,598,COVID-19
DE,00-04,2024-03-05,2024-02-29,-5 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,05-14,2024-03-05,2024-02-29,-5 day ahead inc hosp,quantile,0.025,4,COVID-19
DE,15-34,2024-03-05,2024-02-29,-5 day ahead inc hosp,quantile,0.025,15,COVID-19
DE,35-59,2024-03-05,2024-02-29,-5 day ahead inc hosp,quantile,0.025,89,COVID-19
DE,60-79,2024-03-05,2024-02-29,-5 day ahead inc hosp,quantile,0.025,223,COVID-19
DE,80+,2024-03-05,2024-02-29,-5 day ahead inc hosp,quantile,0.025,273,COVID-19
DE,00+,2024-03-05,2024-02-29,-5 day ahead inc hosp,quantile,0.025,634,COVID-19
DE,00-04,2024-03-05,2024-02-28,-6 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,05-14,2024-03-05,2024-02-28,-6 day ahead inc hosp,quantile,0.025,6,COVID-19
DE,15-34,2024-03-05,2024-02-28,-6 day ahead inc hosp,quantile,0.025,16,COVID-19
DE,35-59,2024-03-05,2024-02-28,-6 day ahead inc hosp,quantile,0.025,86,COVID-19
DE,60-79,2024-03-05,2024-02-28,-6 day ahead inc hosp,quantile,0.025,233,COVID-19
DE,80+,2024-03-05,2024-02-28,-6 day ahead inc hosp,quantile,0.025,281,COVID-19
DE,00+,2024-03-05,2024-02-28,-6 day ahead inc hosp,quantile,0.025,650,COVID-19
DE,00-04,2024-03-05,2024-02-27,-7 day ahead inc hosp,quantile,0.025,22,COVID-19
DE,05-14,2024-03-05,2024-02-27,-7 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-05,2024-02-27,-7 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,35-59,2024-03-05,2024-02-27,-7 day ahead inc hosp,quantile,0.025,85,COVID-19
DE,60-79,2024-03-05,2024-02-27,-7 day ahead inc hosp,quantile,0.025,258,COVID-19
DE,80+,2024-03-05,2024-02-27,-7 day ahead inc hosp,quantile,0.025,300,COVID-19
DE,00+,2024-03-05,2024-02-27,-7 day ahead inc hosp,quantile,0.025,694,COVID-19
DE,00-04,2024-03-05,2024-02-26,-8 day ahead inc hosp,quantile,0.025,29,COVID-19
DE,05-14,2024-03-05,2024-02-26,-8 day ahead inc hosp,quantile,0.025,6,COVID-19
DE,15-34,2024-03-05,2024-02-26,-8 day ahead inc hosp,quantile,0.025,23,COVID-19
DE,35-59,2024-03-05,2024-02-26,-8 day ahead inc hosp,quantile,0.025,102,COVID-19
DE,60-79,2024-03-05,2024-02-26,-8 day ahead inc hosp,quantile,0.025,289,COVID-19
DE,80+,2024-03-05,2024-02-26,-8 day ahead inc hosp,quantile,0.025,356,COVID-19
DE,00+,2024-03-05,2024-02-26,-8 day ahead inc hosp,quantile,0.025,813,COVID-19
DE,00-04,2024-03-05,2024-02-25,-9 day ahead inc hosp,quantile,0.025,31,COVID-19
DE,05-14,2024-03-05,2024-02-25,-9 day ahead inc hosp,quantile,0.025,8,COVID-19
DE,15-34,2024-03-05,2024-02-25,-9 day ahead inc hosp,quantile,0.025,23,COVID-19
DE,35-59,2024-03-05,2024-02-25,-9 day ahead inc hosp,quantile,0.025,102,COVID-19
DE,60-79,2024-03-05,2024-02-25,-9 day ahead inc hosp,quantile,0.025,288,COVID-19
DE,80+,2024-03-05,2024-02-25,-9 day ahead inc hosp,quantile,0.025,358,COVID-19
DE,00+,2024-03-05,2024-02-25,-9 day ahead inc hosp,quantile,0.025,817,COVID-19
DE,00-04,2024-03-05,2024-02-24,-10 day ahead inc hosp,quantile,0.025,31,COVID-19
DE,05-14,2024-03-05,2024-02-24,-10 day ahead inc hosp,quantile,0.025,8,COVID-19
DE,15-34,2024-03-05,2024-02-24,-10 day ahead inc hosp,quantile,0.025,22,COVID-19
DE,35-59,2024-03-05,2024-02-24,-10 day ahead inc hosp,quantile,0.025,103,COVID-19
DE,60-79,2024-03-05,2024-02-24,-10 day ahead inc hosp,quantile,0.025,296,COVID-19
DE,80+,2024-03-05,2024-02-24,-10 day ahead inc hosp,quantile,0.025,360,COVID-19
DE,00+,2024-03-05,2024-02-24,-10 day ahead inc hosp,quantile,0.025,827,COVID-19
