location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,05-14,2024-02-26,2024-02-23,-3 day ahead inc hosp,mean,NA,13.3,COVID-19
DE,15-34,2024-02-26,2024-02-23,-3 day ahead inc hosp,mean,NA,31,COVID-19
DE,35-59,2024-02-26,2024-02-23,-3 day ahead inc hosp,mean,NA,122.3,COVID-19
DE,60-79,2024-02-26,2024-02-23,-3 day ahead inc hosp,mean,NA,322.4,COVID-19
DE,80+,2024-02-26,2024-02-23,-3 day ahead inc hosp,mean,NA,391.6,COVID-19
DE,00+,2024-02-26,2024-02-23,-3 day ahead inc hosp,mean,NA,906,COVID-19
DE,00-04,2024-02-26,2024-02-22,-4 day ahead inc hosp,mean,NA,36.3,COVID-19
DE,05-14,2024-02-26,2024-02-22,-4 day ahead inc hosp,mean,NA,14.4,COVID-19
DE,15-34,2024-02-26,2024-02-22,-4 day ahead inc hosp,mean,NA,44.6,COVID-19
DE,35-59,2024-02-26,2024-02-22,-4 day ahead inc hosp,mean,NA,109.6,COVID-19
DE,60-79,2024-02-26,2024-02-22,-4 day ahead inc hosp,mean,NA,332.7,COVID-19
DE,80+,2024-02-26,2024-02-22,-4 day ahead inc hosp,mean,NA,411.2,COVID-19
DE,00+,2024-02-26,2024-02-22,-4 day ahead inc hosp,mean,NA,948.7,COVID-19
DE,00-04,2024-02-26,2024-02-21,-5 day ahead inc hosp,mean,NA,43.6,COVID-19
DE,05-14,2024-02-26,2024-02-21,-5 day ahead inc hosp,mean,NA,15.2,COVID-19
DE,15-34,2024-02-26,2024-02-21,-5 day ahead inc hosp,mean,NA,47.3,COVID-19
DE,35-59,2024-02-26,2024-02-21,-5 day ahead inc hosp,mean,NA,124.2,COVID-19
DE,60-79,2024-02-26,2024-02-21,-5 day ahead inc hosp,mean,NA,349.1,COVID-19
DE,80+,2024-02-26,2024-02-21,-5 day ahead inc hosp,mean,NA,438.8,COVID-19
DE,00+,2024-02-26,2024-02-21,-5 day ahead inc hosp,mean,NA,1018.3,COVID-19
DE,00-04,2024-02-26,2024-02-20,-6 day ahead inc hosp,mean,NA,49.4,COVID-19
DE,05-14,2024-02-26,2024-02-20,-6 day ahead inc hosp,mean,NA,18.4,COVID-19
DE,15-34,2024-02-26,2024-02-20,-6 day ahead inc hosp,mean,NA,54.1,COVID-19
DE,35-59,2024-02-26,2024-02-20,-6 day ahead inc hosp,mean,NA,136.6,COVID-19
DE,60-79,2024-02-26,2024-02-20,-6 day ahead inc hosp,mean,NA,371.7,COVID-19
DE,80+,2024-02-26,2024-02-20,-6 day ahead inc hosp,mean,NA,483.1,COVID-19
DE,00+,2024-02-26,2024-02-20,-6 day ahead inc hosp,mean,NA,1113.3,COVID-19
DE,00-04,2024-02-26,2024-02-19,-7 day ahead inc hosp,mean,NA,52.1,COVID-19
DE,05-14,2024-02-26,2024-02-19,-7 day ahead inc hosp,mean,NA,17.2,COVID-19
DE,15-34,2024-02-26,2024-02-19,-7 day ahead inc hosp,mean,NA,54.8,COVID-19
DE,35-59,2024-02-26,2024-02-19,-7 day ahead inc hosp,mean,NA,137.5,COVID-19
DE,60-79,2024-02-26,2024-02-19,-7 day ahead inc hosp,mean,NA,385.7,COVID-19
DE,80+,2024-02-26,2024-02-19,-7 day ahead inc hosp,mean,NA,472.2,COVID-19
DE,00+,2024-02-26,2024-02-19,-7 day ahead inc hosp,mean,NA,1119.5,COVID-19
DE,00-04,2024-02-26,2024-02-18,-8 day ahead inc hosp,mean,NA,50.8,COVID-19
DE,05-14,2024-02-26,2024-02-18,-8 day ahead inc hosp,mean,NA,14.9,COVID-19
DE,15-34,2024-02-26,2024-02-18,-8 day ahead inc hosp,mean,NA,55.9,COVID-19
DE,35-59,2024-02-26,2024-02-18,-8 day ahead inc hosp,mean,NA,136.1,COVID-19
DE,60-79,2024-02-26,2024-02-18,-8 day ahead inc hosp,mean,NA,386.4,COVID-19
DE,80+,2024-02-26,2024-02-18,-8 day ahead inc hosp,mean,NA,474.9,COVID-19
DE,00+,2024-02-26,2024-02-18,-8 day ahead inc hosp,mean,NA,1118.9,COVID-19
DE,00-04,2024-02-26,2024-02-17,-9 day ahead inc hosp,mean,NA,51.9,COVID-19
DE,05-14,2024-02-26,2024-02-17,-9 day ahead inc hosp,mean,NA,14.9,COVID-19
DE,15-34,2024-02-26,2024-02-17,-9 day ahead inc hosp,mean,NA,58.1,COVID-19
DE,35-59,2024-02-26,2024-02-17,-9 day ahead inc hosp,mean,NA,139.3,COVID-19
DE,60-79,2024-02-26,2024-02-17,-9 day ahead inc hosp,mean,NA,381.8,COVID-19
DE,80+,2024-02-26,2024-02-17,-9 day ahead inc hosp,mean,NA,485.2,COVID-19
DE,00+,2024-02-26,2024-02-17,-9 day ahead inc hosp,mean,NA,1131.2,COVID-19
DE,00-04,2024-02-26,2024-02-16,-10 day ahead inc hosp,mean,NA,56,COVID-19
DE,05-14,2024-02-26,2024-02-16,-10 day ahead inc hosp,mean,NA,10.5,COVID-19
DE,15-34,2024-02-26,2024-02-16,-10 day ahead inc hosp,mean,NA,58.8,COVID-19
DE,35-59,2024-02-26,2024-02-16,-10 day ahead inc hosp,mean,NA,150.2,COVID-19
DE,60-79,2024-02-26,2024-02-16,-10 day ahead inc hosp,mean,NA,399,COVID-19
DE,80+,2024-02-26,2024-02-16,-10 day ahead inc hosp,mean,NA,502.9,COVID-19
DE,00+,2024-02-26,2024-02-16,-10 day ahead inc hosp,mean,NA,1177.5,COVID-19
DE,00-04,2024-02-26,2024-02-15,-11 day ahead inc hosp,mean,NA,53.5,COVID-19
DE,05-14,2024-02-26,2024-02-15,-11 day ahead inc hosp,mean,NA,11.5,COVID-19
DE,15-34,2024-02-26,2024-02-15,-11 day ahead inc hosp,mean,NA,52.2,COVID-19
DE,35-59,2024-02-26,2024-02-15,-11 day ahead inc hosp,mean,NA,161.2,COVID-19
DE,60-79,2024-02-26,2024-02-15,-11 day ahead inc hosp,mean,NA,420.1,COVID-19
DE,80+,2024-02-26,2024-02-15,-11 day ahead inc hosp,mean,NA,517.2,COVID-19
DE,00+,2024-02-26,2024-02-15,-11 day ahead inc hosp,mean,NA,1215.6,COVID-19
DE,00-04,2024-02-26,2024-02-14,-12 day ahead inc hosp,mean,NA,49.1,COVID-19
DE,05-14,2024-02-26,2024-02-14,-12 day ahead inc hosp,mean,NA,10.4,COVID-19
DE,15-34,2024-02-26,2024-02-14,-12 day ahead inc hosp,mean,NA,58.2,COVID-19
DE,35-59,2024-02-26,2024-02-14,-12 day ahead inc hosp,mean,NA,158.5,COVID-19
DE,60-79,2024-02-26,2024-02-14,-12 day ahead inc hosp,mean,NA,439.9,COVID-19
DE,80+,2024-02-26,2024-02-14,-12 day ahead inc hosp,mean,NA,552.1,COVID-19
DE,00+,2024-02-26,2024-02-14,-12 day ahead inc hosp,mean,NA,1268.3,COVID-19
DE,00-04,2024-02-26,2024-02-13,-13 day ahead inc hosp,mean,NA,50.9,COVID-19
DE,05-14,2024-02-26,2024-02-13,-13 day ahead inc hosp,mean,NA,10.3,COVID-19
DE,15-34,2024-02-26,2024-02-13,-13 day ahead inc hosp,mean,NA,48.9,COVID-19
DE,35-59,2024-02-26,2024-02-13,-13 day ahead inc hosp,mean,NA,156.9,COVID-19
DE,60-79,2024-02-26,2024-02-13,-13 day ahead inc hosp,mean,NA,448.3,COVID-19
DE,80+,2024-02-26,2024-02-13,-13 day ahead inc hosp,mean,NA,555.8,COVID-19
DE,00+,2024-02-26,2024-02-13,-13 day ahead inc hosp,mean,NA,1271.1,COVID-19
DE,00-04,2024-02-26,2024-02-12,-14 day ahead inc hosp,mean,NA,58.8,COVID-19
DE,05-14,2024-02-26,2024-02-12,-14 day ahead inc hosp,mean,NA,17.4,COVID-19
DE,15-34,2024-02-26,2024-02-12,-14 day ahead inc hosp,mean,NA,56.9,COVID-19
DE,35-59,2024-02-26,2024-02-12,-14 day ahead inc hosp,mean,NA,176.7,COVID-19
DE,60-79,2024-02-26,2024-02-12,-14 day ahead inc hosp,mean,NA,515.5,COVID-19
DE,80+,2024-02-26,2024-02-12,-14 day ahead inc hosp,mean,NA,659.3,COVID-19
DE,00+,2024-02-26,2024-02-12,-14 day ahead inc hosp,mean,NA,1484.6,COVID-19
DE,00-04,2024-02-26,2024-02-11,-15 day ahead inc hosp,mean,NA,59.8,COVID-19
DE,05-14,2024-02-26,2024-02-11,-15 day ahead inc hosp,mean,NA,17.4,COVID-19
DE,15-34,2024-02-26,2024-02-11,-15 day ahead inc hosp,mean,NA,56.9,COVID-19
DE,35-59,2024-02-26,2024-02-11,-15 day ahead inc hosp,mean,NA,177.7,COVID-19
DE,60-79,2024-02-26,2024-02-11,-15 day ahead inc hosp,mean,NA,515.2,COVID-19
DE,80+,2024-02-26,2024-02-11,-15 day ahead inc hosp,mean,NA,661,COVID-19
DE,00+,2024-02-26,2024-02-11,-15 day ahead inc hosp,mean,NA,1487.9,COVID-19
DE,00-04,2024-02-26,2024-02-10,-16 day ahead inc hosp,mean,NA,59.7,COVID-19
DE,05-14,2024-02-26,2024-02-10,-16 day ahead inc hosp,mean,NA,17.4,COVID-19
DE,15-34,2024-02-26,2024-02-10,-16 day ahead inc hosp,mean,NA,54.6,COVID-19
DE,35-59,2024-02-26,2024-02-10,-16 day ahead inc hosp,mean,NA,176.3,COVID-19
DE,60-79,2024-02-26,2024-02-10,-16 day ahead inc hosp,mean,NA,522.1,COVID-19
DE,80+,2024-02-26,2024-02-10,-16 day ahead inc hosp,mean,NA,651.3,COVID-19
DE,00+,2024-02-26,2024-02-10,-16 day ahead inc hosp,mean,NA,1481.5,COVID-19
DE,00-04,2024-02-26,2024-02-09,-17 day ahead inc hosp,mean,NA,62.5,COVID-19
DE,05-14,2024-02-26,2024-02-09,-17 day ahead inc hosp,mean,NA,19.5,COVID-19
DE,15-34,2024-02-26,2024-02-09,-17 day ahead inc hosp,mean,NA,49.3,COVID-19
DE,35-59,2024-02-26,2024-02-09,-17 day ahead inc hosp,mean,NA,174.5,COVID-19
DE,60-79,2024-02-26,2024-02-09,-17 day ahead inc hosp,mean,NA,561.5,COVID-19
DE,80+,2024-02-26,2024-02-09,-17 day ahead inc hosp,mean,NA,652.5,COVID-19
DE,00+,2024-02-26,2024-02-09,-17 day ahead inc hosp,mean,NA,1519.8,COVID-19
DE,00-04,2024-02-26,2024-02-08,-18 day ahead inc hosp,mean,NA,71.4,COVID-19
DE,05-14,2024-02-26,2024-02-08,-18 day ahead inc hosp,mean,NA,21.5,COVID-19
DE,15-34,2024-02-26,2024-02-08,-18 day ahead inc hosp,mean,NA,45.1,COVID-19
DE,35-59,2024-02-26,2024-02-08,-18 day ahead inc hosp,mean,NA,189.1,COVID-19
DE,60-79,2024-02-26,2024-02-08,-18 day ahead inc hosp,mean,NA,602.4,COVID-19
DE,80+,2024-02-26,2024-02-08,-18 day ahead inc hosp,mean,NA,696.2,COVID-19
DE,00+,2024-02-26,2024-02-08,-18 day ahead inc hosp,mean,NA,1625.6,COVID-19
DE,00-04,2024-02-26,2024-02-07,-19 day ahead inc hosp,mean,NA,80.4,COVID-19
DE,05-14,2024-02-26,2024-02-07,-19 day ahead inc hosp,mean,NA,24.5,COVID-19
DE,15-34,2024-02-26,2024-02-07,-19 day ahead inc hosp,mean,NA,40.8,COVID-19
DE,35-59,2024-02-26,2024-02-07,-19 day ahead inc hosp,mean,NA,197.8,COVID-19
DE,60-79,2024-02-26,2024-02-07,-19 day ahead inc hosp,mean,NA,629,COVID-19
DE,80+,2024-02-26,2024-02-07,-19 day ahead inc hosp,mean,NA,711.2,COVID-19
DE,00+,2024-02-26,2024-02-07,-19 day ahead inc hosp,mean,NA,1683.8,COVID-19
DE,00-04,2024-02-26,2024-02-06,-20 day ahead inc hosp,mean,NA,85.2,COVID-19
DE,05-14,2024-02-26,2024-02-06,-20 day ahead inc hosp,mean,NA,24.4,COVID-19
DE,15-34,2024-02-26,2024-02-06,-20 day ahead inc hosp,mean,NA,49.9,COVID-19
DE,35-59,2024-02-26,2024-02-06,-20 day ahead inc hosp,mean,NA,211.5,COVID-19
DE,60-79,2024-02-26,2024-02-06,-20 day ahead inc hosp,mean,NA,648.9,COVID-19
DE,80+,2024-02-26,2024-02-06,-20 day ahead inc hosp,mean,NA,724.8,COVID-19
DE,00+,2024-02-26,2024-02-06,-20 day ahead inc hosp,mean,NA,1744.7,COVID-19
DE,00-04,2024-02-26,2024-02-05,-21 day ahead inc hosp,mean,NA,85,COVID-19
DE,05-14,2024-02-26,2024-02-05,-21 day ahead inc hosp,mean,NA,18.3,COVID-19
DE,15-34,2024-02-26,2024-02-05,-21 day ahead inc hosp,mean,NA,49.8,COVID-19
DE,35-59,2024-02-26,2024-02-05,-21 day ahead inc hosp,mean,NA,221.1,COVID-19
DE,60-79,2024-02-26,2024-02-05,-21 day ahead inc hosp,mean,NA,694.6,COVID-19
DE,80+,2024-02-26,2024-02-05,-21 day ahead inc hosp,mean,NA,766.1,COVID-19
DE,00+,2024-02-26,2024-02-05,-21 day ahead inc hosp,mean,NA,1834.8,COVID-19
DE,00-04,2024-02-26,2024-02-04,-22 day ahead inc hosp,mean,NA,84.9,COVID-19
DE,05-14,2024-02-26,2024-02-04,-22 day ahead inc hosp,mean,NA,19.3,COVID-19
DE,15-34,2024-02-26,2024-02-04,-22 day ahead inc hosp,mean,NA,48.7,COVID-19
DE,35-59,2024-02-26,2024-02-04,-22 day ahead inc hosp,mean,NA,220,COVID-19
DE,60-79,2024-02-26,2024-02-04,-22 day ahead inc hosp,mean,NA,699.5,COVID-19
DE,80+,2024-02-26,2024-02-04,-22 day ahead inc hosp,mean,NA,767.8,COVID-19
DE,00+,2024-02-26,2024-02-04,-22 day ahead inc hosp,mean,NA,1840.3,COVID-19
DE,00-04,2024-02-26,2024-02-03,-23 day ahead inc hosp,mean,NA,84.9,COVID-19
DE,05-14,2024-02-26,2024-02-03,-23 day ahead inc hosp,mean,NA,19.3,COVID-19
DE,15-34,2024-02-26,2024-02-03,-23 day ahead inc hosp,mean,NA,48.7,COVID-19
DE,35-59,2024-02-26,2024-02-03,-23 day ahead inc hosp,mean,NA,217.8,COVID-19
DE,60-79,2024-02-26,2024-02-03,-23 day ahead inc hosp,mean,NA,694,COVID-19
DE,80+,2024-02-26,2024-02-03,-23 day ahead inc hosp,mean,NA,767.6,COVID-19
DE,00+,2024-02-26,2024-02-03,-23 day ahead inc hosp,mean,NA,1832.3,COVID-19
DE,00-04,2024-02-26,2024-02-02,-24 day ahead inc hosp,mean,NA,82.7,COVID-19
DE,05-14,2024-02-26,2024-02-02,-24 day ahead inc hosp,mean,NA,20.3,COVID-19
DE,15-34,2024-02-26,2024-02-02,-24 day ahead inc hosp,mean,NA,50.7,COVID-19
DE,35-59,2024-02-26,2024-02-02,-24 day ahead inc hosp,mean,NA,233.7,COVID-19
DE,60-79,2024-02-26,2024-02-02,-24 day ahead inc hosp,mean,NA,667.3,COVID-19
DE,80+,2024-02-26,2024-02-02,-24 day ahead inc hosp,mean,NA,798.8,COVID-19
DE,00+,2024-02-26,2024-02-02,-24 day ahead inc hosp,mean,NA,1853.5,COVID-19
DE,00-04,2024-02-26,2024-02-01,-25 day ahead inc hosp,mean,NA,79.5,COVID-19
DE,05-14,2024-02-26,2024-02-01,-25 day ahead inc hosp,mean,NA,18.2,COVID-19
DE,15-34,2024-02-26,2024-02-01,-25 day ahead inc hosp,mean,NA,66.9,COVID-19
DE,35-59,2024-02-26,2024-02-01,-25 day ahead inc hosp,mean,NA,221.1,COVID-19
DE,60-79,2024-02-26,2024-02-01,-25 day ahead inc hosp,mean,NA,679.4,COVID-19
DE,80+,2024-02-26,2024-02-01,-25 day ahead inc hosp,mean,NA,802.8,COVID-19
DE,00+,2024-02-26,2024-02-01,-25 day ahead inc hosp,mean,NA,1868,COVID-19
DE,00-04,2024-02-26,2024-01-31,-26 day ahead inc hosp,mean,NA,83.4,COVID-19
DE,05-14,2024-02-26,2024-01-31,-26 day ahead inc hosp,mean,NA,17.1,COVID-19
DE,15-34,2024-02-26,2024-01-31,-26 day ahead inc hosp,mean,NA,68.8,COVID-19
DE,35-59,2024-02-26,2024-01-31,-26 day ahead inc hosp,mean,NA,236,COVID-19
DE,60-79,2024-02-26,2024-01-31,-26 day ahead inc hosp,mean,NA,676.8,COVID-19
DE,80+,2024-02-26,2024-01-31,-26 day ahead inc hosp,mean,NA,803.1,COVID-19
DE,00+,2024-02-26,2024-01-31,-26 day ahead inc hosp,mean,NA,1885.3,COVID-19
DE,00-04,2024-02-26,2024-01-30,-27 day ahead inc hosp,mean,NA,84.3,COVID-19
DE,05-14,2024-02-26,2024-01-30,-27 day ahead inc hosp,mean,NA,20.1,COVID-19
DE,15-34,2024-02-26,2024-01-30,-27 day ahead inc hosp,mean,NA,71.8,COVID-19
DE,35-59,2024-02-26,2024-01-30,-27 day ahead inc hosp,mean,NA,241.8,COVID-19
DE,60-79,2024-02-26,2024-01-30,-27 day ahead inc hosp,mean,NA,702.4,COVID-19
DE,80+,2024-02-26,2024-01-30,-27 day ahead inc hosp,mean,NA,829.7,COVID-19
DE,00+,2024-02-26,2024-01-30,-27 day ahead inc hosp,mean,NA,1950.1,COVID-19
DE,00-04,2024-02-26,2024-01-29,-28 day ahead inc hosp,mean,NA,93.3,COVID-19
DE,05-14,2024-02-26,2024-01-29,-28 day ahead inc hosp,mean,NA,25.1,COVID-19
DE,15-34,2024-02-26,2024-01-29,-28 day ahead inc hosp,mean,NA,90.7,COVID-19
DE,35-59,2024-02-26,2024-01-29,-28 day ahead inc hosp,mean,NA,252.6,COVID-19
DE,60-79,2024-02-26,2024-01-29,-28 day ahead inc hosp,mean,NA,718.9,COVID-19
DE,80+,2024-02-26,2024-01-29,-28 day ahead inc hosp,mean,NA,830.1,COVID-19
DE,00+,2024-02-26,2024-01-29,-28 day ahead inc hosp,mean,NA,2010.8,COVID-19
DE,00-04,2024-02-26,2024-02-26,0 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,05-14,2024-02-26,2024-02-26,0 day ahead inc hosp,quantile,0.025,6,COVID-19
DE,15-34,2024-02-26,2024-02-26,0 day ahead inc hosp,quantile,0.025,21,COVID-19
DE,35-59,2024-02-26,2024-02-26,0 day ahead inc hosp,quantile,0.025,115,COVID-19
DE,60-79,2024-02-26,2024-02-26,0 day ahead inc hosp,quantile,0.025,272,COVID-19
DE,80+,2024-02-26,2024-02-26,0 day ahead inc hosp,quantile,0.025,328,COVID-19
DE,00+,2024-02-26,2024-02-26,0 day ahead inc hosp,quantile,0.025,783,COVID-19
DE,00-04,2024-02-26,2024-02-25,-1 day ahead inc hosp,quantile,0.025,23,COVID-19
DE,05-14,2024-02-26,2024-02-25,-1 day ahead inc hosp,quantile,0.025,8,COVID-19
DE,15-34,2024-02-26,2024-02-25,-1 day ahead inc hosp,quantile,0.025,21,COVID-19
DE,35-59,2024-02-26,2024-02-25,-1 day ahead inc hosp,quantile,0.025,103,COVID-19
DE,60-79,2024-02-26,2024-02-25,-1 day ahead inc hosp,quantile,0.025,276,COVID-19
DE,80+,2024-02-26,2024-02-25,-1 day ahead inc hosp,quantile,0.025,334,COVID-19
DE,00+,2024-02-26,2024-02-25,-1 day ahead inc hosp,quantile,0.025,784,COVID-19
DE,00-04,2024-02-26,2024-02-24,-2 day ahead inc hosp,quantile,0.025,23,COVID-19
DE,05-14,2024-02-26,2024-02-24,-2 day ahead inc hosp,quantile,0.025,8,COVID-19
DE,15-34,2024-02-26,2024-02-24,-2 day ahead inc hosp,quantile,0.025,21,COVID-19
DE,35-59,2024-02-26,2024-02-24,-2 day ahead inc hosp,quantile,0.025,105,COVID-19
DE,60-79,2024-02-26,2024-02-24,-2 day ahead inc hosp,quantile,0.025,287,COVID-19
DE,80+,2024-02-26,2024-02-24,-2 day ahead inc hosp,quantile,0.025,342,COVID-19
DE,00+,2024-02-26,2024-02-24,-2 day ahead inc hosp,quantile,0.025,806,COVID-19
DE,00-04,2024-02-26,2024-02-23,-3 day ahead inc hosp,quantile,0.025,23,COVID-19
DE,05-14,2024-02-26,2024-02-23,-3 day ahead inc hosp,quantile,0.025,12,COVID-19
DE,15-34,2024-02-26,2024-02-23,-3 day ahead inc hosp,quantile,0.025,28,COVID-19
DE,35-59,2024-02-26,2024-02-23,-3 day ahead inc hosp,quantile,0.025,115,COVID-19
DE,60-79,2024-02-26,2024-02-23,-3 day ahead inc hosp,quantile,0.025,309,COVID-19
DE,80+,2024-02-26,2024-02-23,-3 day ahead inc hosp,quantile,0.025,378,COVID-19
DE,00+,2024-02-26,2024-02-23,-3 day ahead inc hosp,quantile,0.025,884,COVID-19
DE,00-04,2024-02-26,2024-02-22,-4 day ahead inc hosp,quantile,0.025,33,COVID-19
DE,05-14,2024-02-26,2024-02-22,-4 day ahead inc hosp,quantile,0.025,13,COVID-19
DE,15-34,2024-02-26,2024-02-22,-4 day ahead inc hosp,quantile,0.025,42,COVID-19
DE,35-59,2024-02-26,2024-02-22,-4 day ahead inc hosp,quantile,0.025,104,COVID-19
DE,60-79,2024-02-26,2024-02-22,-4 day ahead inc hosp,quantile,0.025,321,COVID-19
DE,80+,2024-02-26,2024-02-22,-4 day ahead inc hosp,quantile,0.025,399,COVID-19
DE,00+,2024-02-26,2024-02-22,-4 day ahead inc hosp,quantile,0.025,930,COVID-19
DE,00-04,2024-02-26,2024-02-21,-5 day ahead inc hosp,quantile,0.025,40,COVID-19
DE,05-14,2024-02-26,2024-02-21,-5 day ahead inc hosp,quantile,0.025,14,COVID-19
DE,15-34,2024-02-26,2024-02-21,-5 day ahead inc hosp,quantile,0.025,44,COVID-19
DE,35-59,2024-02-26,2024-02-21,-5 day ahead inc hosp,quantile,0.025,119,COVID-19
DE,60-79,2024-02-26,2024-02-21,-5 day ahead inc hosp,quantile,0.025,339,COVID-19
DE,80+,2024-02-26,2024-02-21,-5 day ahead inc hosp,quantile,0.025,427,COVID-19
DE,00+,2024-02-26,2024-02-21,-5 day ahead inc hosp,quantile,0.025,1000,COVID-19
DE,00-04,2024-02-26,2024-02-20,-6 day ahead inc hosp,quantile,0.025,46,COVID-19
DE,05-14,2024-02-26,2024-02-20,-6 day ahead inc hosp,quantile,0.025,17,COVID-19
DE,15-34,2024-02-26,2024-02-20,-6 day ahead inc hosp,quantile,0.025,51,COVID-19
DE,35-59,2024-02-26,2024-02-20,-6 day ahead inc hosp,quantile,0.025,131,COVID-19
DE,60-79,2024-02-26,2024-02-20,-6 day ahead inc hosp,quantile,0.025,362,COVID-19
DE,80+,2024-02-26,2024-02-20,-6 day ahead inc hosp,quantile,0.025,472,COVID-19
DE,00+,2024-02-26,2024-02-20,-6 day ahead inc hosp,quantile,0.025,1096,COVID-19
DE,00-04,2024-02-26,2024-02-19,-7 day ahead inc hosp,quantile,0.025,49,COVID-19
DE,05-14,2024-02-26,2024-02-19,-7 day ahead inc hosp,quantile,0.025,16,COVID-19
DE,15-34,2024-02-26,2024-02-19,-7 day ahead inc hosp,quantile,0.025,52,COVID-19
DE,35-59,2024-02-26,2024-02-19,-7 day ahead inc hosp,quantile,0.025,133,COVID-19
DE,60-79,2024-02-26,2024-02-19,-7 day ahead inc hosp,quantile,0.025,377,COVID-19
DE,80+,2024-02-26,2024-02-19,-7 day ahead inc hosp,quantile,0.025,462,COVID-19
DE,00+,2024-02-26,2024-02-19,-7 day ahead inc hosp,quantile,0.025,1104,COVID-19
DE,00-04,2024-02-26,2024-02-18,-8 day ahead inc hosp,quantile,0.025,48,COVID-19
DE,05-14,2024-02-26,2024-02-18,-8 day ahead inc hosp,quantile,0.025,14,COVID-19
DE,15-34,2024-02-26,2024-02-18,-8 day ahead inc hosp,quantile,0.025,53,COVID-19
DE,35-59,2024-02-26,2024-02-18,-8 day ahead inc hosp,quantile,0.025,131.2,COVID-19
DE,60-79,2024-02-26,2024-02-18,-8 day ahead inc hosp,quantile,0.025,377,COVID-19
DE,80+,2024-02-26,2024-02-18,-8 day ahead inc hosp,quantile,0.025,465,COVID-19
DE,00+,2024-02-26,2024-02-18,-8 day ahead inc hosp,quantile,0.025,1104,COVID-19
DE,00-04,2024-02-26,2024-02-17,-9 day ahead inc hosp,quantile,0.025,49,COVID-19
DE,05-14,2024-02-26,2024-02-17,-9 day ahead inc hosp,quantile,0.025,14,COVID-19
DE,15-34,2024-02-26,2024-02-17,-9 day ahead inc hosp,quantile,0.025,55,COVID-19
DE,35-59,2024-02-26,2024-02-17,-9 day ahead inc hosp,quantile,0.025,135,COVID-19
DE,60-79,2024-02-26,2024-02-17,-9 day ahead inc hosp,quantile,0.025,373,COVID-19
DE,80+,2024-02-26,2024-02-17,-9 day ahead inc hosp,quantile,0.025,475,COVID-19
DE,00+,2024-02-26,2024-02-17,-9 day ahead inc hosp,quantile,0.025,1116,COVID-19
DE,00-04,2024-02-26,2024-02-16,-10 day ahead inc hosp,quantile,0.025,53,COVID-19
DE,05-14,2024-02-26,2024-02-16,-10 day ahead inc hosp,quantile,0.025,10,COVID-19
DE,15-34,2024-02-26,2024-02-16,-10 day ahead inc hosp,quantile,0.025,56,COVID-19
DE,35-59,2024-02-26,2024-02-16,-10 day ahead inc hosp,quantile,0.025,146,COVID-19
DE,60-79,2024-02-26,2024-02-16,-10 day ahead inc hosp,quantile,0.025,391,COVID-19
DE,80+,2024-02-26,2024-02-16,-10 day ahead inc hosp,quantile,0.025,493,COVID-19
DE,00+,2024-02-26,2024-02-16,-10 day ahead inc hosp,quantile,0.025,1163,COVID-19
