location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2024-03-22,2024-03-15,-7 day ahead inc hosp,mean,NA,431.6,COVID-19
DE,00-04,2024-03-22,2024-03-14,-8 day ahead inc hosp,mean,NA,17.6,COVID-19
DE,05-14,2024-03-22,2024-03-14,-8 day ahead inc hosp,mean,NA,3.1,COVID-19
DE,15-34,2024-03-22,2024-03-14,-8 day ahead inc hosp,mean,NA,20.8,COVID-19
DE,35-59,2024-03-22,2024-03-14,-8 day ahead inc hosp,mean,NA,51.2,COVID-19
DE,60-79,2024-03-22,2024-03-14,-8 day ahead inc hosp,mean,NA,169.1,COVID-19
DE,80+,2024-03-22,2024-03-14,-8 day ahead inc hosp,mean,NA,170.4,COVID-19
DE,00+,2024-03-22,2024-03-14,-8 day ahead inc hosp,mean,NA,432.2,COVID-19
DE,00-04,2024-03-22,2024-03-13,-9 day ahead inc hosp,mean,NA,18.5,COVID-19
DE,05-14,2024-03-22,2024-03-13,-9 day ahead inc hosp,mean,NA,3.1,COVID-19
DE,15-34,2024-03-22,2024-03-13,-9 day ahead inc hosp,mean,NA,22.8,COVID-19
DE,35-59,2024-03-22,2024-03-13,-9 day ahead inc hosp,mean,NA,54.1,COVID-19
DE,60-79,2024-03-22,2024-03-13,-9 day ahead inc hosp,mean,NA,180.6,COVID-19
DE,80+,2024-03-22,2024-03-13,-9 day ahead inc hosp,mean,NA,178.8,COVID-19
DE,00+,2024-03-22,2024-03-13,-9 day ahead inc hosp,mean,NA,458,COVID-19
DE,00-04,2024-03-22,2024-03-12,-10 day ahead inc hosp,mean,NA,21.6,COVID-19
DE,05-14,2024-03-22,2024-03-12,-10 day ahead inc hosp,mean,NA,3.1,COVID-19
DE,15-34,2024-03-22,2024-03-12,-10 day ahead inc hosp,mean,NA,22.7,COVID-19
DE,35-59,2024-03-22,2024-03-12,-10 day ahead inc hosp,mean,NA,58.1,COVID-19
DE,60-79,2024-03-22,2024-03-12,-10 day ahead inc hosp,mean,NA,196.4,COVID-19
DE,80+,2024-03-22,2024-03-12,-10 day ahead inc hosp,mean,NA,194.5,COVID-19
DE,00+,2024-03-22,2024-03-12,-10 day ahead inc hosp,mean,NA,496.3,COVID-19
DE,00-04,2024-03-22,2024-03-11,-11 day ahead inc hosp,mean,NA,22.5,COVID-19
DE,05-14,2024-03-22,2024-03-11,-11 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-22,2024-03-11,-11 day ahead inc hosp,mean,NA,22.7,COVID-19
DE,35-59,2024-03-22,2024-03-11,-11 day ahead inc hosp,mean,NA,57.9,COVID-19
DE,60-79,2024-03-22,2024-03-11,-11 day ahead inc hosp,mean,NA,218,COVID-19
DE,80+,2024-03-22,2024-03-11,-11 day ahead inc hosp,mean,NA,209,COVID-19
DE,00+,2024-03-22,2024-03-11,-11 day ahead inc hosp,mean,NA,534.1,COVID-19
DE,00-04,2024-03-22,2024-03-10,-12 day ahead inc hosp,mean,NA,21.4,COVID-19
DE,05-14,2024-03-22,2024-03-10,-12 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-22,2024-03-10,-12 day ahead inc hosp,mean,NA,21.6,COVID-19
DE,35-59,2024-03-22,2024-03-10,-12 day ahead inc hosp,mean,NA,57.9,COVID-19
DE,60-79,2024-03-22,2024-03-10,-12 day ahead inc hosp,mean,NA,220,COVID-19
DE,80+,2024-03-22,2024-03-10,-12 day ahead inc hosp,mean,NA,206.8,COVID-19
DE,00+,2024-03-22,2024-03-10,-12 day ahead inc hosp,mean,NA,531.9,COVID-19
DE,00-04,2024-03-22,2024-03-09,-13 day ahead inc hosp,mean,NA,21.4,COVID-19
DE,05-14,2024-03-22,2024-03-09,-13 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-22,2024-03-09,-13 day ahead inc hosp,mean,NA,21.6,COVID-19
DE,35-59,2024-03-22,2024-03-09,-13 day ahead inc hosp,mean,NA,56.7,COVID-19
DE,60-79,2024-03-22,2024-03-09,-13 day ahead inc hosp,mean,NA,218.7,COVID-19
DE,80+,2024-03-22,2024-03-09,-13 day ahead inc hosp,mean,NA,208.6,COVID-19
DE,00+,2024-03-22,2024-03-09,-13 day ahead inc hosp,mean,NA,531.3,COVID-19
DE,00-04,2024-03-22,2024-03-08,-14 day ahead inc hosp,mean,NA,22.4,COVID-19
DE,05-14,2024-03-22,2024-03-08,-14 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-22,2024-03-08,-14 day ahead inc hosp,mean,NA,21.6,COVID-19
DE,35-59,2024-03-22,2024-03-08,-14 day ahead inc hosp,mean,NA,56.4,COVID-19
DE,60-79,2024-03-22,2024-03-08,-14 day ahead inc hosp,mean,NA,201.3,COVID-19
DE,80+,2024-03-22,2024-03-08,-14 day ahead inc hosp,mean,NA,208.5,COVID-19
DE,00+,2024-03-22,2024-03-08,-14 day ahead inc hosp,mean,NA,514.3,COVID-19
DE,00-04,2024-03-22,2024-03-07,-15 day ahead inc hosp,mean,NA,24.4,COVID-19
DE,05-14,2024-03-22,2024-03-07,-15 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-22,2024-03-07,-15 day ahead inc hosp,mean,NA,22.5,COVID-19
DE,35-59,2024-03-22,2024-03-07,-15 day ahead inc hosp,mean,NA,54.2,COVID-19
DE,60-79,2024-03-22,2024-03-07,-15 day ahead inc hosp,mean,NA,224.2,COVID-19
DE,80+,2024-03-22,2024-03-07,-15 day ahead inc hosp,mean,NA,220.1,COVID-19
DE,00+,2024-03-22,2024-03-07,-15 day ahead inc hosp,mean,NA,549.5,COVID-19
DE,00-04,2024-03-22,2024-03-06,-16 day ahead inc hosp,mean,NA,23.3,COVID-19
DE,05-14,2024-03-22,2024-03-06,-16 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-22,2024-03-06,-16 day ahead inc hosp,mean,NA,19.4,COVID-19
DE,35-59,2024-03-22,2024-03-06,-16 day ahead inc hosp,mean,NA,60.1,COVID-19
DE,60-79,2024-03-22,2024-03-06,-16 day ahead inc hosp,mean,NA,219.4,COVID-19
DE,80+,2024-03-22,2024-03-06,-16 day ahead inc hosp,mean,NA,228.5,COVID-19
DE,00+,2024-03-22,2024-03-06,-16 day ahead inc hosp,mean,NA,554.9,COVID-19
DE,00-04,2024-03-22,2024-03-05,-17 day ahead inc hosp,mean,NA,23.3,COVID-19
DE,05-14,2024-03-22,2024-03-05,-17 day ahead inc hosp,mean,NA,6.1,COVID-19
DE,15-34,2024-03-22,2024-03-05,-17 day ahead inc hosp,mean,NA,20.4,COVID-19
DE,35-59,2024-03-22,2024-03-05,-17 day ahead inc hosp,mean,NA,69.1,COVID-19
DE,60-79,2024-03-22,2024-03-05,-17 day ahead inc hosp,mean,NA,216.8,COVID-19
DE,80+,2024-03-22,2024-03-05,-17 day ahead inc hosp,mean,NA,235.9,COVID-19
DE,00+,2024-03-22,2024-03-05,-17 day ahead inc hosp,mean,NA,571.6,COVID-19
DE,00-04,2024-03-22,2024-03-04,-18 day ahead inc hosp,mean,NA,21.2,COVID-19
DE,05-14,2024-03-22,2024-03-04,-18 day ahead inc hosp,mean,NA,5.1,COVID-19
DE,15-34,2024-03-22,2024-03-04,-18 day ahead inc hosp,mean,NA,19.3,COVID-19
DE,35-59,2024-03-22,2024-03-04,-18 day ahead inc hosp,mean,NA,77,COVID-19
DE,60-79,2024-03-22,2024-03-04,-18 day ahead inc hosp,mean,NA,212.2,COVID-19
DE,80+,2024-03-22,2024-03-04,-18 day ahead inc hosp,mean,NA,257.5,COVID-19
DE,00+,2024-03-22,2024-03-04,-18 day ahead inc hosp,mean,NA,592.4,COVID-19
DE,00-04,2024-03-22,2024-03-03,-19 day ahead inc hosp,mean,NA,21.2,COVID-19
DE,05-14,2024-03-22,2024-03-03,-19 day ahead inc hosp,mean,NA,5.1,COVID-19
DE,15-34,2024-03-22,2024-03-03,-19 day ahead inc hosp,mean,NA,19.3,COVID-19
DE,35-59,2024-03-22,2024-03-03,-19 day ahead inc hosp,mean,NA,78,COVID-19
DE,60-79,2024-03-22,2024-03-03,-19 day ahead inc hosp,mean,NA,214.2,COVID-19
DE,80+,2024-03-22,2024-03-03,-19 day ahead inc hosp,mean,NA,258.5,COVID-19
DE,00+,2024-03-22,2024-03-03,-19 day ahead inc hosp,mean,NA,596.3,COVID-19
DE,00-04,2024-03-22,2024-03-02,-20 day ahead inc hosp,mean,NA,21.2,COVID-19
DE,05-14,2024-03-22,2024-03-02,-20 day ahead inc hosp,mean,NA,5.1,COVID-19
DE,15-34,2024-03-22,2024-03-02,-20 day ahead inc hosp,mean,NA,20.4,COVID-19
DE,35-59,2024-03-22,2024-03-02,-20 day ahead inc hosp,mean,NA,79,COVID-19
DE,60-79,2024-03-22,2024-03-02,-20 day ahead inc hosp,mean,NA,214.1,COVID-19
DE,80+,2024-03-22,2024-03-02,-20 day ahead inc hosp,mean,NA,257.2,COVID-19
DE,00+,2024-03-22,2024-03-02,-20 day ahead inc hosp,mean,NA,597.1,COVID-19
DE,00-04,2024-03-22,2024-03-01,-21 day ahead inc hosp,mean,NA,25.2,COVID-19
DE,05-14,2024-03-22,2024-03-01,-21 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-22,2024-03-01,-21 day ahead inc hosp,mean,NA,19.3,COVID-19
DE,35-59,2024-03-22,2024-03-01,-21 day ahead inc hosp,mean,NA,75.8,COVID-19
DE,60-79,2024-03-22,2024-03-01,-21 day ahead inc hosp,mean,NA,236,COVID-19
DE,80+,2024-03-22,2024-03-01,-21 day ahead inc hosp,mean,NA,262.8,COVID-19
DE,00+,2024-03-22,2024-03-01,-21 day ahead inc hosp,mean,NA,623.2,COVID-19
DE,00-04,2024-03-22,2024-02-29,-22 day ahead inc hosp,mean,NA,21.2,COVID-19
DE,05-14,2024-03-22,2024-02-29,-22 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-22,2024-02-29,-22 day ahead inc hosp,mean,NA,15.2,COVID-19
DE,35-59,2024-03-22,2024-02-29,-22 day ahead inc hosp,mean,NA,94,COVID-19
DE,60-79,2024-03-22,2024-02-29,-22 day ahead inc hosp,mean,NA,234.5,COVID-19
DE,80+,2024-03-22,2024-02-29,-22 day ahead inc hosp,mean,NA,279.6,COVID-19
DE,00+,2024-03-22,2024-02-29,-22 day ahead inc hosp,mean,NA,648.4,COVID-19
DE,00-04,2024-03-22,2024-02-28,-23 day ahead inc hosp,mean,NA,20.1,COVID-19
DE,05-14,2024-03-22,2024-02-28,-23 day ahead inc hosp,mean,NA,6.1,COVID-19
DE,15-34,2024-03-22,2024-02-28,-23 day ahead inc hosp,mean,NA,16.2,COVID-19
DE,35-59,2024-03-22,2024-02-28,-23 day ahead inc hosp,mean,NA,88.8,COVID-19
DE,60-79,2024-03-22,2024-02-28,-23 day ahead inc hosp,mean,NA,242.2,COVID-19
DE,80+,2024-03-22,2024-02-28,-23 day ahead inc hosp,mean,NA,287.3,COVID-19
DE,00+,2024-03-22,2024-02-28,-23 day ahead inc hosp,mean,NA,660.8,COVID-19
DE,00-04,2024-03-22,2024-02-27,-24 day ahead inc hosp,mean,NA,23.1,COVID-19
DE,05-14,2024-03-22,2024-02-27,-24 day ahead inc hosp,mean,NA,3,COVID-19
DE,15-34,2024-03-22,2024-02-27,-24 day ahead inc hosp,mean,NA,19.2,COVID-19
DE,35-59,2024-03-22,2024-02-27,-24 day ahead inc hosp,mean,NA,86.7,COVID-19
DE,60-79,2024-03-22,2024-02-27,-24 day ahead inc hosp,mean,NA,266,COVID-19
DE,80+,2024-03-22,2024-02-27,-24 day ahead inc hosp,mean,NA,306.2,COVID-19
DE,00+,2024-03-22,2024-02-27,-24 day ahead inc hosp,mean,NA,704.2,COVID-19
DE,00-04,2024-03-22,2024-02-26,-25 day ahead inc hosp,mean,NA,29.1,COVID-19
DE,05-14,2024-03-22,2024-02-26,-25 day ahead inc hosp,mean,NA,6,COVID-19
DE,15-34,2024-03-22,2024-02-26,-25 day ahead inc hosp,mean,NA,24.2,COVID-19
DE,35-59,2024-03-22,2024-02-26,-25 day ahead inc hosp,mean,NA,103.7,COVID-19
DE,60-79,2024-03-22,2024-02-26,-25 day ahead inc hosp,mean,NA,295.9,COVID-19
DE,80+,2024-03-22,2024-02-26,-25 day ahead inc hosp,mean,NA,364.1,COVID-19
DE,00+,2024-03-22,2024-02-26,-25 day ahead inc hosp,mean,NA,822.9,COVID-19
DE,00-04,2024-03-22,2024-02-25,-26 day ahead inc hosp,mean,NA,31.1,COVID-19
DE,05-14,2024-03-22,2024-02-25,-26 day ahead inc hosp,mean,NA,8,COVID-19
DE,15-34,2024-03-22,2024-02-25,-26 day ahead inc hosp,mean,NA,24.2,COVID-19
DE,35-59,2024-03-22,2024-02-25,-26 day ahead inc hosp,mean,NA,103.7,COVID-19
DE,60-79,2024-03-22,2024-02-25,-26 day ahead inc hosp,mean,NA,294.8,COVID-19
DE,80+,2024-03-22,2024-02-25,-26 day ahead inc hosp,mean,NA,366.1,COVID-19
DE,00+,2024-03-22,2024-02-25,-26 day ahead inc hosp,mean,NA,827.9,COVID-19
DE,00-04,2024-03-22,2024-02-24,-27 day ahead inc hosp,mean,NA,31.1,COVID-19
DE,05-14,2024-03-22,2024-02-24,-27 day ahead inc hosp,mean,NA,8,COVID-19
DE,15-34,2024-03-22,2024-02-24,-27 day ahead inc hosp,mean,NA,23.1,COVID-19
DE,35-59,2024-03-22,2024-02-24,-27 day ahead inc hosp,mean,NA,104.7,COVID-19
DE,60-79,2024-03-22,2024-02-24,-27 day ahead inc hosp,mean,NA,302.9,COVID-19
DE,80+,2024-03-22,2024-02-24,-27 day ahead inc hosp,mean,NA,368,COVID-19
DE,00+,2024-03-22,2024-02-24,-27 day ahead inc hosp,mean,NA,837.8,COVID-19
DE,00-04,2024-03-22,2024-02-23,-28 day ahead inc hosp,mean,NA,29.1,COVID-19
DE,05-14,2024-03-22,2024-02-23,-28 day ahead inc hosp,mean,NA,12,COVID-19
DE,15-34,2024-03-22,2024-02-23,-28 day ahead inc hosp,mean,NA,30.1,COVID-19
DE,35-59,2024-03-22,2024-02-23,-28 day ahead inc hosp,mean,NA,113.8,COVID-19
DE,60-79,2024-03-22,2024-02-23,-28 day ahead inc hosp,mean,NA,317.7,COVID-19
DE,80+,2024-03-22,2024-02-23,-28 day ahead inc hosp,mean,NA,398,COVID-19
DE,00+,2024-03-22,2024-02-23,-28 day ahead inc hosp,mean,NA,900.7,COVID-19
DE,00-04,2024-03-22,2024-03-22,0 day ahead inc hosp,quantile,0.025,6,COVID-19
DE,05-14,2024-03-22,2024-03-22,0 day ahead inc hosp,quantile,0.025,2,COVID-19
DE,15-34,2024-03-22,2024-03-22,0 day ahead inc hosp,quantile,0.025,10,COVID-19
DE,35-59,2024-03-22,2024-03-22,0 day ahead inc hosp,quantile,0.025,41,COVID-19
DE,60-79,2024-03-22,2024-03-22,0 day ahead inc hosp,quantile,0.025,139,COVID-19
DE,80+,2024-03-22,2024-03-22,0 day ahead inc hosp,quantile,0.025,142,COVID-19
DE,00+,2024-03-22,2024-03-22,0 day ahead inc hosp,quantile,0.025,352,COVID-19
DE,00-04,2024-03-22,2024-03-21,-1 day ahead inc hosp,quantile,0.025,7,COVID-19
DE,05-14,2024-03-22,2024-03-21,-1 day ahead inc hosp,quantile,0.025,2,COVID-19
DE,15-34,2024-03-22,2024-03-21,-1 day ahead inc hosp,quantile,0.025,14,COVID-19
DE,35-59,2024-03-22,2024-03-21,-1 day ahead inc hosp,quantile,0.025,45,COVID-19
DE,60-79,2024-03-22,2024-03-21,-1 day ahead inc hosp,quantile,0.025,135,COVID-19
DE,80+,2024-03-22,2024-03-21,-1 day ahead inc hosp,quantile,0.025,144,COVID-19
DE,00+,2024-03-22,2024-03-21,-1 day ahead inc hosp,quantile,0.025,357,COVID-19
DE,00-04,2024-03-22,2024-03-20,-2 day ahead inc hosp,quantile,0.025,8,COVID-19
DE,05-14,2024-03-22,2024-03-20,-2 day ahead inc hosp,quantile,0.025,2,COVID-19
DE,15-34,2024-03-22,2024-03-20,-2 day ahead inc hosp,quantile,0.025,17,COVID-19
DE,35-59,2024-03-22,2024-03-20,-2 day ahead inc hosp,quantile,0.025,51,COVID-19
DE,60-79,2024-03-22,2024-03-20,-2 day ahead inc hosp,quantile,0.025,134,COVID-19
DE,80+,2024-03-22,2024-03-20,-2 day ahead inc hosp,quantile,0.025,156,COVID-19
DE,00+,2024-03-22,2024-03-20,-2 day ahead inc hosp,quantile,0.025,378,COVID-19
DE,00-04,2024-03-22,2024-03-19,-3 day ahead inc hosp,quantile,0.025,9,COVID-19
DE,05-14,2024-03-22,2024-03-19,-3 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-22,2024-03-19,-3 day ahead inc hosp,quantile,0.025,16,COVID-19
DE,35-59,2024-03-22,2024-03-19,-3 day ahead inc hosp,quantile,0.025,50,COVID-19
DE,60-79,2024-03-22,2024-03-19,-3 day ahead inc hosp,quantile,0.025,138,COVID-19
DE,80+,2024-03-22,2024-03-19,-3 day ahead inc hosp,quantile,0.025,158,COVID-19
DE,00+,2024-03-22,2024-03-19,-3 day ahead inc hosp,quantile,0.025,381,COVID-19
DE,00-04,2024-03-22,2024-03-18,-4 day ahead inc hosp,quantile,0.025,14,COVID-19
DE,05-14,2024-03-22,2024-03-18,-4 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-22,2024-03-18,-4 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,35-59,2024-03-22,2024-03-18,-4 day ahead inc hosp,quantile,0.025,41,COVID-19
DE,60-79,2024-03-22,2024-03-18,-4 day ahead inc hosp,quantile,0.025,155,COVID-19
DE,80+,2024-03-22,2024-03-18,-4 day ahead inc hosp,quantile,0.025,156,COVID-19
DE,00+,2024-03-22,2024-03-18,-4 day ahead inc hosp,quantile,0.025,395,COVID-19
DE,00-04,2024-03-22,2024-03-17,-5 day ahead inc hosp,quantile,0.025,15,COVID-19
DE,05-14,2024-03-22,2024-03-17,-5 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-22,2024-03-17,-5 day ahead inc hosp,quantile,0.025,21,COVID-19
DE,35-59,2024-03-22,2024-03-17,-5 day ahead inc hosp,quantile,0.025,40,COVID-19
DE,60-79,2024-03-22,2024-03-17,-5 day ahead inc hosp,quantile,0.025,152,COVID-19
DE,80+,2024-03-22,2024-03-17,-5 day ahead inc hosp,quantile,0.025,160,COVID-19
DE,00+,2024-03-22,2024-03-17,-5 day ahead inc hosp,quantile,0.025,398,COVID-19
DE,00-04,2024-03-22,2024-03-16,-6 day ahead inc hosp,quantile,0.025,15,COVID-19
DE,05-14,2024-03-22,2024-03-16,-6 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-22,2024-03-16,-6 day ahead inc hosp,quantile,0.025,21,COVID-19
DE,35-59,2024-03-22,2024-03-16,-6 day ahead inc hosp,quantile,0.025,41,COVID-19
DE,60-79,2024-03-22,2024-03-16,-6 day ahead inc hosp,quantile,0.025,156,COVID-19
DE,80+,2024-03-22,2024-03-16,-6 day ahead inc hosp,quantile,0.025,163,COVID-19
DE,00+,2024-03-22,2024-03-16,-6 day ahead inc hosp,quantile,0.025,406,COVID-19
DE,00-04,2024-03-22,2024-03-15,-7 day ahead inc hosp,quantile,0.025,15,COVID-19
DE,05-14,2024-03-22,2024-03-15,-7 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-22,2024-03-15,-7 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,35-59,2024-03-22,2024-03-15,-7 day ahead inc hosp,quantile,0.025,46,COVID-19
DE,60-79,2024-03-22,2024-03-15,-7 day ahead inc hosp,quantile,0.025,167,COVID-19
DE,80+,2024-03-22,2024-03-15,-7 day ahead inc hosp,quantile,0.025,166,COVID-19
DE,00+,2024-03-22,2024-03-15,-7 day ahead inc hosp,quantile,0.025,423,COVID-19
DE,00-04,2024-03-22,2024-03-14,-8 day ahead inc hosp,quantile,0.025,17,COVID-19
DE,05-14,2024-03-22,2024-03-14,-8 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-22,2024-03-14,-8 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,35-59,2024-03-22,2024-03-14,-8 day ahead inc hosp,quantile,0.025,49,COVID-19
DE,60-79,2024-03-22,2024-03-14,-8 day ahead inc hosp,quantile,0.025,164,COVID-19
DE,80+,2024-03-22,2024-03-14,-8 day ahead inc hosp,quantile,0.025,166,COVID-19
DE,00+,2024-03-22,2024-03-14,-8 day ahead inc hosp,quantile,0.025,425,COVID-19
DE,00-04,2024-03-22,2024-03-13,-9 day ahead inc hosp,quantile,0.025,18,COVID-19
DE,05-14,2024-03-22,2024-03-13,-9 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-22,2024-03-13,-9 day ahead inc hosp,quantile,0.025,22,COVID-19
DE,35-59,2024-03-22,2024-03-13,-9 day ahead inc hosp,quantile,0.025,52,COVID-19
DE,60-79,2024-03-22,2024-03-13,-9 day ahead inc hosp,quantile,0.025,176,COVID-19
DE,80+,2024-03-22,2024-03-13,-9 day ahead inc hosp,quantile,0.025,174,COVID-19
DE,00+,2024-03-22,2024-03-13,-9 day ahead inc hosp,quantile,0.025,451,COVID-19
DE,00-04,2024-03-22,2024-03-12,-10 day ahead inc hosp,quantile,0.025,21,COVID-19
DE,05-14,2024-03-22,2024-03-12,-10 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-22,2024-03-12,-10 day ahead inc hosp,quantile,0.025,22,COVID-19
DE,35-59,2024-03-22,2024-03-12,-10 day ahead inc hosp,quantile,0.025,56,COVID-19
DE,60-79,2024-03-22,2024-03-12,-10 day ahead inc hosp,quantile,0.025,192,COVID-19
DE,80+,2024-03-22,2024-03-12,-10 day ahead inc hosp,quantile,0.025,190,COVID-19
DE,00+,2024-03-22,2024-03-12,-10 day ahead inc hosp,quantile,0.025,489,COVID-19
DE,00-04,2024-03-22,2024-03-11,-11 day ahead inc hosp,quantile,0.025,22,COVID-19
