location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2024-02-15,2024-01-26,-20 day ahead inc hosp,mean,NA,2083.6,COVID-19
DE,00-04,2024-02-15,2024-01-25,-21 day ahead inc hosp,mean,NA,106.4,COVID-19
DE,05-14,2024-02-15,2024-01-25,-21 day ahead inc hosp,mean,NA,26.3,COVID-19
DE,15-34,2024-02-15,2024-01-25,-21 day ahead inc hosp,mean,NA,103.5,COVID-19
DE,35-59,2024-02-15,2024-01-25,-21 day ahead inc hosp,mean,NA,277.3,COVID-19
DE,60-79,2024-02-15,2024-01-25,-21 day ahead inc hosp,mean,NA,730.5,COVID-19
DE,80+,2024-02-15,2024-01-25,-21 day ahead inc hosp,mean,NA,902.3,COVID-19
DE,00+,2024-02-15,2024-01-25,-21 day ahead inc hosp,mean,NA,2146.3,COVID-19
DE,00-04,2024-02-15,2024-01-24,-22 day ahead inc hosp,mean,NA,104.3,COVID-19
DE,05-14,2024-02-15,2024-01-24,-22 day ahead inc hosp,mean,NA,24.3,COVID-19
DE,15-34,2024-02-15,2024-01-24,-22 day ahead inc hosp,mean,NA,109.5,COVID-19
DE,35-59,2024-02-15,2024-01-24,-22 day ahead inc hosp,mean,NA,258.8,COVID-19
DE,60-79,2024-02-15,2024-01-24,-22 day ahead inc hosp,mean,NA,759.8,COVID-19
DE,80+,2024-02-15,2024-01-24,-22 day ahead inc hosp,mean,NA,936.5,COVID-19
DE,00+,2024-02-15,2024-01-24,-22 day ahead inc hosp,mean,NA,2193.1,COVID-19
DE,00-04,2024-02-15,2024-01-23,-23 day ahead inc hosp,mean,NA,106.2,COVID-19
DE,05-14,2024-02-15,2024-01-23,-23 day ahead inc hosp,mean,NA,21.2,COVID-19
DE,15-34,2024-02-15,2024-01-23,-23 day ahead inc hosp,mean,NA,105.3,COVID-19
DE,35-59,2024-02-15,2024-01-23,-23 day ahead inc hosp,mean,NA,249.4,COVID-19
DE,60-79,2024-02-15,2024-01-23,-23 day ahead inc hosp,mean,NA,792.1,COVID-19
DE,80+,2024-02-15,2024-01-23,-23 day ahead inc hosp,mean,NA,980.9,COVID-19
DE,00+,2024-02-15,2024-01-23,-23 day ahead inc hosp,mean,NA,2255.1,COVID-19
DE,00-04,2024-02-15,2024-01-22,-24 day ahead inc hosp,mean,NA,115.1,COVID-19
DE,05-14,2024-02-15,2024-01-22,-24 day ahead inc hosp,mean,NA,18.1,COVID-19
DE,15-34,2024-02-15,2024-01-22,-24 day ahead inc hosp,mean,NA,104.1,COVID-19
DE,35-59,2024-02-15,2024-01-22,-24 day ahead inc hosp,mean,NA,260.1,COVID-19
DE,60-79,2024-02-15,2024-01-22,-24 day ahead inc hosp,mean,NA,841.4,COVID-19
DE,80+,2024-02-15,2024-01-22,-24 day ahead inc hosp,mean,NA,1084.1,COVID-19
DE,00+,2024-02-15,2024-01-22,-24 day ahead inc hosp,mean,NA,2423,COVID-19
DE,00-04,2024-02-15,2024-01-21,-25 day ahead inc hosp,mean,NA,113,COVID-19
DE,05-14,2024-02-15,2024-01-21,-25 day ahead inc hosp,mean,NA,17.1,COVID-19
DE,15-34,2024-02-15,2024-01-21,-25 day ahead inc hosp,mean,NA,102,COVID-19
DE,35-59,2024-02-15,2024-01-21,-25 day ahead inc hosp,mean,NA,262.1,COVID-19
DE,60-79,2024-02-15,2024-01-21,-25 day ahead inc hosp,mean,NA,839.2,COVID-19
DE,80+,2024-02-15,2024-01-21,-25 day ahead inc hosp,mean,NA,1075.8,COVID-19
DE,00+,2024-02-15,2024-01-21,-25 day ahead inc hosp,mean,NA,2409.4,COVID-19
DE,00-04,2024-02-15,2024-01-20,-26 day ahead inc hosp,mean,NA,111.9,COVID-19
DE,05-14,2024-02-15,2024-01-20,-26 day ahead inc hosp,mean,NA,16.1,COVID-19
DE,15-34,2024-02-15,2024-01-20,-26 day ahead inc hosp,mean,NA,104.1,COVID-19
DE,35-59,2024-02-15,2024-01-20,-26 day ahead inc hosp,mean,NA,272.3,COVID-19
DE,60-79,2024-02-15,2024-01-20,-26 day ahead inc hosp,mean,NA,840,COVID-19
DE,80+,2024-02-15,2024-01-20,-26 day ahead inc hosp,mean,NA,1088.9,COVID-19
DE,00+,2024-02-15,2024-01-20,-26 day ahead inc hosp,mean,NA,2433.3,COVID-19
DE,00-04,2024-02-15,2024-01-19,-27 day ahead inc hosp,mean,NA,113.9,COVID-19
DE,05-14,2024-02-15,2024-01-19,-27 day ahead inc hosp,mean,NA,15.1,COVID-19
DE,15-34,2024-02-15,2024-01-19,-27 day ahead inc hosp,mean,NA,100.8,COVID-19
DE,35-59,2024-02-15,2024-01-19,-27 day ahead inc hosp,mean,NA,272.9,COVID-19
DE,60-79,2024-02-15,2024-01-19,-27 day ahead inc hosp,mean,NA,865.4,COVID-19
DE,80+,2024-02-15,2024-01-19,-27 day ahead inc hosp,mean,NA,1099,COVID-19
DE,00+,2024-02-15,2024-01-19,-27 day ahead inc hosp,mean,NA,2467.1,COVID-19
DE,00-04,2024-02-15,2024-01-18,-28 day ahead inc hosp,mean,NA,123.9,COVID-19
DE,05-14,2024-02-15,2024-01-18,-28 day ahead inc hosp,mean,NA,14,COVID-19
DE,15-34,2024-02-15,2024-01-18,-28 day ahead inc hosp,mean,NA,106.7,COVID-19
DE,35-59,2024-02-15,2024-01-18,-28 day ahead inc hosp,mean,NA,283.7,COVID-19
DE,60-79,2024-02-15,2024-01-18,-28 day ahead inc hosp,mean,NA,913.1,COVID-19
DE,80+,2024-02-15,2024-01-18,-28 day ahead inc hosp,mean,NA,1148.5,COVID-19
DE,00+,2024-02-15,2024-01-18,-28 day ahead inc hosp,mean,NA,2589.9,COVID-19
DE,00-04,2024-02-15,2024-02-15,0 day ahead inc hosp,quantile,0.025,46,COVID-19
DE,05-14,2024-02-15,2024-02-15,0 day ahead inc hosp,quantile,0.025,9,COVID-19
DE,15-34,2024-02-15,2024-02-15,0 day ahead inc hosp,quantile,0.025,56,COVID-19
DE,35-59,2024-02-15,2024-02-15,0 day ahead inc hosp,quantile,0.025,143.4,COVID-19
DE,60-79,2024-02-15,2024-02-15,0 day ahead inc hosp,quantile,0.025,406,COVID-19
DE,80+,2024-02-15,2024-02-15,0 day ahead inc hosp,quantile,0.025,525,COVID-19
DE,00+,2024-02-15,2024-02-15,0 day ahead inc hosp,quantile,0.025,1217,COVID-19
DE,00-04,2024-02-15,2024-02-14,-1 day ahead inc hosp,quantile,0.025,47,COVID-19
DE,05-14,2024-02-15,2024-02-14,-1 day ahead inc hosp,quantile,0.025,10,COVID-19
DE,15-34,2024-02-15,2024-02-14,-1 day ahead inc hosp,quantile,0.025,62,COVID-19
DE,35-59,2024-02-15,2024-02-14,-1 day ahead inc hosp,quantile,0.025,153,COVID-19
DE,60-79,2024-02-15,2024-02-14,-1 day ahead inc hosp,quantile,0.025,435,COVID-19
DE,80+,2024-02-15,2024-02-14,-1 day ahead inc hosp,quantile,0.025,566,COVID-19
DE,00+,2024-02-15,2024-02-14,-1 day ahead inc hosp,quantile,0.025,1303,COVID-19
DE,00-04,2024-02-15,2024-02-13,-2 day ahead inc hosp,quantile,0.025,46,COVID-19
DE,05-14,2024-02-15,2024-02-13,-2 day ahead inc hosp,quantile,0.025,11,COVID-19
DE,15-34,2024-02-15,2024-02-13,-2 day ahead inc hosp,quantile,0.025,45,COVID-19
DE,35-59,2024-02-15,2024-02-13,-2 day ahead inc hosp,quantile,0.025,152,COVID-19
DE,60-79,2024-02-15,2024-02-13,-2 day ahead inc hosp,quantile,0.025,435,COVID-19
DE,80+,2024-02-15,2024-02-13,-2 day ahead inc hosp,quantile,0.025,568,COVID-19
DE,00+,2024-02-15,2024-02-13,-2 day ahead inc hosp,quantile,0.025,1282,COVID-19
DE,00-04,2024-02-15,2024-02-12,-3 day ahead inc hosp,quantile,0.025,56,COVID-19
DE,05-14,2024-02-15,2024-02-12,-3 day ahead inc hosp,quantile,0.025,18,COVID-19
DE,15-34,2024-02-15,2024-02-12,-3 day ahead inc hosp,quantile,0.025,53,COVID-19
DE,35-59,2024-02-15,2024-02-12,-3 day ahead inc hosp,quantile,0.025,169,COVID-19
DE,60-79,2024-02-15,2024-02-12,-3 day ahead inc hosp,quantile,0.025,503,COVID-19
DE,80+,2024-02-15,2024-02-12,-3 day ahead inc hosp,quantile,0.025,663,COVID-19
DE,00+,2024-02-15,2024-02-12,-3 day ahead inc hosp,quantile,0.025,1483,COVID-19
DE,00-04,2024-02-15,2024-02-11,-4 day ahead inc hosp,quantile,0.025,56,COVID-19
DE,05-14,2024-02-15,2024-02-11,-4 day ahead inc hosp,quantile,0.025,18,COVID-19
DE,15-34,2024-02-15,2024-02-11,-4 day ahead inc hosp,quantile,0.025,52,COVID-19
DE,35-59,2024-02-15,2024-02-11,-4 day ahead inc hosp,quantile,0.025,170,COVID-19
DE,60-79,2024-02-15,2024-02-11,-4 day ahead inc hosp,quantile,0.025,503,COVID-19
DE,80+,2024-02-15,2024-02-11,-4 day ahead inc hosp,quantile,0.025,662,COVID-19
DE,00+,2024-02-15,2024-02-11,-4 day ahead inc hosp,quantile,0.025,1482,COVID-19
DE,00-04,2024-02-15,2024-02-10,-5 day ahead inc hosp,quantile,0.025,56,COVID-19
DE,05-14,2024-02-15,2024-02-10,-5 day ahead inc hosp,quantile,0.025,18,COVID-19
DE,15-34,2024-02-15,2024-02-10,-5 day ahead inc hosp,quantile,0.025,51,COVID-19
DE,35-59,2024-02-15,2024-02-10,-5 day ahead inc hosp,quantile,0.025,167,COVID-19
DE,60-79,2024-02-15,2024-02-10,-5 day ahead inc hosp,quantile,0.025,511.4,COVID-19
DE,80+,2024-02-15,2024-02-10,-5 day ahead inc hosp,quantile,0.025,649,COVID-19
DE,00+,2024-02-15,2024-02-10,-5 day ahead inc hosp,quantile,0.025,1473,COVID-19
DE,00-04,2024-02-15,2024-02-09,-6 day ahead inc hosp,quantile,0.025,60,COVID-19
DE,05-14,2024-02-15,2024-02-09,-6 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,15-34,2024-02-15,2024-02-09,-6 day ahead inc hosp,quantile,0.025,46,COVID-19
DE,35-59,2024-02-15,2024-02-09,-6 day ahead inc hosp,quantile,0.025,165,COVID-19
DE,60-79,2024-02-15,2024-02-09,-6 day ahead inc hosp,quantile,0.025,552,COVID-19
DE,80+,2024-02-15,2024-02-09,-6 day ahead inc hosp,quantile,0.025,644,COVID-19
DE,00+,2024-02-15,2024-02-09,-6 day ahead inc hosp,quantile,0.025,1506,COVID-19
DE,00-04,2024-02-15,2024-02-08,-7 day ahead inc hosp,quantile,0.025,68,COVID-19
DE,05-14,2024-02-15,2024-02-08,-7 day ahead inc hosp,quantile,0.025,21,COVID-19
DE,15-34,2024-02-15,2024-02-08,-7 day ahead inc hosp,quantile,0.025,42,COVID-19
DE,35-59,2024-02-15,2024-02-08,-7 day ahead inc hosp,quantile,0.025,179,COVID-19
DE,60-79,2024-02-15,2024-02-08,-7 day ahead inc hosp,quantile,0.025,596,COVID-19
DE,80+,2024-02-15,2024-02-08,-7 day ahead inc hosp,quantile,0.025,683,COVID-19
DE,00+,2024-02-15,2024-02-08,-7 day ahead inc hosp,quantile,0.025,1605,COVID-19
DE,00-04,2024-02-15,2024-02-07,-8 day ahead inc hosp,quantile,0.025,77,COVID-19
DE,05-14,2024-02-15,2024-02-07,-8 day ahead inc hosp,quantile,0.025,24,COVID-19
DE,15-34,2024-02-15,2024-02-07,-8 day ahead inc hosp,quantile,0.025,39,COVID-19
DE,35-59,2024-02-15,2024-02-07,-8 day ahead inc hosp,quantile,0.025,190,COVID-19
DE,60-79,2024-02-15,2024-02-07,-8 day ahead inc hosp,quantile,0.025,625,COVID-19
DE,80+,2024-02-15,2024-02-07,-8 day ahead inc hosp,quantile,0.025,698,COVID-19
DE,00+,2024-02-15,2024-02-07,-8 day ahead inc hosp,quantile,0.025,1668,COVID-19
DE,00-04,2024-02-15,2024-02-06,-9 day ahead inc hosp,quantile,0.025,82,COVID-19
DE,05-14,2024-02-15,2024-02-06,-9 day ahead inc hosp,quantile,0.025,24,COVID-19
DE,15-34,2024-02-15,2024-02-06,-9 day ahead inc hosp,quantile,0.025,48,COVID-19
DE,35-59,2024-02-15,2024-02-06,-9 day ahead inc hosp,quantile,0.025,204,COVID-19
DE,60-79,2024-02-15,2024-02-06,-9 day ahead inc hosp,quantile,0.025,646,COVID-19
DE,80+,2024-02-15,2024-02-06,-9 day ahead inc hosp,quantile,0.025,714,COVID-19
DE,00+,2024-02-15,2024-02-06,-9 day ahead inc hosp,quantile,0.025,1732,COVID-19
DE,00-04,2024-02-15,2024-02-05,-10 day ahead inc hosp,quantile,0.025,82,COVID-19
DE,05-14,2024-02-15,2024-02-05,-10 day ahead inc hosp,quantile,0.025,17,COVID-19
DE,15-34,2024-02-15,2024-02-05,-10 day ahead inc hosp,quantile,0.025,49,COVID-19
DE,35-59,2024-02-15,2024-02-05,-10 day ahead inc hosp,quantile,0.025,216,COVID-19
DE,60-79,2024-02-15,2024-02-05,-10 day ahead inc hosp,quantile,0.025,692,COVID-19
DE,80+,2024-02-15,2024-02-05,-10 day ahead inc hosp,quantile,0.025,756,COVID-19
DE,00+,2024-02-15,2024-02-05,-10 day ahead inc hosp,quantile,0.025,1826,COVID-19
