location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,15-34,2024-03-23,2024-03-10,-13 day ahead inc hosp,mean,NA,21.6,COVID-19
DE,35-59,2024-03-23,2024-03-10,-13 day ahead inc hosp,mean,NA,57.7,COVID-19
DE,60-79,2024-03-23,2024-03-10,-13 day ahead inc hosp,mean,NA,219.3,COVID-19
DE,80+,2024-03-23,2024-03-10,-13 day ahead inc hosp,mean,NA,208.2,COVID-19
DE,00+,2024-03-23,2024-03-10,-13 day ahead inc hosp,mean,NA,532.4,COVID-19
DE,00-04,2024-03-23,2024-03-09,-14 day ahead inc hosp,mean,NA,21.4,COVID-19
DE,05-14,2024-03-23,2024-03-09,-14 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-23,2024-03-09,-14 day ahead inc hosp,mean,NA,21.6,COVID-19
DE,35-59,2024-03-23,2024-03-09,-14 day ahead inc hosp,mean,NA,56.6,COVID-19
DE,60-79,2024-03-23,2024-03-09,-14 day ahead inc hosp,mean,NA,218.1,COVID-19
DE,80+,2024-03-23,2024-03-09,-14 day ahead inc hosp,mean,NA,208.9,COVID-19
DE,00+,2024-03-23,2024-03-09,-14 day ahead inc hosp,mean,NA,530.7,COVID-19
DE,00-04,2024-03-23,2024-03-08,-15 day ahead inc hosp,mean,NA,22.4,COVID-19
DE,05-14,2024-03-23,2024-03-08,-15 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-23,2024-03-08,-15 day ahead inc hosp,mean,NA,21.6,COVID-19
DE,35-59,2024-03-23,2024-03-08,-15 day ahead inc hosp,mean,NA,56.3,COVID-19
DE,60-79,2024-03-23,2024-03-08,-15 day ahead inc hosp,mean,NA,200.7,COVID-19
DE,80+,2024-03-23,2024-03-08,-15 day ahead inc hosp,mean,NA,208.9,COVID-19
DE,00+,2024-03-23,2024-03-08,-15 day ahead inc hosp,mean,NA,514,COVID-19
DE,00-04,2024-03-23,2024-03-07,-16 day ahead inc hosp,mean,NA,24.4,COVID-19
DE,05-14,2024-03-23,2024-03-07,-16 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-23,2024-03-07,-16 day ahead inc hosp,mean,NA,22.5,COVID-19
DE,35-59,2024-03-23,2024-03-07,-16 day ahead inc hosp,mean,NA,54.1,COVID-19
DE,60-79,2024-03-23,2024-03-07,-16 day ahead inc hosp,mean,NA,223.6,COVID-19
DE,80+,2024-03-23,2024-03-07,-16 day ahead inc hosp,mean,NA,219.4,COVID-19
DE,00+,2024-03-23,2024-03-07,-16 day ahead inc hosp,mean,NA,548.1,COVID-19
DE,00-04,2024-03-23,2024-03-06,-17 day ahead inc hosp,mean,NA,23.3,COVID-19
DE,05-14,2024-03-23,2024-03-06,-17 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-23,2024-03-06,-17 day ahead inc hosp,mean,NA,19.4,COVID-19
DE,35-59,2024-03-23,2024-03-06,-17 day ahead inc hosp,mean,NA,60,COVID-19
DE,60-79,2024-03-23,2024-03-06,-17 day ahead inc hosp,mean,NA,218.9,COVID-19
DE,80+,2024-03-23,2024-03-06,-17 day ahead inc hosp,mean,NA,227.9,COVID-19
DE,00+,2024-03-23,2024-03-06,-17 day ahead inc hosp,mean,NA,553.6,COVID-19
DE,00-04,2024-03-23,2024-03-05,-18 day ahead inc hosp,mean,NA,23.3,COVID-19
DE,05-14,2024-03-23,2024-03-05,-18 day ahead inc hosp,mean,NA,6.1,COVID-19
DE,15-34,2024-03-23,2024-03-05,-18 day ahead inc hosp,mean,NA,20.4,COVID-19
DE,35-59,2024-03-23,2024-03-05,-18 day ahead inc hosp,mean,NA,68.9,COVID-19
DE,60-79,2024-03-23,2024-03-05,-18 day ahead inc hosp,mean,NA,216.3,COVID-19
DE,80+,2024-03-23,2024-03-05,-18 day ahead inc hosp,mean,NA,235.4,COVID-19
DE,00+,2024-03-23,2024-03-05,-18 day ahead inc hosp,mean,NA,570.5,COVID-19
DE,00-04,2024-03-23,2024-03-04,-19 day ahead inc hosp,mean,NA,21.2,COVID-19
DE,05-14,2024-03-23,2024-03-04,-19 day ahead inc hosp,mean,NA,5.1,COVID-19
DE,15-34,2024-03-23,2024-03-04,-19 day ahead inc hosp,mean,NA,19.3,COVID-19
DE,35-59,2024-03-23,2024-03-04,-19 day ahead inc hosp,mean,NA,76.9,COVID-19
DE,60-79,2024-03-23,2024-03-04,-19 day ahead inc hosp,mean,NA,211.8,COVID-19
DE,80+,2024-03-23,2024-03-04,-19 day ahead inc hosp,mean,NA,257,COVID-19
DE,00+,2024-03-23,2024-03-04,-19 day ahead inc hosp,mean,NA,591.4,COVID-19
DE,00-04,2024-03-23,2024-03-03,-20 day ahead inc hosp,mean,NA,21.2,COVID-19
DE,05-14,2024-03-23,2024-03-03,-20 day ahead inc hosp,mean,NA,5.1,COVID-19
DE,15-34,2024-03-23,2024-03-03,-20 day ahead inc hosp,mean,NA,19.3,COVID-19
DE,35-59,2024-03-23,2024-03-03,-20 day ahead inc hosp,mean,NA,77.9,COVID-19
DE,60-79,2024-03-23,2024-03-03,-20 day ahead inc hosp,mean,NA,213.8,COVID-19
DE,80+,2024-03-23,2024-03-03,-20 day ahead inc hosp,mean,NA,258,COVID-19
DE,00+,2024-03-23,2024-03-03,-20 day ahead inc hosp,mean,NA,595.3,COVID-19
DE,00-04,2024-03-23,2024-03-02,-21 day ahead inc hosp,mean,NA,21.2,COVID-19
DE,05-14,2024-03-23,2024-03-02,-21 day ahead inc hosp,mean,NA,5.1,COVID-19
DE,15-34,2024-03-23,2024-03-02,-21 day ahead inc hosp,mean,NA,20.4,COVID-19
DE,35-59,2024-03-23,2024-03-02,-21 day ahead inc hosp,mean,NA,78.9,COVID-19
DE,60-79,2024-03-23,2024-03-02,-21 day ahead inc hosp,mean,NA,213.7,COVID-19
DE,80+,2024-03-23,2024-03-02,-21 day ahead inc hosp,mean,NA,256.8,COVID-19
DE,00+,2024-03-23,2024-03-02,-21 day ahead inc hosp,mean,NA,596.1,COVID-19
DE,00-04,2024-03-23,2024-03-01,-22 day ahead inc hosp,mean,NA,25.2,COVID-19
DE,05-14,2024-03-23,2024-03-01,-22 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-23,2024-03-01,-22 day ahead inc hosp,mean,NA,19.3,COVID-19
DE,35-59,2024-03-23,2024-03-01,-22 day ahead inc hosp,mean,NA,75.8,COVID-19
DE,60-79,2024-03-23,2024-03-01,-22 day ahead inc hosp,mean,NA,235.6,COVID-19
DE,80+,2024-03-23,2024-03-01,-22 day ahead inc hosp,mean,NA,262.5,COVID-19
DE,00+,2024-03-23,2024-03-01,-22 day ahead inc hosp,mean,NA,622.5,COVID-19
DE,00-04,2024-03-23,2024-02-29,-23 day ahead inc hosp,mean,NA,21.1,COVID-19
DE,05-14,2024-03-23,2024-02-29,-23 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-23,2024-02-29,-23 day ahead inc hosp,mean,NA,15.2,COVID-19
DE,35-59,2024-03-23,2024-02-29,-23 day ahead inc hosp,mean,NA,93.9,COVID-19
DE,60-79,2024-03-23,2024-02-29,-23 day ahead inc hosp,mean,NA,234.2,COVID-19
DE,80+,2024-03-23,2024-02-29,-23 day ahead inc hosp,mean,NA,279.4,COVID-19
DE,00+,2024-03-23,2024-02-29,-23 day ahead inc hosp,mean,NA,647.9,COVID-19
DE,00-04,2024-03-23,2024-02-28,-24 day ahead inc hosp,mean,NA,20.1,COVID-19
DE,05-14,2024-03-23,2024-02-28,-24 day ahead inc hosp,mean,NA,6.1,COVID-19
DE,15-34,2024-03-23,2024-02-28,-24 day ahead inc hosp,mean,NA,16.2,COVID-19
DE,35-59,2024-03-23,2024-02-28,-24 day ahead inc hosp,mean,NA,88.8,COVID-19
DE,60-79,2024-03-23,2024-02-28,-24 day ahead inc hosp,mean,NA,242,COVID-19
DE,80+,2024-03-23,2024-02-28,-24 day ahead inc hosp,mean,NA,287.2,COVID-19
DE,00+,2024-03-23,2024-02-28,-24 day ahead inc hosp,mean,NA,660.3,COVID-19
DE,00-04,2024-03-23,2024-02-27,-25 day ahead inc hosp,mean,NA,23.1,COVID-19
DE,05-14,2024-03-23,2024-02-27,-25 day ahead inc hosp,mean,NA,3,COVID-19
DE,15-34,2024-03-23,2024-02-27,-25 day ahead inc hosp,mean,NA,19.2,COVID-19
DE,35-59,2024-03-23,2024-02-27,-25 day ahead inc hosp,mean,NA,86.7,COVID-19
DE,60-79,2024-03-23,2024-02-27,-25 day ahead inc hosp,mean,NA,265.8,COVID-19
DE,80+,2024-03-23,2024-02-27,-25 day ahead inc hosp,mean,NA,306.1,COVID-19
DE,00+,2024-03-23,2024-02-27,-25 day ahead inc hosp,mean,NA,703.9,COVID-19
DE,00-04,2024-03-23,2024-02-26,-26 day ahead inc hosp,mean,NA,29.1,COVID-19
DE,05-14,2024-03-23,2024-02-26,-26 day ahead inc hosp,mean,NA,6,COVID-19
DE,15-34,2024-03-23,2024-02-26,-26 day ahead inc hosp,mean,NA,24.2,COVID-19
DE,35-59,2024-03-23,2024-02-26,-26 day ahead inc hosp,mean,NA,103.7,COVID-19
DE,60-79,2024-03-23,2024-02-26,-26 day ahead inc hosp,mean,NA,295.7,COVID-19
DE,80+,2024-03-23,2024-02-26,-26 day ahead inc hosp,mean,NA,364,COVID-19
DE,00+,2024-03-23,2024-02-26,-26 day ahead inc hosp,mean,NA,822.7,COVID-19
DE,00-04,2024-03-23,2024-02-25,-27 day ahead inc hosp,mean,NA,32.1,COVID-19
DE,05-14,2024-03-23,2024-02-25,-27 day ahead inc hosp,mean,NA,8,COVID-19
DE,15-34,2024-03-23,2024-02-25,-27 day ahead inc hosp,mean,NA,24.2,COVID-19
DE,35-59,2024-03-23,2024-02-25,-27 day ahead inc hosp,mean,NA,103.7,COVID-19
DE,60-79,2024-03-23,2024-02-25,-27 day ahead inc hosp,mean,NA,294.7,COVID-19
DE,80+,2024-03-23,2024-02-25,-27 day ahead inc hosp,mean,NA,366,COVID-19
DE,00+,2024-03-23,2024-02-25,-27 day ahead inc hosp,mean,NA,828.6,COVID-19
DE,00-04,2024-03-23,2024-02-24,-28 day ahead inc hosp,mean,NA,32.1,COVID-19
DE,05-14,2024-03-23,2024-02-24,-28 day ahead inc hosp,mean,NA,8,COVID-19
DE,15-34,2024-03-23,2024-02-24,-28 day ahead inc hosp,mean,NA,23.1,COVID-19
DE,35-59,2024-03-23,2024-02-24,-28 day ahead inc hosp,mean,NA,104.7,COVID-19
DE,60-79,2024-03-23,2024-02-24,-28 day ahead inc hosp,mean,NA,302.7,COVID-19
DE,80+,2024-03-23,2024-02-24,-28 day ahead inc hosp,mean,NA,368,COVID-19
DE,00+,2024-03-23,2024-02-24,-28 day ahead inc hosp,mean,NA,838.6,COVID-19
DE,00-04,2024-03-23,2024-03-23,0 day ahead inc hosp,quantile,0.025,5,COVID-19
DE,05-14,2024-03-23,2024-03-23,0 day ahead inc hosp,quantile,0.025,1,COVID-19
DE,15-34,2024-03-23,2024-03-23,0 day ahead inc hosp,quantile,0.025,7,COVID-19
DE,35-59,2024-03-23,2024-03-23,0 day ahead inc hosp,quantile,0.025,43,COVID-19
DE,60-79,2024-03-23,2024-03-23,0 day ahead inc hosp,quantile,0.025,124,COVID-19
DE,80+,2024-03-23,2024-03-23,0 day ahead inc hosp,quantile,0.025,112,COVID-19
DE,00+,2024-03-23,2024-03-23,0 day ahead inc hosp,quantile,0.025,301,COVID-19
DE,00-04,2024-03-23,2024-03-22,-1 day ahead inc hosp,quantile,0.025,7,COVID-19
DE,05-14,2024-03-23,2024-03-22,-1 day ahead inc hosp,quantile,0.025,2,COVID-19
DE,15-34,2024-03-23,2024-03-22,-1 day ahead inc hosp,quantile,0.025,10,COVID-19
DE,35-59,2024-03-23,2024-03-22,-1 day ahead inc hosp,quantile,0.025,40,COVID-19
DE,60-79,2024-03-23,2024-03-22,-1 day ahead inc hosp,quantile,0.025,136,COVID-19
DE,80+,2024-03-23,2024-03-22,-1 day ahead inc hosp,quantile,0.025,133,COVID-19
DE,00+,2024-03-23,2024-03-22,-1 day ahead inc hosp,quantile,0.025,336,COVID-19
DE,00-04,2024-03-23,2024-03-21,-2 day ahead inc hosp,quantile,0.025,8,COVID-19
DE,05-14,2024-03-23,2024-03-21,-2 day ahead inc hosp,quantile,0.025,2,COVID-19
DE,15-34,2024-03-23,2024-03-21,-2 day ahead inc hosp,quantile,0.025,14,COVID-19
DE,35-59,2024-03-23,2024-03-21,-2 day ahead inc hosp,quantile,0.025,45,COVID-19
DE,60-79,2024-03-23,2024-03-21,-2 day ahead inc hosp,quantile,0.025,136,COVID-19
DE,80+,2024-03-23,2024-03-21,-2 day ahead inc hosp,quantile,0.025,140,COVID-19
DE,00+,2024-03-23,2024-03-21,-2 day ahead inc hosp,quantile,0.025,353,COVID-19
DE,00-04,2024-03-23,2024-03-20,-3 day ahead inc hosp,quantile,0.025,9,COVID-19
DE,05-14,2024-03-23,2024-03-20,-3 day ahead inc hosp,quantile,0.025,2,COVID-19
DE,15-34,2024-03-23,2024-03-20,-3 day ahead inc hosp,quantile,0.025,17,COVID-19
DE,35-59,2024-03-23,2024-03-20,-3 day ahead inc hosp,quantile,0.025,50,COVID-19
DE,60-79,2024-03-23,2024-03-20,-3 day ahead inc hosp,quantile,0.025,135,COVID-19
DE,80+,2024-03-23,2024-03-20,-3 day ahead inc hosp,quantile,0.025,155,COVID-19
DE,00+,2024-03-23,2024-03-20,-3 day ahead inc hosp,quantile,0.025,375,COVID-19
DE,00-04,2024-03-23,2024-03-19,-4 day ahead inc hosp,quantile,0.025,10,COVID-19
DE,05-14,2024-03-23,2024-03-19,-4 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-23,2024-03-19,-4 day ahead inc hosp,quantile,0.025,16,COVID-19
DE,35-59,2024-03-23,2024-03-19,-4 day ahead inc hosp,quantile,0.025,50,COVID-19
DE,60-79,2024-03-23,2024-03-19,-4 day ahead inc hosp,quantile,0.025,138,COVID-19
DE,80+,2024-03-23,2024-03-19,-4 day ahead inc hosp,quantile,0.025,158,COVID-19
DE,00+,2024-03-23,2024-03-19,-4 day ahead inc hosp,quantile,0.025,382,COVID-19
DE,00-04,2024-03-23,2024-03-18,-5 day ahead inc hosp,quantile,0.025,15,COVID-19
DE,05-14,2024-03-23,2024-03-18,-5 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-23,2024-03-18,-5 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,35-59,2024-03-23,2024-03-18,-5 day ahead inc hosp,quantile,0.025,42,COVID-19
DE,60-79,2024-03-23,2024-03-18,-5 day ahead inc hosp,quantile,0.025,156,COVID-19
DE,80+,2024-03-23,2024-03-18,-5 day ahead inc hosp,quantile,0.025,155,COVID-19
DE,00+,2024-03-23,2024-03-18,-5 day ahead inc hosp,quantile,0.025,397,COVID-19
DE,00-04,2024-03-23,2024-03-17,-6 day ahead inc hosp,quantile,0.025,16,COVID-19
DE,05-14,2024-03-23,2024-03-17,-6 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-23,2024-03-17,-6 day ahead inc hosp,quantile,0.025,21,COVID-19
DE,35-59,2024-03-23,2024-03-17,-6 day ahead inc hosp,quantile,0.025,41,COVID-19
DE,60-79,2024-03-23,2024-03-17,-6 day ahead inc hosp,quantile,0.025,154,COVID-19
DE,80+,2024-03-23,2024-03-17,-6 day ahead inc hosp,quantile,0.025,159,COVID-19
DE,00+,2024-03-23,2024-03-17,-6 day ahead inc hosp,quantile,0.025,399,COVID-19
DE,00-04,2024-03-23,2024-03-16,-7 day ahead inc hosp,quantile,0.025,16,COVID-19
DE,05-14,2024-03-23,2024-03-16,-7 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-23,2024-03-16,-7 day ahead inc hosp,quantile,0.025,21,COVID-19
DE,35-59,2024-03-23,2024-03-16,-7 day ahead inc hosp,quantile,0.025,42,COVID-19
DE,60-79,2024-03-23,2024-03-16,-7 day ahead inc hosp,quantile,0.025,157,COVID-19
DE,80+,2024-03-23,2024-03-16,-7 day ahead inc hosp,quantile,0.025,164,COVID-19
DE,00+,2024-03-23,2024-03-16,-7 day ahead inc hosp,quantile,0.025,408,COVID-19
DE,00-04,2024-03-23,2024-03-15,-8 day ahead inc hosp,quantile,0.025,15,COVID-19
DE,05-14,2024-03-23,2024-03-15,-8 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-23,2024-03-15,-8 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,35-59,2024-03-23,2024-03-15,-8 day ahead inc hosp,quantile,0.025,47,COVID-19
DE,60-79,2024-03-23,2024-03-15,-8 day ahead inc hosp,quantile,0.025,169,COVID-19
DE,80+,2024-03-23,2024-03-15,-8 day ahead inc hosp,quantile,0.025,167,COVID-19
DE,00+,2024-03-23,2024-03-15,-8 day ahead inc hosp,quantile,0.025,426,COVID-19
DE,00-04,2024-03-23,2024-03-14,-9 day ahead inc hosp,quantile,0.025,17,COVID-19
DE,05-14,2024-03-23,2024-03-14,-9 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-23,2024-03-14,-9 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,35-59,2024-03-23,2024-03-14,-9 day ahead inc hosp,quantile,0.025,50,COVID-19
DE,60-79,2024-03-23,2024-03-14,-9 day ahead inc hosp,quantile,0.025,165,COVID-19
DE,80+,2024-03-23,2024-03-14,-9 day ahead inc hosp,quantile,0.025,167,COVID-19
DE,00+,2024-03-23,2024-03-14,-9 day ahead inc hosp,quantile,0.025,427,COVID-19
DE,00-04,2024-03-23,2024-03-13,-10 day ahead inc hosp,quantile,0.025,18,COVID-19
DE,05-14,2024-03-23,2024-03-13,-10 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-23,2024-03-13,-10 day ahead inc hosp,quantile,0.025,22,COVID-19
DE,35-59,2024-03-23,2024-03-13,-10 day ahead inc hosp,quantile,0.025,53,COVID-19
DE,60-79,2024-03-23,2024-03-13,-10 day ahead inc hosp,quantile,0.025,176,COVID-19
DE,80+,2024-03-23,2024-03-13,-10 day ahead inc hosp,quantile,0.025,176,COVID-19
DE,00+,2024-03-23,2024-03-13,-10 day ahead inc hosp,quantile,0.025,452,COVID-19
DE,00-04,2024-03-23,2024-03-12,-11 day ahead inc hosp,quantile,0.025,21,COVID-19
