location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,15-34,2024-03-25,2024-03-19,-6 day ahead inc hosp,mean,NA,17,COVID-19
DE,35-59,2024-03-25,2024-03-19,-6 day ahead inc hosp,mean,NA,53,COVID-19
DE,60-79,2024-03-25,2024-03-19,-6 day ahead inc hosp,mean,NA,143.7,COVID-19
DE,80+,2024-03-25,2024-03-19,-6 day ahead inc hosp,mean,NA,164.5,COVID-19
DE,00+,2024-03-25,2024-03-19,-6 day ahead inc hosp,mean,NA,391.9,COVID-19
DE,00-04,2024-03-25,2024-03-18,-7 day ahead inc hosp,mean,NA,15.6,COVID-19
DE,05-14,2024-03-25,2024-03-18,-7 day ahead inc hosp,mean,NA,3.2,COVID-19
DE,15-34,2024-03-25,2024-03-18,-7 day ahead inc hosp,mean,NA,21,COVID-19
DE,35-59,2024-03-25,2024-03-18,-7 day ahead inc hosp,mean,NA,44.2,COVID-19
DE,60-79,2024-03-25,2024-03-18,-7 day ahead inc hosp,mean,NA,160.9,COVID-19
DE,80+,2024-03-25,2024-03-18,-7 day ahead inc hosp,mean,NA,160.7,COVID-19
DE,00+,2024-03-25,2024-03-18,-7 day ahead inc hosp,mean,NA,405.6,COVID-19
DE,00-04,2024-03-25,2024-03-17,-8 day ahead inc hosp,mean,NA,16.7,COVID-19
DE,05-14,2024-03-25,2024-03-17,-8 day ahead inc hosp,mean,NA,3.2,COVID-19
DE,15-34,2024-03-25,2024-03-17,-8 day ahead inc hosp,mean,NA,22.1,COVID-19
DE,35-59,2024-03-25,2024-03-17,-8 day ahead inc hosp,mean,NA,43,COVID-19
DE,60-79,2024-03-25,2024-03-17,-8 day ahead inc hosp,mean,NA,158.7,COVID-19
DE,80+,2024-03-25,2024-03-17,-8 day ahead inc hosp,mean,NA,164.8,COVID-19
DE,00+,2024-03-25,2024-03-17,-8 day ahead inc hosp,mean,NA,408.4,COVID-19
DE,00-04,2024-03-25,2024-03-16,-9 day ahead inc hosp,mean,NA,16.7,COVID-19
DE,05-14,2024-03-25,2024-03-16,-9 day ahead inc hosp,mean,NA,3.2,COVID-19
DE,15-34,2024-03-25,2024-03-16,-9 day ahead inc hosp,mean,NA,22.1,COVID-19
DE,35-59,2024-03-25,2024-03-16,-9 day ahead inc hosp,mean,NA,44.2,COVID-19
DE,60-79,2024-03-25,2024-03-16,-9 day ahead inc hosp,mean,NA,162,COVID-19
DE,80+,2024-03-25,2024-03-16,-9 day ahead inc hosp,mean,NA,169.2,COVID-19
DE,00+,2024-03-25,2024-03-16,-9 day ahead inc hosp,mean,NA,417.2,COVID-19
DE,00-04,2024-03-25,2024-03-15,-10 day ahead inc hosp,mean,NA,15.5,COVID-19
DE,05-14,2024-03-25,2024-03-15,-10 day ahead inc hosp,mean,NA,3.1,COVID-19
DE,15-34,2024-03-25,2024-03-15,-10 day ahead inc hosp,mean,NA,20.9,COVID-19
DE,35-59,2024-03-25,2024-03-15,-10 day ahead inc hosp,mean,NA,49.2,COVID-19
DE,60-79,2024-03-25,2024-03-15,-10 day ahead inc hosp,mean,NA,173.5,COVID-19
DE,80+,2024-03-25,2024-03-15,-10 day ahead inc hosp,mean,NA,171.8,COVID-19
DE,00+,2024-03-25,2024-03-15,-10 day ahead inc hosp,mean,NA,434,COVID-19
DE,00-04,2024-03-25,2024-03-14,-11 day ahead inc hosp,mean,NA,17.5,COVID-19
DE,05-14,2024-03-25,2024-03-14,-11 day ahead inc hosp,mean,NA,3.1,COVID-19
DE,15-34,2024-03-25,2024-03-14,-11 day ahead inc hosp,mean,NA,20.8,COVID-19
DE,35-59,2024-03-25,2024-03-14,-11 day ahead inc hosp,mean,NA,52.1,COVID-19
DE,60-79,2024-03-25,2024-03-14,-11 day ahead inc hosp,mean,NA,169.5,COVID-19
DE,80+,2024-03-25,2024-03-14,-11 day ahead inc hosp,mean,NA,171.9,COVID-19
DE,00+,2024-03-25,2024-03-14,-11 day ahead inc hosp,mean,NA,435,COVID-19
DE,00-04,2024-03-25,2024-03-13,-12 day ahead inc hosp,mean,NA,18.5,COVID-19
DE,05-14,2024-03-25,2024-03-13,-12 day ahead inc hosp,mean,NA,3.1,COVID-19
DE,15-34,2024-03-25,2024-03-13,-12 day ahead inc hosp,mean,NA,22.8,COVID-19
DE,35-59,2024-03-25,2024-03-13,-12 day ahead inc hosp,mean,NA,55,COVID-19
DE,60-79,2024-03-25,2024-03-13,-12 day ahead inc hosp,mean,NA,180.1,COVID-19
DE,80+,2024-03-25,2024-03-13,-12 day ahead inc hosp,mean,NA,180.4,COVID-19
DE,00+,2024-03-25,2024-03-13,-12 day ahead inc hosp,mean,NA,459.9,COVID-19
DE,00-04,2024-03-25,2024-03-12,-13 day ahead inc hosp,mean,NA,21.5,COVID-19
DE,05-14,2024-03-25,2024-03-12,-13 day ahead inc hosp,mean,NA,3.1,COVID-19
DE,15-34,2024-03-25,2024-03-12,-13 day ahead inc hosp,mean,NA,22.7,COVID-19
DE,35-59,2024-03-25,2024-03-12,-13 day ahead inc hosp,mean,NA,57.9,COVID-19
DE,60-79,2024-03-25,2024-03-12,-13 day ahead inc hosp,mean,NA,195.8,COVID-19
DE,80+,2024-03-25,2024-03-12,-13 day ahead inc hosp,mean,NA,196.1,COVID-19
DE,00+,2024-03-25,2024-03-12,-13 day ahead inc hosp,mean,NA,497.3,COVID-19
DE,00-04,2024-03-25,2024-03-11,-14 day ahead inc hosp,mean,NA,22.4,COVID-19
DE,05-14,2024-03-25,2024-03-11,-14 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-25,2024-03-11,-14 day ahead inc hosp,mean,NA,22.7,COVID-19
DE,35-59,2024-03-25,2024-03-11,-14 day ahead inc hosp,mean,NA,57.8,COVID-19
DE,60-79,2024-03-25,2024-03-11,-14 day ahead inc hosp,mean,NA,217.4,COVID-19
DE,80+,2024-03-25,2024-03-11,-14 day ahead inc hosp,mean,NA,210.6,COVID-19
DE,00+,2024-03-25,2024-03-11,-14 day ahead inc hosp,mean,NA,535.1,COVID-19
DE,00-04,2024-03-25,2024-03-10,-15 day ahead inc hosp,mean,NA,21.4,COVID-19
DE,05-14,2024-03-25,2024-03-10,-15 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-25,2024-03-10,-15 day ahead inc hosp,mean,NA,21.6,COVID-19
DE,35-59,2024-03-25,2024-03-10,-15 day ahead inc hosp,mean,NA,57.8,COVID-19
DE,60-79,2024-03-25,2024-03-10,-15 day ahead inc hosp,mean,NA,219.4,COVID-19
DE,80+,2024-03-25,2024-03-10,-15 day ahead inc hosp,mean,NA,208.5,COVID-19
DE,00+,2024-03-25,2024-03-10,-15 day ahead inc hosp,mean,NA,532.9,COVID-19
DE,00-04,2024-03-25,2024-03-09,-16 day ahead inc hosp,mean,NA,21.4,COVID-19
DE,05-14,2024-03-25,2024-03-09,-16 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-25,2024-03-09,-16 day ahead inc hosp,mean,NA,21.6,COVID-19
DE,35-59,2024-03-25,2024-03-09,-16 day ahead inc hosp,mean,NA,56.6,COVID-19
DE,60-79,2024-03-25,2024-03-09,-16 day ahead inc hosp,mean,NA,218.2,COVID-19
DE,80+,2024-03-25,2024-03-09,-16 day ahead inc hosp,mean,NA,209.1,COVID-19
DE,00+,2024-03-25,2024-03-09,-16 day ahead inc hosp,mean,NA,531.1,COVID-19
DE,00-04,2024-03-25,2024-03-08,-17 day ahead inc hosp,mean,NA,22.4,COVID-19
DE,05-14,2024-03-25,2024-03-08,-17 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-25,2024-03-08,-17 day ahead inc hosp,mean,NA,21.6,COVID-19
DE,35-59,2024-03-25,2024-03-08,-17 day ahead inc hosp,mean,NA,56.3,COVID-19
DE,60-79,2024-03-25,2024-03-08,-17 day ahead inc hosp,mean,NA,200.8,COVID-19
DE,80+,2024-03-25,2024-03-08,-17 day ahead inc hosp,mean,NA,209.1,COVID-19
DE,00+,2024-03-25,2024-03-08,-17 day ahead inc hosp,mean,NA,514.3,COVID-19
DE,00-04,2024-03-25,2024-03-07,-18 day ahead inc hosp,mean,NA,24.4,COVID-19
DE,05-14,2024-03-25,2024-03-07,-18 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-25,2024-03-07,-18 day ahead inc hosp,mean,NA,22.5,COVID-19
DE,35-59,2024-03-25,2024-03-07,-18 day ahead inc hosp,mean,NA,54.1,COVID-19
DE,60-79,2024-03-25,2024-03-07,-18 day ahead inc hosp,mean,NA,223.6,COVID-19
DE,80+,2024-03-25,2024-03-07,-18 day ahead inc hosp,mean,NA,219.6,COVID-19
DE,00+,2024-03-25,2024-03-07,-18 day ahead inc hosp,mean,NA,548.3,COVID-19
DE,00-04,2024-03-25,2024-03-06,-19 day ahead inc hosp,mean,NA,23.3,COVID-19
DE,05-14,2024-03-25,2024-03-06,-19 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-25,2024-03-06,-19 day ahead inc hosp,mean,NA,19.4,COVID-19
DE,35-59,2024-03-25,2024-03-06,-19 day ahead inc hosp,mean,NA,60,COVID-19
DE,60-79,2024-03-25,2024-03-06,-19 day ahead inc hosp,mean,NA,218.9,COVID-19
DE,80+,2024-03-25,2024-03-06,-19 day ahead inc hosp,mean,NA,228,COVID-19
DE,00+,2024-03-25,2024-03-06,-19 day ahead inc hosp,mean,NA,553.8,COVID-19
DE,00-04,2024-03-25,2024-03-05,-20 day ahead inc hosp,mean,NA,23.3,COVID-19
DE,05-14,2024-03-25,2024-03-05,-20 day ahead inc hosp,mean,NA,6.1,COVID-19
DE,15-34,2024-03-25,2024-03-05,-20 day ahead inc hosp,mean,NA,20.4,COVID-19
DE,35-59,2024-03-25,2024-03-05,-20 day ahead inc hosp,mean,NA,69,COVID-19
DE,60-79,2024-03-25,2024-03-05,-20 day ahead inc hosp,mean,NA,216.3,COVID-19
DE,80+,2024-03-25,2024-03-05,-20 day ahead inc hosp,mean,NA,235.5,COVID-19
DE,00+,2024-03-25,2024-03-05,-20 day ahead inc hosp,mean,NA,570.6,COVID-19
DE,00-04,2024-03-25,2024-03-04,-21 day ahead inc hosp,mean,NA,21.2,COVID-19
DE,05-14,2024-03-25,2024-03-04,-21 day ahead inc hosp,mean,NA,5.1,COVID-19
DE,15-34,2024-03-25,2024-03-04,-21 day ahead inc hosp,mean,NA,19.4,COVID-19
DE,35-59,2024-03-25,2024-03-04,-21 day ahead inc hosp,mean,NA,76.9,COVID-19
DE,60-79,2024-03-25,2024-03-04,-21 day ahead inc hosp,mean,NA,211.8,COVID-19
DE,80+,2024-03-25,2024-03-04,-21 day ahead inc hosp,mean,NA,257.1,COVID-19
DE,00+,2024-03-25,2024-03-04,-21 day ahead inc hosp,mean,NA,591.5,COVID-19
DE,00-04,2024-03-25,2024-03-03,-22 day ahead inc hosp,mean,NA,21.2,COVID-19
DE,05-14,2024-03-25,2024-03-03,-22 day ahead inc hosp,mean,NA,5.1,COVID-19
DE,15-34,2024-03-25,2024-03-03,-22 day ahead inc hosp,mean,NA,19.4,COVID-19
DE,35-59,2024-03-25,2024-03-03,-22 day ahead inc hosp,mean,NA,77.9,COVID-19
DE,60-79,2024-03-25,2024-03-03,-22 day ahead inc hosp,mean,NA,213.7,COVID-19
DE,80+,2024-03-25,2024-03-03,-22 day ahead inc hosp,mean,NA,258.1,COVID-19
DE,00+,2024-03-25,2024-03-03,-22 day ahead inc hosp,mean,NA,595.4,COVID-19
DE,00-04,2024-03-25,2024-03-02,-23 day ahead inc hosp,mean,NA,21.2,COVID-19
DE,05-14,2024-03-25,2024-03-02,-23 day ahead inc hosp,mean,NA,5.1,COVID-19
DE,15-34,2024-03-25,2024-03-02,-23 day ahead inc hosp,mean,NA,20.4,COVID-19
DE,35-59,2024-03-25,2024-03-02,-23 day ahead inc hosp,mean,NA,79,COVID-19
DE,60-79,2024-03-25,2024-03-02,-23 day ahead inc hosp,mean,NA,213.7,COVID-19
DE,80+,2024-03-25,2024-03-02,-23 day ahead inc hosp,mean,NA,256.9,COVID-19
DE,00+,2024-03-25,2024-03-02,-23 day ahead inc hosp,mean,NA,596.2,COVID-19
DE,00-04,2024-03-25,2024-03-01,-24 day ahead inc hosp,mean,NA,25.2,COVID-19
DE,05-14,2024-03-25,2024-03-01,-24 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-25,2024-03-01,-24 day ahead inc hosp,mean,NA,19.3,COVID-19
DE,35-59,2024-03-25,2024-03-01,-24 day ahead inc hosp,mean,NA,75.8,COVID-19
DE,60-79,2024-03-25,2024-03-01,-24 day ahead inc hosp,mean,NA,235.5,COVID-19
DE,80+,2024-03-25,2024-03-01,-24 day ahead inc hosp,mean,NA,262.6,COVID-19
DE,00+,2024-03-25,2024-03-01,-24 day ahead inc hosp,mean,NA,622.5,COVID-19
DE,00-04,2024-03-25,2024-02-29,-25 day ahead inc hosp,mean,NA,21.1,COVID-19
DE,05-14,2024-03-25,2024-02-29,-25 day ahead inc hosp,mean,NA,4.1,COVID-19
DE,15-34,2024-03-25,2024-02-29,-25 day ahead inc hosp,mean,NA,15.2,COVID-19
DE,35-59,2024-03-25,2024-02-29,-25 day ahead inc hosp,mean,NA,94,COVID-19
DE,60-79,2024-03-25,2024-02-29,-25 day ahead inc hosp,mean,NA,234.1,COVID-19
DE,80+,2024-03-25,2024-02-29,-25 day ahead inc hosp,mean,NA,279.4,COVID-19
DE,00+,2024-03-25,2024-02-29,-25 day ahead inc hosp,mean,NA,647.9,COVID-19
DE,00-04,2024-03-25,2024-02-28,-26 day ahead inc hosp,mean,NA,20.1,COVID-19
DE,05-14,2024-03-25,2024-02-28,-26 day ahead inc hosp,mean,NA,6.1,COVID-19
DE,15-34,2024-03-25,2024-02-28,-26 day ahead inc hosp,mean,NA,16.2,COVID-19
DE,35-59,2024-03-25,2024-02-28,-26 day ahead inc hosp,mean,NA,88.8,COVID-19
DE,60-79,2024-03-25,2024-02-28,-26 day ahead inc hosp,mean,NA,241.9,COVID-19
DE,80+,2024-03-25,2024-02-28,-26 day ahead inc hosp,mean,NA,287.2,COVID-19
DE,00+,2024-03-25,2024-02-28,-26 day ahead inc hosp,mean,NA,660.3,COVID-19
DE,00-04,2024-03-25,2024-02-27,-27 day ahead inc hosp,mean,NA,23.1,COVID-19
DE,05-14,2024-03-25,2024-02-27,-27 day ahead inc hosp,mean,NA,3,COVID-19
DE,15-34,2024-03-25,2024-02-27,-27 day ahead inc hosp,mean,NA,19.2,COVID-19
DE,35-59,2024-03-25,2024-02-27,-27 day ahead inc hosp,mean,NA,86.8,COVID-19
DE,60-79,2024-03-25,2024-02-27,-27 day ahead inc hosp,mean,NA,265.8,COVID-19
DE,80+,2024-03-25,2024-02-27,-27 day ahead inc hosp,mean,NA,306,COVID-19
DE,00+,2024-03-25,2024-02-27,-27 day ahead inc hosp,mean,NA,703.9,COVID-19
DE,00-04,2024-03-25,2024-02-26,-28 day ahead inc hosp,mean,NA,29.1,COVID-19
DE,05-14,2024-03-25,2024-02-26,-28 day ahead inc hosp,mean,NA,6,COVID-19
DE,15-34,2024-03-25,2024-02-26,-28 day ahead inc hosp,mean,NA,24.2,COVID-19
DE,35-59,2024-03-25,2024-02-26,-28 day ahead inc hosp,mean,NA,103.8,COVID-19
DE,60-79,2024-03-25,2024-02-26,-28 day ahead inc hosp,mean,NA,295.7,COVID-19
DE,80+,2024-03-25,2024-02-26,-28 day ahead inc hosp,mean,NA,364,COVID-19
DE,00+,2024-03-25,2024-02-26,-28 day ahead inc hosp,mean,NA,822.7,COVID-19
DE,00-04,2024-03-25,2024-03-25,0 day ahead inc hosp,quantile,0.025,5,COVID-19
DE,05-14,2024-03-25,2024-03-25,0 day ahead inc hosp,quantile,0.025,1,COVID-19
DE,15-34,2024-03-25,2024-03-25,0 day ahead inc hosp,quantile,0.025,7,COVID-19
DE,35-59,2024-03-25,2024-03-25,0 day ahead inc hosp,quantile,0.025,46,COVID-19
DE,60-79,2024-03-25,2024-03-25,0 day ahead inc hosp,quantile,0.025,121,COVID-19
DE,80+,2024-03-25,2024-03-25,0 day ahead inc hosp,quantile,0.025,110,COVID-19
DE,00+,2024-03-25,2024-03-25,0 day ahead inc hosp,quantile,0.025,301,COVID-19
DE,00-04,2024-03-25,2024-03-24,-1 day ahead inc hosp,quantile,0.025,5,COVID-19
DE,05-14,2024-03-25,2024-03-24,-1 day ahead inc hosp,quantile,0.025,1,COVID-19
DE,15-34,2024-03-25,2024-03-24,-1 day ahead inc hosp,quantile,0.025,7,COVID-19
DE,35-59,2024-03-25,2024-03-24,-1 day ahead inc hosp,quantile,0.025,43,COVID-19
DE,60-79,2024-03-25,2024-03-24,-1 day ahead inc hosp,quantile,0.025,125,COVID-19
DE,80+,2024-03-25,2024-03-24,-1 day ahead inc hosp,quantile,0.025,110,COVID-19
DE,00+,2024-03-25,2024-03-24,-1 day ahead inc hosp,quantile,0.025,300,COVID-19
DE,00-04,2024-03-25,2024-03-23,-2 day ahead inc hosp,quantile,0.025,5,COVID-19
DE,05-14,2024-03-25,2024-03-23,-2 day ahead inc hosp,quantile,0.025,1,COVID-19
DE,15-34,2024-03-25,2024-03-23,-2 day ahead inc hosp,quantile,0.025,7,COVID-19
DE,35-59,2024-03-25,2024-03-23,-2 day ahead inc hosp,quantile,0.025,43,COVID-19
DE,60-79,2024-03-25,2024-03-23,-2 day ahead inc hosp,quantile,0.025,125,COVID-19
DE,80+,2024-03-25,2024-03-23,-2 day ahead inc hosp,quantile,0.025,112,COVID-19
DE,00+,2024-03-25,2024-03-23,-2 day ahead inc hosp,quantile,0.025,301,COVID-19
DE,00-04,2024-03-25,2024-03-22,-3 day ahead inc hosp,quantile,0.025,7,COVID-19
DE,05-14,2024-03-25,2024-03-22,-3 day ahead inc hosp,quantile,0.025,2,COVID-19
DE,15-34,2024-03-25,2024-03-22,-3 day ahead inc hosp,quantile,0.025,10,COVID-19
DE,35-59,2024-03-25,2024-03-22,-3 day ahead inc hosp,quantile,0.025,40,COVID-19
DE,60-79,2024-03-25,2024-03-22,-3 day ahead inc hosp,quantile,0.025,136,COVID-19
DE,80+,2024-03-25,2024-03-22,-3 day ahead inc hosp,quantile,0.025,133,COVID-19
DE,00+,2024-03-25,2024-03-22,-3 day ahead inc hosp,quantile,0.025,337,COVID-19
DE,00-04,2024-03-25,2024-03-21,-4 day ahead inc hosp,quantile,0.025,8,COVID-19
DE,05-14,2024-03-25,2024-03-21,-4 day ahead inc hosp,quantile,0.025,2,COVID-19
DE,15-34,2024-03-25,2024-03-21,-4 day ahead inc hosp,quantile,0.025,14,COVID-19
DE,35-59,2024-03-25,2024-03-21,-4 day ahead inc hosp,quantile,0.025,45,COVID-19
DE,60-79,2024-03-25,2024-03-21,-4 day ahead inc hosp,quantile,0.025,136,COVID-19
DE,80+,2024-03-25,2024-03-21,-4 day ahead inc hosp,quantile,0.025,140,COVID-19
DE,00+,2024-03-25,2024-03-21,-4 day ahead inc hosp,quantile,0.025,353,COVID-19
DE,00-04,2024-03-25,2024-03-20,-5 day ahead inc hosp,quantile,0.025,9,COVID-19
DE,05-14,2024-03-25,2024-03-20,-5 day ahead inc hosp,quantile,0.025,2,COVID-19
DE,15-34,2024-03-25,2024-03-20,-5 day ahead inc hosp,quantile,0.025,17,COVID-19
DE,35-59,2024-03-25,2024-03-20,-5 day ahead inc hosp,quantile,0.025,50,COVID-19
DE,60-79,2024-03-25,2024-03-20,-5 day ahead inc hosp,quantile,0.025,135,COVID-19
DE,80+,2024-03-25,2024-03-20,-5 day ahead inc hosp,quantile,0.025,155,COVID-19
DE,00+,2024-03-25,2024-03-20,-5 day ahead inc hosp,quantile,0.025,376,COVID-19
DE,00-04,2024-03-25,2024-03-19,-6 day ahead inc hosp,quantile,0.025,10,COVID-19
DE,05-14,2024-03-25,2024-03-19,-6 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-25,2024-03-19,-6 day ahead inc hosp,quantile,0.025,16,COVID-19
DE,35-59,2024-03-25,2024-03-19,-6 day ahead inc hosp,quantile,0.025,50,COVID-19
DE,60-79,2024-03-25,2024-03-19,-6 day ahead inc hosp,quantile,0.025,138,COVID-19
DE,80+,2024-03-25,2024-03-19,-6 day ahead inc hosp,quantile,0.025,159,COVID-19
DE,00+,2024-03-25,2024-03-19,-6 day ahead inc hosp,quantile,0.025,382,COVID-19
DE,00-04,2024-03-25,2024-03-18,-7 day ahead inc hosp,quantile,0.025,15,COVID-19
DE,05-14,2024-03-25,2024-03-18,-7 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-25,2024-03-18,-7 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,35-59,2024-03-25,2024-03-18,-7 day ahead inc hosp,quantile,0.025,42,COVID-19
DE,60-79,2024-03-25,2024-03-18,-7 day ahead inc hosp,quantile,0.025,156,COVID-19
DE,80+,2024-03-25,2024-03-18,-7 day ahead inc hosp,quantile,0.025,155,COVID-19
DE,00+,2024-03-25,2024-03-18,-7 day ahead inc hosp,quantile,0.025,397,COVID-19
DE,00-04,2024-03-25,2024-03-17,-8 day ahead inc hosp,quantile,0.025,16,COVID-19
DE,05-14,2024-03-25,2024-03-17,-8 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-25,2024-03-17,-8 day ahead inc hosp,quantile,0.025,21,COVID-19
DE,35-59,2024-03-25,2024-03-17,-8 day ahead inc hosp,quantile,0.025,41,COVID-19
DE,60-79,2024-03-25,2024-03-17,-8 day ahead inc hosp,quantile,0.025,154,COVID-19
DE,80+,2024-03-25,2024-03-17,-8 day ahead inc hosp,quantile,0.025,159,COVID-19
DE,00+,2024-03-25,2024-03-17,-8 day ahead inc hosp,quantile,0.025,400,COVID-19
DE,00-04,2024-03-25,2024-03-16,-9 day ahead inc hosp,quantile,0.025,16,COVID-19
DE,05-14,2024-03-25,2024-03-16,-9 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-25,2024-03-16,-9 day ahead inc hosp,quantile,0.025,21,COVID-19
DE,35-59,2024-03-25,2024-03-16,-9 day ahead inc hosp,quantile,0.025,42,COVID-19
DE,60-79,2024-03-25,2024-03-16,-9 day ahead inc hosp,quantile,0.025,157,COVID-19
DE,80+,2024-03-25,2024-03-16,-9 day ahead inc hosp,quantile,0.025,164,COVID-19
DE,00+,2024-03-25,2024-03-16,-9 day ahead inc hosp,quantile,0.025,409,COVID-19
DE,00-04,2024-03-25,2024-03-15,-10 day ahead inc hosp,quantile,0.025,15,COVID-19
DE,05-14,2024-03-25,2024-03-15,-10 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-25,2024-03-15,-10 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,35-59,2024-03-25,2024-03-15,-10 day ahead inc hosp,quantile,0.025,47,COVID-19
DE,60-79,2024-03-25,2024-03-15,-10 day ahead inc hosp,quantile,0.025,169,COVID-19
DE,80+,2024-03-25,2024-03-15,-10 day ahead inc hosp,quantile,0.025,167,COVID-19
DE,00+,2024-03-25,2024-03-15,-10 day ahead inc hosp,quantile,0.025,426,COVID-19
DE,00-04,2024-03-25,2024-03-14,-11 day ahead inc hosp,quantile,0.025,17,COVID-19
