location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,05-14,2024-03-12,2024-03-04,-8 day ahead inc hosp,mean,NA,5.3,COVID-19
DE,15-34,2024-03-12,2024-03-04,-8 day ahead inc hosp,mean,NA,19.8,COVID-19
DE,35-59,2024-03-12,2024-03-04,-8 day ahead inc hosp,mean,NA,77.3,COVID-19
DE,60-79,2024-03-12,2024-03-04,-8 day ahead inc hosp,mean,NA,209.9,COVID-19
DE,80+,2024-03-12,2024-03-04,-8 day ahead inc hosp,mean,NA,260.4,COVID-19
DE,00+,2024-03-12,2024-03-04,-8 day ahead inc hosp,mean,NA,593.5,COVID-19
DE,00-04,2024-03-12,2024-03-03,-9 day ahead inc hosp,mean,NA,20.8,COVID-19
DE,05-14,2024-03-12,2024-03-03,-9 day ahead inc hosp,mean,NA,5.3,COVID-19
DE,15-34,2024-03-12,2024-03-03,-9 day ahead inc hosp,mean,NA,19.8,COVID-19
DE,35-59,2024-03-12,2024-03-03,-9 day ahead inc hosp,mean,NA,78.2,COVID-19
DE,60-79,2024-03-12,2024-03-03,-9 day ahead inc hosp,mean,NA,212.9,COVID-19
DE,80+,2024-03-12,2024-03-03,-9 day ahead inc hosp,mean,NA,262.4,COVID-19
DE,00+,2024-03-12,2024-03-03,-9 day ahead inc hosp,mean,NA,599.5,COVID-19
DE,00-04,2024-03-12,2024-03-02,-10 day ahead inc hosp,mean,NA,20.8,COVID-19
DE,05-14,2024-03-12,2024-03-02,-10 day ahead inc hosp,mean,NA,5.3,COVID-19
DE,15-34,2024-03-12,2024-03-02,-10 day ahead inc hosp,mean,NA,20.9,COVID-19
DE,35-59,2024-03-12,2024-03-02,-10 day ahead inc hosp,mean,NA,79.3,COVID-19
DE,60-79,2024-03-12,2024-03-02,-10 day ahead inc hosp,mean,NA,213.9,COVID-19
DE,80+,2024-03-12,2024-03-02,-10 day ahead inc hosp,mean,NA,260.6,COVID-19
DE,00+,2024-03-12,2024-03-02,-10 day ahead inc hosp,mean,NA,600.8,COVID-19
DE,00-04,2024-03-12,2024-03-01,-11 day ahead inc hosp,mean,NA,24.9,COVID-19
DE,05-14,2024-03-12,2024-03-01,-11 day ahead inc hosp,mean,NA,4.2,COVID-19
DE,15-34,2024-03-12,2024-03-01,-11 day ahead inc hosp,mean,NA,19.7,COVID-19
DE,35-59,2024-03-12,2024-03-01,-11 day ahead inc hosp,mean,NA,76.8,COVID-19
DE,60-79,2024-03-12,2024-03-01,-11 day ahead inc hosp,mean,NA,234.9,COVID-19
DE,80+,2024-03-12,2024-03-01,-11 day ahead inc hosp,mean,NA,268.4,COVID-19
DE,00+,2024-03-12,2024-03-01,-11 day ahead inc hosp,mean,NA,628.9,COVID-19
DE,00-04,2024-03-12,2024-02-29,-12 day ahead inc hosp,mean,NA,20.6,COVID-19
DE,05-14,2024-03-12,2024-02-29,-12 day ahead inc hosp,mean,NA,4.2,COVID-19
DE,15-34,2024-03-12,2024-02-29,-12 day ahead inc hosp,mean,NA,15.5,COVID-19
DE,35-59,2024-03-12,2024-02-29,-12 day ahead inc hosp,mean,NA,96.2,COVID-19
DE,60-79,2024-03-12,2024-02-29,-12 day ahead inc hosp,mean,NA,233.6,COVID-19
DE,80+,2024-03-12,2024-02-29,-12 day ahead inc hosp,mean,NA,284.5,COVID-19
DE,00+,2024-03-12,2024-02-29,-12 day ahead inc hosp,mean,NA,654.6,COVID-19
DE,00-04,2024-03-12,2024-02-28,-13 day ahead inc hosp,mean,NA,19.5,COVID-19
DE,05-14,2024-03-12,2024-02-28,-13 day ahead inc hosp,mean,NA,6.3,COVID-19
DE,15-34,2024-03-12,2024-02-28,-13 day ahead inc hosp,mean,NA,16.5,COVID-19
DE,35-59,2024-03-12,2024-02-28,-13 day ahead inc hosp,mean,NA,89.7,COVID-19
DE,60-79,2024-03-12,2024-02-28,-13 day ahead inc hosp,mean,NA,241.8,COVID-19
DE,80+,2024-03-12,2024-02-28,-13 day ahead inc hosp,mean,NA,290.4,COVID-19
DE,00+,2024-03-12,2024-02-28,-13 day ahead inc hosp,mean,NA,664.2,COVID-19
DE,00-04,2024-03-12,2024-02-27,-14 day ahead inc hosp,mean,NA,22.5,COVID-19
DE,05-14,2024-03-12,2024-02-27,-14 day ahead inc hosp,mean,NA,3.1,COVID-19
DE,15-34,2024-03-12,2024-02-27,-14 day ahead inc hosp,mean,NA,19.5,COVID-19
DE,35-59,2024-03-12,2024-02-27,-14 day ahead inc hosp,mean,NA,87.3,COVID-19
DE,60-79,2024-03-12,2024-02-27,-14 day ahead inc hosp,mean,NA,265.4,COVID-19
DE,80+,2024-03-12,2024-02-27,-14 day ahead inc hosp,mean,NA,309.6,COVID-19
DE,00+,2024-03-12,2024-02-27,-14 day ahead inc hosp,mean,NA,707.4,COVID-19
DE,00-04,2024-03-12,2024-02-26,-15 day ahead inc hosp,mean,NA,29.5,COVID-19
DE,05-14,2024-03-12,2024-02-26,-15 day ahead inc hosp,mean,NA,6.2,COVID-19
DE,15-34,2024-03-12,2024-02-26,-15 day ahead inc hosp,mean,NA,23.5,COVID-19
DE,35-59,2024-03-12,2024-02-26,-15 day ahead inc hosp,mean,NA,105.2,COVID-19
DE,60-79,2024-03-12,2024-02-26,-15 day ahead inc hosp,mean,NA,294.8,COVID-19
DE,80+,2024-03-12,2024-02-26,-15 day ahead inc hosp,mean,NA,365,COVID-19
DE,00+,2024-03-12,2024-02-26,-15 day ahead inc hosp,mean,NA,824.2,COVID-19
DE,00-04,2024-03-12,2024-02-25,-16 day ahead inc hosp,mean,NA,31.5,COVID-19
DE,05-14,2024-03-12,2024-02-25,-16 day ahead inc hosp,mean,NA,8.3,COVID-19
DE,15-34,2024-03-12,2024-02-25,-16 day ahead inc hosp,mean,NA,23.5,COVID-19
DE,35-59,2024-03-12,2024-02-25,-16 day ahead inc hosp,mean,NA,105.1,COVID-19
DE,60-79,2024-03-12,2024-02-25,-16 day ahead inc hosp,mean,NA,293.7,COVID-19
DE,80+,2024-03-12,2024-02-25,-16 day ahead inc hosp,mean,NA,366.9,COVID-19
DE,00+,2024-03-12,2024-02-25,-16 day ahead inc hosp,mean,NA,829.1,COVID-19
DE,00-04,2024-03-12,2024-02-24,-17 day ahead inc hosp,mean,NA,31.5,COVID-19
DE,05-14,2024-03-12,2024-02-24,-17 day ahead inc hosp,mean,NA,8.3,COVID-19
DE,15-34,2024-03-12,2024-02-24,-17 day ahead inc hosp,mean,NA,22.4,COVID-19
DE,35-59,2024-03-12,2024-02-24,-17 day ahead inc hosp,mean,NA,106.1,COVID-19
DE,60-79,2024-03-12,2024-02-24,-17 day ahead inc hosp,mean,NA,301.8,COVID-19
DE,80+,2024-03-12,2024-02-24,-17 day ahead inc hosp,mean,NA,368.7,COVID-19
DE,00+,2024-03-12,2024-02-24,-17 day ahead inc hosp,mean,NA,838.9,COVID-19
DE,00-04,2024-03-12,2024-02-23,-18 day ahead inc hosp,mean,NA,29.4,COVID-19
DE,05-14,2024-03-12,2024-02-23,-18 day ahead inc hosp,mean,NA,11.5,COVID-19
DE,15-34,2024-03-12,2024-02-23,-18 day ahead inc hosp,mean,NA,29.6,COVID-19
DE,35-59,2024-03-12,2024-02-23,-18 day ahead inc hosp,mean,NA,115.1,COVID-19
DE,60-79,2024-03-12,2024-02-23,-18 day ahead inc hosp,mean,NA,317,COVID-19
DE,80+,2024-03-12,2024-02-23,-18 day ahead inc hosp,mean,NA,398,COVID-19
DE,00+,2024-03-12,2024-02-23,-18 day ahead inc hosp,mean,NA,900.6,COVID-19
DE,00-04,2024-03-12,2024-02-22,-19 day ahead inc hosp,mean,NA,38.5,COVID-19
DE,05-14,2024-03-12,2024-02-22,-19 day ahead inc hosp,mean,NA,12.6,COVID-19
DE,15-34,2024-03-12,2024-02-22,-19 day ahead inc hosp,mean,NA,42.8,COVID-19
DE,35-59,2024-03-12,2024-02-22,-19 day ahead inc hosp,mean,NA,105.6,COVID-19
DE,60-79,2024-03-12,2024-02-22,-19 day ahead inc hosp,mean,NA,327.4,COVID-19
DE,80+,2024-03-12,2024-02-22,-19 day ahead inc hosp,mean,NA,408.1,COVID-19
DE,00+,2024-03-12,2024-02-22,-19 day ahead inc hosp,mean,NA,934.9,COVID-19
DE,00-04,2024-03-12,2024-02-21,-20 day ahead inc hosp,mean,NA,45.5,COVID-19
DE,05-14,2024-03-12,2024-02-21,-20 day ahead inc hosp,mean,NA,13.6,COVID-19
DE,15-34,2024-03-12,2024-02-21,-20 day ahead inc hosp,mean,NA,45.8,COVID-19
DE,35-59,2024-03-12,2024-02-21,-20 day ahead inc hosp,mean,NA,119.5,COVID-19
DE,60-79,2024-03-12,2024-02-21,-20 day ahead inc hosp,mean,NA,346.9,COVID-19
DE,80+,2024-03-12,2024-02-21,-20 day ahead inc hosp,mean,NA,433.6,COVID-19
DE,00+,2024-03-12,2024-02-21,-20 day ahead inc hosp,mean,NA,1004.9,COVID-19
DE,00-04,2024-03-12,2024-02-20,-21 day ahead inc hosp,mean,NA,50.5,COVID-19
DE,05-14,2024-03-12,2024-02-20,-21 day ahead inc hosp,mean,NA,16.7,COVID-19
DE,15-34,2024-03-12,2024-02-20,-21 day ahead inc hosp,mean,NA,52.8,COVID-19
DE,35-59,2024-03-12,2024-02-20,-21 day ahead inc hosp,mean,NA,133.4,COVID-19
DE,60-79,2024-03-12,2024-02-20,-21 day ahead inc hosp,mean,NA,368.3,COVID-19
DE,80+,2024-03-12,2024-02-20,-21 day ahead inc hosp,mean,NA,478.1,COVID-19
DE,00+,2024-03-12,2024-02-20,-21 day ahead inc hosp,mean,NA,1099.8,COVID-19
DE,00-04,2024-03-12,2024-02-19,-22 day ahead inc hosp,mean,NA,51.4,COVID-19
DE,05-14,2024-03-12,2024-02-19,-22 day ahead inc hosp,mean,NA,15.6,COVID-19
DE,15-34,2024-03-12,2024-02-19,-22 day ahead inc hosp,mean,NA,53.8,COVID-19
DE,35-59,2024-03-12,2024-02-19,-22 day ahead inc hosp,mean,NA,135.2,COVID-19
DE,60-79,2024-03-12,2024-02-19,-22 day ahead inc hosp,mean,NA,381.8,COVID-19
DE,80+,2024-03-12,2024-02-19,-22 day ahead inc hosp,mean,NA,462.4,COVID-19
DE,00+,2024-03-12,2024-02-19,-22 day ahead inc hosp,mean,NA,1100.3,COVID-19
DE,00-04,2024-03-12,2024-02-18,-23 day ahead inc hosp,mean,NA,50.4,COVID-19
DE,05-14,2024-03-12,2024-02-18,-23 day ahead inc hosp,mean,NA,13.5,COVID-19
DE,15-34,2024-03-12,2024-02-18,-23 day ahead inc hosp,mean,NA,54.8,COVID-19
DE,35-59,2024-03-12,2024-02-18,-23 day ahead inc hosp,mean,NA,134.2,COVID-19
DE,60-79,2024-03-12,2024-02-18,-23 day ahead inc hosp,mean,NA,382.8,COVID-19
DE,80+,2024-03-12,2024-02-18,-23 day ahead inc hosp,mean,NA,466.3,COVID-19
DE,00+,2024-03-12,2024-02-18,-23 day ahead inc hosp,mean,NA,1102.1,COVID-19
DE,00-04,2024-03-12,2024-02-17,-24 day ahead inc hosp,mean,NA,51.4,COVID-19
DE,05-14,2024-03-12,2024-02-17,-24 day ahead inc hosp,mean,NA,13.5,COVID-19
DE,15-34,2024-03-12,2024-02-17,-24 day ahead inc hosp,mean,NA,56.9,COVID-19
DE,35-59,2024-03-12,2024-02-17,-24 day ahead inc hosp,mean,NA,137.2,COVID-19
DE,60-79,2024-03-12,2024-02-17,-24 day ahead inc hosp,mean,NA,378.5,COVID-19
DE,80+,2024-03-12,2024-02-17,-24 day ahead inc hosp,mean,NA,477.4,COVID-19
DE,00+,2024-03-12,2024-02-17,-24 day ahead inc hosp,mean,NA,1114.9,COVID-19
DE,00-04,2024-03-12,2024-02-16,-25 day ahead inc hosp,mean,NA,54.4,COVID-19
DE,05-14,2024-03-12,2024-02-16,-25 day ahead inc hosp,mean,NA,10.3,COVID-19
DE,15-34,2024-03-12,2024-02-16,-25 day ahead inc hosp,mean,NA,56.7,COVID-19
DE,35-59,2024-03-12,2024-02-16,-25 day ahead inc hosp,mean,NA,147.1,COVID-19
DE,60-79,2024-03-12,2024-02-16,-25 day ahead inc hosp,mean,NA,395.1,COVID-19
DE,80+,2024-03-12,2024-02-16,-25 day ahead inc hosp,mean,NA,493.9,COVID-19
DE,00+,2024-03-12,2024-02-16,-25 day ahead inc hosp,mean,NA,1157.6,COVID-19
DE,00-04,2024-03-12,2024-02-15,-26 day ahead inc hosp,mean,NA,52.3,COVID-19
DE,05-14,2024-03-12,2024-02-15,-26 day ahead inc hosp,mean,NA,11.3,COVID-19
DE,15-34,2024-03-12,2024-02-15,-26 day ahead inc hosp,mean,NA,50.5,COVID-19
DE,35-59,2024-03-12,2024-02-15,-26 day ahead inc hosp,mean,NA,157,COVID-19
DE,60-79,2024-03-12,2024-02-15,-26 day ahead inc hosp,mean,NA,412.9,COVID-19
DE,80+,2024-03-12,2024-02-15,-26 day ahead inc hosp,mean,NA,508.7,COVID-19
DE,00+,2024-03-12,2024-02-15,-26 day ahead inc hosp,mean,NA,1192.8,COVID-19
DE,00-04,2024-03-12,2024-02-14,-27 day ahead inc hosp,mean,NA,48.3,COVID-19
DE,05-14,2024-03-12,2024-02-14,-27 day ahead inc hosp,mean,NA,10.2,COVID-19
DE,15-34,2024-03-12,2024-02-14,-27 day ahead inc hosp,mean,NA,56.5,COVID-19
DE,35-59,2024-03-12,2024-02-14,-27 day ahead inc hosp,mean,NA,154.9,COVID-19
DE,60-79,2024-03-12,2024-02-14,-27 day ahead inc hosp,mean,NA,431.7,COVID-19
DE,80+,2024-03-12,2024-02-14,-27 day ahead inc hosp,mean,NA,544.6,COVID-19
DE,00+,2024-03-12,2024-02-14,-27 day ahead inc hosp,mean,NA,1246.2,COVID-19
DE,00-04,2024-03-12,2024-02-13,-28 day ahead inc hosp,mean,NA,49.2,COVID-19
DE,05-14,2024-03-12,2024-02-13,-28 day ahead inc hosp,mean,NA,10.2,COVID-19
DE,15-34,2024-03-12,2024-02-13,-28 day ahead inc hosp,mean,NA,47.4,COVID-19
DE,35-59,2024-03-12,2024-02-13,-28 day ahead inc hosp,mean,NA,153.7,COVID-19
DE,60-79,2024-03-12,2024-02-13,-28 day ahead inc hosp,mean,NA,443.5,COVID-19
DE,80+,2024-03-12,2024-02-13,-28 day ahead inc hosp,mean,NA,547.3,COVID-19
DE,00+,2024-03-12,2024-02-13,-28 day ahead inc hosp,mean,NA,1251.3,COVID-19
DE,00-04,2024-03-12,2024-03-12,0 day ahead inc hosp,quantile,0.025,17,COVID-19
DE,05-14,2024-03-12,2024-03-12,0 day ahead inc hosp,quantile,0.025,2,COVID-19
DE,15-34,2024-03-12,2024-03-12,0 day ahead inc hosp,quantile,0.025,26,COVID-19
DE,35-59,2024-03-12,2024-03-12,0 day ahead inc hosp,quantile,0.025,54,COVID-19
DE,60-79,2024-03-12,2024-03-12,0 day ahead inc hosp,quantile,0.025,178.7,COVID-19
DE,80+,2024-03-12,2024-03-12,0 day ahead inc hosp,quantile,0.025,180,COVID-19
DE,00+,2024-03-12,2024-03-12,0 day ahead inc hosp,quantile,0.025,478,COVID-19
DE,00-04,2024-03-12,2024-03-11,-1 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,05-14,2024-03-12,2024-03-11,-1 day ahead inc hosp,quantile,0.025,4,COVID-19
DE,15-34,2024-03-12,2024-03-11,-1 day ahead inc hosp,quantile,0.025,23,COVID-19
DE,35-59,2024-03-12,2024-03-11,-1 day ahead inc hosp,quantile,0.025,57,COVID-19
DE,60-79,2024-03-12,2024-03-11,-1 day ahead inc hosp,quantile,0.025,202,COVID-19
DE,80+,2024-03-12,2024-03-11,-1 day ahead inc hosp,quantile,0.025,202,COVID-19
DE,00+,2024-03-12,2024-03-11,-1 day ahead inc hosp,quantile,0.025,523,COVID-19
DE,00-04,2024-03-12,2024-03-10,-2 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,05-14,2024-03-12,2024-03-10,-2 day ahead inc hosp,quantile,0.025,4,COVID-19
DE,15-34,2024-03-12,2024-03-10,-2 day ahead inc hosp,quantile,0.025,22,COVID-19
DE,35-59,2024-03-12,2024-03-10,-2 day ahead inc hosp,quantile,0.025,55,COVID-19
DE,60-79,2024-03-12,2024-03-10,-2 day ahead inc hosp,quantile,0.025,202,COVID-19
DE,80+,2024-03-12,2024-03-10,-2 day ahead inc hosp,quantile,0.025,199,COVID-19
DE,00+,2024-03-12,2024-03-10,-2 day ahead inc hosp,quantile,0.025,515,COVID-19
DE,00-04,2024-03-12,2024-03-09,-3 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,05-14,2024-03-12,2024-03-09,-3 day ahead inc hosp,quantile,0.025,4,COVID-19
DE,15-34,2024-03-12,2024-03-09,-3 day ahead inc hosp,quantile,0.025,22,COVID-19
DE,35-59,2024-03-12,2024-03-09,-3 day ahead inc hosp,quantile,0.025,52,COVID-19
DE,60-79,2024-03-12,2024-03-09,-3 day ahead inc hosp,quantile,0.025,203,COVID-19
DE,80+,2024-03-12,2024-03-09,-3 day ahead inc hosp,quantile,0.025,206,COVID-19
DE,00+,2024-03-12,2024-03-09,-3 day ahead inc hosp,quantile,0.025,520,COVID-19
DE,00-04,2024-03-12,2024-03-08,-4 day ahead inc hosp,quantile,0.025,21,COVID-19
DE,05-14,2024-03-12,2024-03-08,-4 day ahead inc hosp,quantile,0.025,4,COVID-19
DE,15-34,2024-03-12,2024-03-08,-4 day ahead inc hosp,quantile,0.025,21,COVID-19
DE,35-59,2024-03-12,2024-03-08,-4 day ahead inc hosp,quantile,0.025,50,COVID-19
DE,60-79,2024-03-12,2024-03-08,-4 day ahead inc hosp,quantile,0.025,191,COVID-19
DE,80+,2024-03-12,2024-03-08,-4 day ahead inc hosp,quantile,0.025,205,COVID-19
DE,00+,2024-03-12,2024-03-08,-4 day ahead inc hosp,quantile,0.025,504,COVID-19
DE,00-04,2024-03-12,2024-03-07,-5 day ahead inc hosp,quantile,0.025,23,COVID-19
DE,05-14,2024-03-12,2024-03-07,-5 day ahead inc hosp,quantile,0.025,4,COVID-19
DE,15-34,2024-03-12,2024-03-07,-5 day ahead inc hosp,quantile,0.025,22,COVID-19
DE,35-59,2024-03-12,2024-03-07,-5 day ahead inc hosp,quantile,0.025,52,COVID-19
DE,60-79,2024-03-12,2024-03-07,-5 day ahead inc hosp,quantile,0.025,214,COVID-19
DE,80+,2024-03-12,2024-03-07,-5 day ahead inc hosp,quantile,0.025,217,COVID-19
DE,00+,2024-03-12,2024-03-07,-5 day ahead inc hosp,quantile,0.025,542,COVID-19
DE,00-04,2024-03-12,2024-03-06,-6 day ahead inc hosp,quantile,0.025,22,COVID-19
DE,05-14,2024-03-12,2024-03-06,-6 day ahead inc hosp,quantile,0.025,4,COVID-19
DE,15-34,2024-03-12,2024-03-06,-6 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,35-59,2024-03-12,2024-03-06,-6 day ahead inc hosp,quantile,0.025,60,COVID-19
DE,60-79,2024-03-12,2024-03-06,-6 day ahead inc hosp,quantile,0.025,212,COVID-19
DE,80+,2024-03-12,2024-03-06,-6 day ahead inc hosp,quantile,0.025,224,COVID-19
DE,00+,2024-03-12,2024-03-06,-6 day ahead inc hosp,quantile,0.025,549,COVID-19
DE,00-04,2024-03-12,2024-03-05,-7 day ahead inc hosp,quantile,0.025,23,COVID-19
DE,05-14,2024-03-12,2024-03-05,-7 day ahead inc hosp,quantile,0.025,6,COVID-19
DE,15-34,2024-03-12,2024-03-05,-7 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,35-59,2024-03-12,2024-03-05,-7 day ahead inc hosp,quantile,0.025,68,COVID-19
DE,60-79,2024-03-12,2024-03-05,-7 day ahead inc hosp,quantile,0.025,208,COVID-19
DE,80+,2024-03-12,2024-03-05,-7 day ahead inc hosp,quantile,0.025,231,COVID-19
DE,00+,2024-03-12,2024-03-05,-7 day ahead inc hosp,quantile,0.025,564,COVID-19
DE,00-04,2024-03-12,2024-03-04,-8 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,05-14,2024-03-12,2024-03-04,-8 day ahead inc hosp,quantile,0.025,5,COVID-19
DE,15-34,2024-03-12,2024-03-04,-8 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,35-59,2024-03-12,2024-03-04,-8 day ahead inc hosp,quantile,0.025,74,COVID-19
DE,60-79,2024-03-12,2024-03-04,-8 day ahead inc hosp,quantile,0.025,205,COVID-19
DE,80+,2024-03-12,2024-03-04,-8 day ahead inc hosp,quantile,0.025,254,COVID-19
DE,00+,2024-03-12,2024-03-04,-8 day ahead inc hosp,quantile,0.025,584,COVID-19
DE,00-04,2024-03-12,2024-03-03,-9 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,05-14,2024-03-12,2024-03-03,-9 day ahead inc hosp,quantile,0.025,5,COVID-19
DE,15-34,2024-03-12,2024-03-03,-9 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,35-59,2024-03-12,2024-03-03,-9 day ahead inc hosp,quantile,0.025,75,COVID-19
DE,60-79,2024-03-12,2024-03-03,-9 day ahead inc hosp,quantile,0.025,208,COVID-19
DE,80+,2024-03-12,2024-03-03,-9 day ahead inc hosp,quantile,0.025,256,COVID-19
DE,00+,2024-03-12,2024-03-03,-9 day ahead inc hosp,quantile,0.025,590,COVID-19
DE,00-04,2024-03-12,2024-03-02,-10 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,05-14,2024-03-12,2024-03-02,-10 day ahead inc hosp,quantile,0.025,5,COVID-19
DE,15-34,2024-03-12,2024-03-02,-10 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,35-59,2024-03-12,2024-03-02,-10 day ahead inc hosp,quantile,0.025,76,COVID-19
DE,60-79,2024-03-12,2024-03-02,-10 day ahead inc hosp,quantile,0.025,209,COVID-19
DE,80+,2024-03-12,2024-03-02,-10 day ahead inc hosp,quantile,0.025,254,COVID-19
DE,00+,2024-03-12,2024-03-02,-10 day ahead inc hosp,quantile,0.025,591,COVID-19
