location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,80+,2024-03-11,2024-03-02,-9 day ahead inc hosp,mean,NA,255.2,COVID-19
DE,00+,2024-03-11,2024-03-02,-9 day ahead inc hosp,mean,NA,586.4,COVID-19
DE,00-04,2024-03-11,2024-03-01,-10 day ahead inc hosp,mean,NA,24.9,COVID-19
DE,05-14,2024-03-11,2024-03-01,-10 day ahead inc hosp,mean,NA,4.2,COVID-19
DE,15-34,2024-03-11,2024-03-01,-10 day ahead inc hosp,mean,NA,19.7,COVID-19
DE,35-59,2024-03-11,2024-03-01,-10 day ahead inc hosp,mean,NA,75.7,COVID-19
DE,60-79,2024-03-11,2024-03-01,-10 day ahead inc hosp,mean,NA,227.5,COVID-19
DE,80+,2024-03-11,2024-03-01,-10 day ahead inc hosp,mean,NA,264.4,COVID-19
DE,00+,2024-03-11,2024-03-01,-10 day ahead inc hosp,mean,NA,616.3,COVID-19
DE,00-04,2024-03-11,2024-02-29,-11 day ahead inc hosp,mean,NA,20.6,COVID-19
DE,05-14,2024-03-11,2024-02-29,-11 day ahead inc hosp,mean,NA,4.2,COVID-19
DE,15-34,2024-03-11,2024-02-29,-11 day ahead inc hosp,mean,NA,15.5,COVID-19
DE,35-59,2024-03-11,2024-02-29,-11 day ahead inc hosp,mean,NA,96.2,COVID-19
DE,60-79,2024-03-11,2024-02-29,-11 day ahead inc hosp,mean,NA,228.6,COVID-19
DE,80+,2024-03-11,2024-02-29,-11 day ahead inc hosp,mean,NA,278.8,COVID-19
DE,00+,2024-03-11,2024-02-29,-11 day ahead inc hosp,mean,NA,643.9,COVID-19
DE,00-04,2024-03-11,2024-02-28,-12 day ahead inc hosp,mean,NA,19.5,COVID-19
DE,05-14,2024-03-11,2024-02-28,-12 day ahead inc hosp,mean,NA,6.3,COVID-19
DE,15-34,2024-03-11,2024-02-28,-12 day ahead inc hosp,mean,NA,16.5,COVID-19
DE,35-59,2024-03-11,2024-02-28,-12 day ahead inc hosp,mean,NA,89.7,COVID-19
DE,60-79,2024-03-11,2024-02-28,-12 day ahead inc hosp,mean,NA,239.1,COVID-19
DE,80+,2024-03-11,2024-02-28,-12 day ahead inc hosp,mean,NA,286,COVID-19
DE,00+,2024-03-11,2024-02-28,-12 day ahead inc hosp,mean,NA,657.2,COVID-19
DE,00-04,2024-03-11,2024-02-27,-13 day ahead inc hosp,mean,NA,22.5,COVID-19
DE,05-14,2024-03-11,2024-02-27,-13 day ahead inc hosp,mean,NA,3.1,COVID-19
DE,15-34,2024-03-11,2024-02-27,-13 day ahead inc hosp,mean,NA,19.5,COVID-19
DE,35-59,2024-03-11,2024-02-27,-13 day ahead inc hosp,mean,NA,87.4,COVID-19
DE,60-79,2024-03-11,2024-02-27,-13 day ahead inc hosp,mean,NA,262.9,COVID-19
DE,80+,2024-03-11,2024-02-27,-13 day ahead inc hosp,mean,NA,306.4,COVID-19
DE,00+,2024-03-11,2024-02-27,-13 day ahead inc hosp,mean,NA,701.9,COVID-19
DE,00-04,2024-03-11,2024-02-26,-14 day ahead inc hosp,mean,NA,29.5,COVID-19
DE,05-14,2024-03-11,2024-02-26,-14 day ahead inc hosp,mean,NA,6.2,COVID-19
DE,15-34,2024-03-11,2024-02-26,-14 day ahead inc hosp,mean,NA,23.5,COVID-19
DE,35-59,2024-03-11,2024-02-26,-14 day ahead inc hosp,mean,NA,105.4,COVID-19
DE,60-79,2024-03-11,2024-02-26,-14 day ahead inc hosp,mean,NA,293.5,COVID-19
DE,80+,2024-03-11,2024-02-26,-14 day ahead inc hosp,mean,NA,364,COVID-19
DE,00+,2024-03-11,2024-02-26,-14 day ahead inc hosp,mean,NA,822.3,COVID-19
DE,00-04,2024-03-11,2024-02-25,-15 day ahead inc hosp,mean,NA,31.6,COVID-19
DE,05-14,2024-03-11,2024-02-25,-15 day ahead inc hosp,mean,NA,8.3,COVID-19
DE,15-34,2024-03-11,2024-02-25,-15 day ahead inc hosp,mean,NA,23.5,COVID-19
DE,35-59,2024-03-11,2024-02-25,-15 day ahead inc hosp,mean,NA,105.4,COVID-19
DE,60-79,2024-03-11,2024-02-25,-15 day ahead inc hosp,mean,NA,292.4,COVID-19
DE,80+,2024-03-11,2024-02-25,-15 day ahead inc hosp,mean,NA,366,COVID-19
DE,00+,2024-03-11,2024-02-25,-15 day ahead inc hosp,mean,NA,827.2,COVID-19
DE,00-04,2024-03-11,2024-02-24,-16 day ahead inc hosp,mean,NA,31.6,COVID-19
DE,05-14,2024-03-11,2024-02-24,-16 day ahead inc hosp,mean,NA,8.3,COVID-19
DE,15-34,2024-03-11,2024-02-24,-16 day ahead inc hosp,mean,NA,22.4,COVID-19
DE,35-59,2024-03-11,2024-02-24,-16 day ahead inc hosp,mean,NA,106.4,COVID-19
DE,60-79,2024-03-11,2024-02-24,-16 day ahead inc hosp,mean,NA,300.6,COVID-19
DE,80+,2024-03-11,2024-02-24,-16 day ahead inc hosp,mean,NA,367.8,COVID-19
DE,00+,2024-03-11,2024-02-24,-16 day ahead inc hosp,mean,NA,837.1,COVID-19
DE,00-04,2024-03-11,2024-02-23,-17 day ahead inc hosp,mean,NA,29.4,COVID-19
DE,05-14,2024-03-11,2024-02-23,-17 day ahead inc hosp,mean,NA,11.6,COVID-19
DE,15-34,2024-03-11,2024-02-23,-17 day ahead inc hosp,mean,NA,29.6,COVID-19
DE,35-59,2024-03-11,2024-02-23,-17 day ahead inc hosp,mean,NA,115.4,COVID-19
DE,60-79,2024-03-11,2024-02-23,-17 day ahead inc hosp,mean,NA,315.9,COVID-19
DE,80+,2024-03-11,2024-02-23,-17 day ahead inc hosp,mean,NA,397.3,COVID-19
DE,00+,2024-03-11,2024-02-23,-17 day ahead inc hosp,mean,NA,899.3,COVID-19
DE,00-04,2024-03-11,2024-02-22,-18 day ahead inc hosp,mean,NA,38.5,COVID-19
DE,05-14,2024-03-11,2024-02-22,-18 day ahead inc hosp,mean,NA,12.6,COVID-19
DE,15-34,2024-03-11,2024-02-22,-18 day ahead inc hosp,mean,NA,42.9,COVID-19
DE,35-59,2024-03-11,2024-02-22,-18 day ahead inc hosp,mean,NA,105.9,COVID-19
DE,60-79,2024-03-11,2024-02-22,-18 day ahead inc hosp,mean,NA,327.4,COVID-19
DE,80+,2024-03-11,2024-02-22,-18 day ahead inc hosp,mean,NA,409.4,COVID-19
DE,00+,2024-03-11,2024-02-22,-18 day ahead inc hosp,mean,NA,936.7,COVID-19
DE,00-04,2024-03-11,2024-02-21,-19 day ahead inc hosp,mean,NA,45.6,COVID-19
DE,05-14,2024-03-11,2024-02-21,-19 day ahead inc hosp,mean,NA,13.6,COVID-19
DE,15-34,2024-03-11,2024-02-21,-19 day ahead inc hosp,mean,NA,45.9,COVID-19
DE,35-59,2024-03-11,2024-02-21,-19 day ahead inc hosp,mean,NA,119.9,COVID-19
DE,60-79,2024-03-11,2024-02-21,-19 day ahead inc hosp,mean,NA,346.9,COVID-19
DE,80+,2024-03-11,2024-02-21,-19 day ahead inc hosp,mean,NA,434.8,COVID-19
DE,00+,2024-03-11,2024-02-21,-19 day ahead inc hosp,mean,NA,1006.8,COVID-19
DE,00-04,2024-03-11,2024-02-20,-20 day ahead inc hosp,mean,NA,50.6,COVID-19
DE,05-14,2024-03-11,2024-02-20,-20 day ahead inc hosp,mean,NA,16.8,COVID-19
DE,15-34,2024-03-11,2024-02-20,-20 day ahead inc hosp,mean,NA,53,COVID-19
DE,35-59,2024-03-11,2024-02-20,-20 day ahead inc hosp,mean,NA,133.8,COVID-19
DE,60-79,2024-03-11,2024-02-20,-20 day ahead inc hosp,mean,NA,368.3,COVID-19
DE,80+,2024-03-11,2024-02-20,-20 day ahead inc hosp,mean,NA,479.3,COVID-19
DE,00+,2024-03-11,2024-02-20,-20 day ahead inc hosp,mean,NA,1101.7,COVID-19
DE,00-04,2024-03-11,2024-02-19,-21 day ahead inc hosp,mean,NA,51.5,COVID-19
DE,05-14,2024-03-11,2024-02-19,-21 day ahead inc hosp,mean,NA,15.7,COVID-19
DE,15-34,2024-03-11,2024-02-19,-21 day ahead inc hosp,mean,NA,53.9,COVID-19
DE,35-59,2024-03-11,2024-02-19,-21 day ahead inc hosp,mean,NA,135.6,COVID-19
DE,60-79,2024-03-11,2024-02-19,-21 day ahead inc hosp,mean,NA,381.8,COVID-19
DE,80+,2024-03-11,2024-02-19,-21 day ahead inc hosp,mean,NA,463.4,COVID-19
DE,00+,2024-03-11,2024-02-19,-21 day ahead inc hosp,mean,NA,1102,COVID-19
DE,00-04,2024-03-11,2024-02-18,-22 day ahead inc hosp,mean,NA,50.5,COVID-19
DE,05-14,2024-03-11,2024-02-18,-22 day ahead inc hosp,mean,NA,13.6,COVID-19
DE,15-34,2024-03-11,2024-02-18,-22 day ahead inc hosp,mean,NA,55,COVID-19
DE,35-59,2024-03-11,2024-02-18,-22 day ahead inc hosp,mean,NA,134.6,COVID-19
DE,60-79,2024-03-11,2024-02-18,-22 day ahead inc hosp,mean,NA,382.7,COVID-19
DE,80+,2024-03-11,2024-02-18,-22 day ahead inc hosp,mean,NA,467.4,COVID-19
DE,00+,2024-03-11,2024-02-18,-22 day ahead inc hosp,mean,NA,1103.7,COVID-19
DE,00-04,2024-03-11,2024-02-17,-23 day ahead inc hosp,mean,NA,51.5,COVID-19
DE,05-14,2024-03-11,2024-02-17,-23 day ahead inc hosp,mean,NA,13.6,COVID-19
DE,15-34,2024-03-11,2024-02-17,-23 day ahead inc hosp,mean,NA,57,COVID-19
DE,35-59,2024-03-11,2024-02-17,-23 day ahead inc hosp,mean,NA,137.6,COVID-19
DE,60-79,2024-03-11,2024-02-17,-23 day ahead inc hosp,mean,NA,378.4,COVID-19
DE,80+,2024-03-11,2024-02-17,-23 day ahead inc hosp,mean,NA,478.4,COVID-19
DE,00+,2024-03-11,2024-02-17,-23 day ahead inc hosp,mean,NA,1116.5,COVID-19
DE,00-04,2024-03-11,2024-02-16,-24 day ahead inc hosp,mean,NA,54.5,COVID-19
DE,05-14,2024-03-11,2024-02-16,-24 day ahead inc hosp,mean,NA,10.4,COVID-19
DE,15-34,2024-03-11,2024-02-16,-24 day ahead inc hosp,mean,NA,56.9,COVID-19
DE,35-59,2024-03-11,2024-02-16,-24 day ahead inc hosp,mean,NA,147.6,COVID-19
DE,60-79,2024-03-11,2024-02-16,-24 day ahead inc hosp,mean,NA,394.9,COVID-19
DE,80+,2024-03-11,2024-02-16,-24 day ahead inc hosp,mean,NA,494.9,COVID-19
DE,00+,2024-03-11,2024-02-16,-24 day ahead inc hosp,mean,NA,1159.2,COVID-19
DE,00-04,2024-03-11,2024-02-15,-25 day ahead inc hosp,mean,NA,52.4,COVID-19
DE,05-14,2024-03-11,2024-02-15,-25 day ahead inc hosp,mean,NA,11.4,COVID-19
DE,15-34,2024-03-11,2024-02-15,-25 day ahead inc hosp,mean,NA,50.7,COVID-19
DE,35-59,2024-03-11,2024-02-15,-25 day ahead inc hosp,mean,NA,157.5,COVID-19
DE,60-79,2024-03-11,2024-02-15,-25 day ahead inc hosp,mean,NA,412.6,COVID-19
DE,80+,2024-03-11,2024-02-15,-25 day ahead inc hosp,mean,NA,507.7,COVID-19
DE,00+,2024-03-11,2024-02-15,-25 day ahead inc hosp,mean,NA,1192.3,COVID-19
DE,00-04,2024-03-11,2024-02-14,-26 day ahead inc hosp,mean,NA,48.3,COVID-19
DE,05-14,2024-03-11,2024-02-14,-26 day ahead inc hosp,mean,NA,10.3,COVID-19
DE,15-34,2024-03-11,2024-02-14,-26 day ahead inc hosp,mean,NA,56.7,COVID-19
DE,35-59,2024-03-11,2024-02-14,-26 day ahead inc hosp,mean,NA,155.3,COVID-19
DE,60-79,2024-03-11,2024-02-14,-26 day ahead inc hosp,mean,NA,431.4,COVID-19
DE,80+,2024-03-11,2024-02-14,-26 day ahead inc hosp,mean,NA,543.5,COVID-19
DE,00+,2024-03-11,2024-02-14,-26 day ahead inc hosp,mean,NA,1245.6,COVID-19
DE,00-04,2024-03-11,2024-02-13,-27 day ahead inc hosp,mean,NA,49.3,COVID-19
DE,05-14,2024-03-11,2024-02-13,-27 day ahead inc hosp,mean,NA,10.3,COVID-19
DE,15-34,2024-03-11,2024-02-13,-27 day ahead inc hosp,mean,NA,47.5,COVID-19
DE,35-59,2024-03-11,2024-02-13,-27 day ahead inc hosp,mean,NA,154.2,COVID-19
DE,60-79,2024-03-11,2024-02-13,-27 day ahead inc hosp,mean,NA,443.1,COVID-19
DE,80+,2024-03-11,2024-02-13,-27 day ahead inc hosp,mean,NA,546.2,COVID-19
DE,00+,2024-03-11,2024-02-13,-27 day ahead inc hosp,mean,NA,1250.5,COVID-19
DE,00-04,2024-03-11,2024-02-12,-28 day ahead inc hosp,mean,NA,57.3,COVID-19
DE,05-14,2024-03-11,2024-02-12,-28 day ahead inc hosp,mean,NA,17.3,COVID-19
DE,15-34,2024-03-11,2024-02-12,-28 day ahead inc hosp,mean,NA,56.5,COVID-19
DE,35-59,2024-03-11,2024-02-12,-28 day ahead inc hosp,mean,NA,174.1,COVID-19
DE,60-79,2024-03-11,2024-02-12,-28 day ahead inc hosp,mean,NA,510,COVID-19
DE,80+,2024-03-11,2024-02-12,-28 day ahead inc hosp,mean,NA,650.2,COVID-19
DE,00+,2024-03-11,2024-02-12,-28 day ahead inc hosp,mean,NA,1465.4,COVID-19
DE,00-04,2024-03-11,2024-03-11,0 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,05-14,2024-03-11,2024-03-11,0 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-11,2024-03-11,0 day ahead inc hosp,quantile,0.025,15,COVID-19
DE,35-59,2024-03-11,2024-03-11,0 day ahead inc hosp,quantile,0.025,41,COVID-19
DE,60-79,2024-03-11,2024-03-11,0 day ahead inc hosp,quantile,0.025,148,COVID-19
DE,80+,2024-03-11,2024-03-11,0 day ahead inc hosp,quantile,0.025,137,COVID-19
DE,00+,2024-03-11,2024-03-11,0 day ahead inc hosp,quantile,0.025,375,COVID-19
DE,00-04,2024-03-11,2024-03-10,-1 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,05-14,2024-03-11,2024-03-10,-1 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-11,2024-03-10,-1 day ahead inc hosp,quantile,0.025,15,COVID-19
DE,35-59,2024-03-11,2024-03-10,-1 day ahead inc hosp,quantile,0.025,38,COVID-19
DE,60-79,2024-03-11,2024-03-10,-1 day ahead inc hosp,quantile,0.025,150,COVID-19
DE,80+,2024-03-11,2024-03-10,-1 day ahead inc hosp,quantile,0.025,138,COVID-19
DE,00+,2024-03-11,2024-03-10,-1 day ahead inc hosp,quantile,0.025,373,COVID-19
DE,00-04,2024-03-11,2024-03-09,-2 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,05-14,2024-03-11,2024-03-09,-2 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-03-11,2024-03-09,-2 day ahead inc hosp,quantile,0.025,15,COVID-19
DE,35-59,2024-03-11,2024-03-09,-2 day ahead inc hosp,quantile,0.025,38,COVID-19
DE,60-79,2024-03-11,2024-03-09,-2 day ahead inc hosp,quantile,0.025,151,COVID-19
DE,80+,2024-03-11,2024-03-09,-2 day ahead inc hosp,quantile,0.025,144,COVID-19
DE,00+,2024-03-11,2024-03-09,-2 day ahead inc hosp,quantile,0.025,380,COVID-19
DE,00-04,2024-03-11,2024-03-08,-3 day ahead inc hosp,quantile,0.025,21,COVID-19
DE,05-14,2024-03-11,2024-03-08,-3 day ahead inc hosp,quantile,0.025,4,COVID-19
DE,15-34,2024-03-11,2024-03-08,-3 day ahead inc hosp,quantile,0.025,17,COVID-19
DE,35-59,2024-03-11,2024-03-08,-3 day ahead inc hosp,quantile,0.025,48,COVID-19
DE,60-79,2024-03-11,2024-03-08,-3 day ahead inc hosp,quantile,0.025,168,COVID-19
DE,80+,2024-03-11,2024-03-08,-3 day ahead inc hosp,quantile,0.025,173,COVID-19
DE,00+,2024-03-11,2024-03-08,-3 day ahead inc hosp,quantile,0.025,442,COVID-19
DE,00-04,2024-03-11,2024-03-07,-4 day ahead inc hosp,quantile,0.025,23,COVID-19
DE,05-14,2024-03-11,2024-03-07,-4 day ahead inc hosp,quantile,0.025,4,COVID-19
DE,15-34,2024-03-11,2024-03-07,-4 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,35-59,2024-03-11,2024-03-07,-4 day ahead inc hosp,quantile,0.025,51,COVID-19
DE,60-79,2024-03-11,2024-03-07,-4 day ahead inc hosp,quantile,0.025,197,COVID-19
DE,80+,2024-03-11,2024-03-07,-4 day ahead inc hosp,quantile,0.025,200,COVID-19
DE,00+,2024-03-11,2024-03-07,-4 day ahead inc hosp,quantile,0.025,504,COVID-19
DE,00-04,2024-03-11,2024-03-06,-5 day ahead inc hosp,quantile,0.025,22,COVID-19
DE,05-14,2024-03-11,2024-03-06,-5 day ahead inc hosp,quantile,0.025,4,COVID-19
DE,15-34,2024-03-11,2024-03-06,-5 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,35-59,2024-03-11,2024-03-06,-5 day ahead inc hosp,quantile,0.025,58,COVID-19
DE,60-79,2024-03-11,2024-03-06,-5 day ahead inc hosp,quantile,0.025,198,COVID-19
DE,80+,2024-03-11,2024-03-06,-5 day ahead inc hosp,quantile,0.025,213,COVID-19
DE,00+,2024-03-11,2024-03-06,-5 day ahead inc hosp,quantile,0.025,523,COVID-19
DE,00-04,2024-03-11,2024-03-05,-6 day ahead inc hosp,quantile,0.025,23,COVID-19
DE,05-14,2024-03-11,2024-03-05,-6 day ahead inc hosp,quantile,0.025,6,COVID-19
DE,15-34,2024-03-11,2024-03-05,-6 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,35-59,2024-03-11,2024-03-05,-6 day ahead inc hosp,quantile,0.025,68,COVID-19
DE,60-79,2024-03-11,2024-03-05,-6 day ahead inc hosp,quantile,0.025,199,COVID-19
DE,80+,2024-03-11,2024-03-05,-6 day ahead inc hosp,quantile,0.025,219,COVID-19
DE,00+,2024-03-11,2024-03-05,-6 day ahead inc hosp,quantile,0.025,543,COVID-19
DE,00-04,2024-03-11,2024-03-04,-7 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,05-14,2024-03-11,2024-03-04,-7 day ahead inc hosp,quantile,0.025,5,COVID-19
DE,15-34,2024-03-11,2024-03-04,-7 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,35-59,2024-03-11,2024-03-04,-7 day ahead inc hosp,quantile,0.025,74,COVID-19
DE,60-79,2024-03-11,2024-03-04,-7 day ahead inc hosp,quantile,0.025,196,COVID-19
DE,80+,2024-03-11,2024-03-04,-7 day ahead inc hosp,quantile,0.025,247,COVID-19
DE,00+,2024-03-11,2024-03-04,-7 day ahead inc hosp,quantile,0.025,569,COVID-19
DE,00-04,2024-03-11,2024-03-03,-8 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,05-14,2024-03-11,2024-03-03,-8 day ahead inc hosp,quantile,0.025,5,COVID-19
DE,15-34,2024-03-11,2024-03-03,-8 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,35-59,2024-03-11,2024-03-03,-8 day ahead inc hosp,quantile,0.025,75,COVID-19
DE,60-79,2024-03-11,2024-03-03,-8 day ahead inc hosp,quantile,0.025,199,COVID-19
DE,80+,2024-03-11,2024-03-03,-8 day ahead inc hosp,quantile,0.025,249,COVID-19
DE,00+,2024-03-11,2024-03-03,-8 day ahead inc hosp,quantile,0.025,574,COVID-19
DE,00-04,2024-03-11,2024-03-02,-9 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,05-14,2024-03-11,2024-03-02,-9 day ahead inc hosp,quantile,0.025,5,COVID-19
DE,15-34,2024-03-11,2024-03-02,-9 day ahead inc hosp,quantile,0.025,20,COVID-19
DE,35-59,2024-03-11,2024-03-02,-9 day ahead inc hosp,quantile,0.025,76,COVID-19
DE,60-79,2024-03-11,2024-03-02,-9 day ahead inc hosp,quantile,0.025,200,COVID-19
DE,80+,2024-03-11,2024-03-02,-9 day ahead inc hosp,quantile,0.025,249,COVID-19
DE,00+,2024-03-11,2024-03-02,-9 day ahead inc hosp,quantile,0.025,577,COVID-19
DE,00-04,2024-03-11,2024-03-01,-10 day ahead inc hosp,quantile,0.025,24,COVID-19
DE,05-14,2024-03-11,2024-03-01,-10 day ahead inc hosp,quantile,0.025,4,COVID-19
DE,15-34,2024-03-11,2024-03-01,-10 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,35-59,2024-03-11,2024-03-01,-10 day ahead inc hosp,quantile,0.025,73,COVID-19
DE,60-79,2024-03-11,2024-03-01,-10 day ahead inc hosp,quantile,0.025,222,COVID-19
DE,80+,2024-03-11,2024-03-01,-10 day ahead inc hosp,quantile,0.025,259,COVID-19
DE,00+,2024-03-11,2024-03-01,-10 day ahead inc hosp,quantile,0.025,607,COVID-19
