location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,05-14,2024-02-29,2024-02-26,-3 day ahead inc hosp,mean,NA,6.2,COVID-19
DE,15-34,2024-02-29,2024-02-26,-3 day ahead inc hosp,mean,NA,24.4,COVID-19
DE,35-59,2024-02-29,2024-02-26,-3 day ahead inc hosp,mean,NA,108.8,COVID-19
DE,60-79,2024-02-29,2024-02-26,-3 day ahead inc hosp,mean,NA,298.3,COVID-19
DE,80+,2024-02-29,2024-02-26,-3 day ahead inc hosp,mean,NA,356.8,COVID-19
DE,00+,2024-02-29,2024-02-26,-3 day ahead inc hosp,mean,NA,821.9,COVID-19
DE,00-04,2024-02-29,2024-02-25,-4 day ahead inc hosp,mean,NA,29.6,COVID-19
DE,05-14,2024-02-29,2024-02-25,-4 day ahead inc hosp,mean,NA,8.3,COVID-19
DE,15-34,2024-02-29,2024-02-25,-4 day ahead inc hosp,mean,NA,24.4,COVID-19
DE,35-59,2024-02-29,2024-02-25,-4 day ahead inc hosp,mean,NA,108.2,COVID-19
DE,60-79,2024-02-29,2024-02-25,-4 day ahead inc hosp,mean,NA,296.2,COVID-19
DE,80+,2024-02-29,2024-02-25,-4 day ahead inc hosp,mean,NA,358.3,COVID-19
DE,00+,2024-02-29,2024-02-25,-4 day ahead inc hosp,mean,NA,825.1,COVID-19
DE,00-04,2024-02-29,2024-02-24,-5 day ahead inc hosp,mean,NA,29.6,COVID-19
DE,05-14,2024-02-29,2024-02-24,-5 day ahead inc hosp,mean,NA,8.3,COVID-19
DE,15-34,2024-02-29,2024-02-24,-5 day ahead inc hosp,mean,NA,23,COVID-19
DE,35-59,2024-02-29,2024-02-24,-5 day ahead inc hosp,mean,NA,109.1,COVID-19
DE,60-79,2024-02-29,2024-02-24,-5 day ahead inc hosp,mean,NA,304.7,COVID-19
DE,80+,2024-02-29,2024-02-24,-5 day ahead inc hosp,mean,NA,360.7,COVID-19
DE,00+,2024-02-29,2024-02-24,-5 day ahead inc hosp,mean,NA,835.5,COVID-19
DE,00-04,2024-02-29,2024-02-23,-6 day ahead inc hosp,mean,NA,27,COVID-19
DE,05-14,2024-02-29,2024-02-23,-6 day ahead inc hosp,mean,NA,12.6,COVID-19
DE,15-34,2024-02-29,2024-02-23,-6 day ahead inc hosp,mean,NA,30.2,COVID-19
DE,35-59,2024-02-29,2024-02-23,-6 day ahead inc hosp,mean,NA,117.1,COVID-19
DE,60-79,2024-02-29,2024-02-23,-6 day ahead inc hosp,mean,NA,321.8,COVID-19
DE,80+,2024-02-29,2024-02-23,-6 day ahead inc hosp,mean,NA,391.8,COVID-19
DE,00+,2024-02-29,2024-02-23,-6 day ahead inc hosp,mean,NA,900.5,COVID-19
DE,00-04,2024-02-29,2024-02-22,-7 day ahead inc hosp,mean,NA,36.3,COVID-19
DE,05-14,2024-02-29,2024-02-22,-7 day ahead inc hosp,mean,NA,13.6,COVID-19
DE,15-34,2024-02-29,2024-02-22,-7 day ahead inc hosp,mean,NA,43.7,COVID-19
DE,35-59,2024-02-29,2024-02-22,-7 day ahead inc hosp,mean,NA,107.6,COVID-19
DE,60-79,2024-02-29,2024-02-22,-7 day ahead inc hosp,mean,NA,331.3,COVID-19
DE,80+,2024-02-29,2024-02-22,-7 day ahead inc hosp,mean,NA,406.2,COVID-19
DE,00+,2024-02-29,2024-02-22,-7 day ahead inc hosp,mean,NA,938.8,COVID-19
DE,00-04,2024-02-29,2024-02-21,-8 day ahead inc hosp,mean,NA,43.5,COVID-19
DE,05-14,2024-02-29,2024-02-21,-8 day ahead inc hosp,mean,NA,14.6,COVID-19
DE,15-34,2024-02-29,2024-02-21,-8 day ahead inc hosp,mean,NA,46.7,COVID-19
DE,35-59,2024-02-29,2024-02-21,-8 day ahead inc hosp,mean,NA,120.7,COVID-19
DE,60-79,2024-02-29,2024-02-21,-8 day ahead inc hosp,mean,NA,350.6,COVID-19
DE,80+,2024-02-29,2024-02-21,-8 day ahead inc hosp,mean,NA,432.5,COVID-19
DE,00+,2024-02-29,2024-02-21,-8 day ahead inc hosp,mean,NA,1008.6,COVID-19
DE,00-04,2024-02-29,2024-02-20,-9 day ahead inc hosp,mean,NA,49.5,COVID-19
DE,05-14,2024-02-29,2024-02-20,-9 day ahead inc hosp,mean,NA,17.7,COVID-19
DE,15-34,2024-02-29,2024-02-20,-9 day ahead inc hosp,mean,NA,53.7,COVID-19
DE,35-59,2024-02-29,2024-02-20,-9 day ahead inc hosp,mean,NA,133.6,COVID-19
DE,60-79,2024-02-29,2024-02-20,-9 day ahead inc hosp,mean,NA,371.5,COVID-19
DE,80+,2024-02-29,2024-02-20,-9 day ahead inc hosp,mean,NA,478,COVID-19
DE,00+,2024-02-29,2024-02-20,-9 day ahead inc hosp,mean,NA,1104.1,COVID-19
DE,00-04,2024-02-29,2024-02-19,-10 day ahead inc hosp,mean,NA,50.4,COVID-19
DE,05-14,2024-02-29,2024-02-19,-10 day ahead inc hosp,mean,NA,16.7,COVID-19
DE,15-34,2024-02-29,2024-02-19,-10 day ahead inc hosp,mean,NA,54.7,COVID-19
DE,35-59,2024-02-29,2024-02-19,-10 day ahead inc hosp,mean,NA,135.2,COVID-19
DE,60-79,2024-02-29,2024-02-19,-10 day ahead inc hosp,mean,NA,384.4,COVID-19
DE,80+,2024-02-29,2024-02-19,-10 day ahead inc hosp,mean,NA,468,COVID-19
DE,00+,2024-02-29,2024-02-19,-10 day ahead inc hosp,mean,NA,1109.3,COVID-19
DE,00-04,2024-02-29,2024-02-18,-11 day ahead inc hosp,mean,NA,49.3,COVID-19
DE,05-14,2024-02-29,2024-02-18,-11 day ahead inc hosp,mean,NA,14.6,COVID-19
DE,15-34,2024-02-29,2024-02-18,-11 day ahead inc hosp,mean,NA,55.7,COVID-19
DE,35-59,2024-02-29,2024-02-18,-11 day ahead inc hosp,mean,NA,134.1,COVID-19
DE,60-79,2024-02-29,2024-02-18,-11 day ahead inc hosp,mean,NA,385.3,COVID-19
DE,80+,2024-02-29,2024-02-18,-11 day ahead inc hosp,mean,NA,470.9,COVID-19
DE,00+,2024-02-29,2024-02-18,-11 day ahead inc hosp,mean,NA,1109.8,COVID-19
DE,00-04,2024-02-29,2024-02-17,-12 day ahead inc hosp,mean,NA,50.3,COVID-19
DE,05-14,2024-02-29,2024-02-17,-12 day ahead inc hosp,mean,NA,14.6,COVID-19
DE,15-34,2024-02-29,2024-02-17,-12 day ahead inc hosp,mean,NA,57.9,COVID-19
DE,35-59,2024-02-29,2024-02-17,-12 day ahead inc hosp,mean,NA,137.1,COVID-19
DE,60-79,2024-02-29,2024-02-17,-12 day ahead inc hosp,mean,NA,380.3,COVID-19
DE,80+,2024-02-29,2024-02-17,-12 day ahead inc hosp,mean,NA,482.1,COVID-19
DE,00+,2024-02-29,2024-02-17,-12 day ahead inc hosp,mean,NA,1122.3,COVID-19
DE,00-04,2024-02-29,2024-02-16,-13 day ahead inc hosp,mean,NA,54.4,COVID-19
DE,05-14,2024-02-29,2024-02-16,-13 day ahead inc hosp,mean,NA,10.3,COVID-19
DE,15-34,2024-02-29,2024-02-16,-13 day ahead inc hosp,mean,NA,57.7,COVID-19
DE,35-59,2024-02-29,2024-02-16,-13 day ahead inc hosp,mean,NA,148,COVID-19
DE,60-79,2024-02-29,2024-02-16,-13 day ahead inc hosp,mean,NA,395,COVID-19
DE,80+,2024-02-29,2024-02-16,-13 day ahead inc hosp,mean,NA,497.4,COVID-19
DE,00+,2024-02-29,2024-02-16,-13 day ahead inc hosp,mean,NA,1162.7,COVID-19
DE,00-04,2024-02-29,2024-02-15,-14 day ahead inc hosp,mean,NA,52.2,COVID-19
DE,05-14,2024-02-29,2024-02-15,-14 day ahead inc hosp,mean,NA,11.3,COVID-19
DE,15-34,2024-02-29,2024-02-15,-14 day ahead inc hosp,mean,NA,51.3,COVID-19
DE,35-59,2024-02-29,2024-02-15,-14 day ahead inc hosp,mean,NA,157.9,COVID-19
DE,60-79,2024-02-29,2024-02-15,-14 day ahead inc hosp,mean,NA,415.2,COVID-19
DE,80+,2024-02-29,2024-02-15,-14 day ahead inc hosp,mean,NA,511.1,COVID-19
DE,00+,2024-02-29,2024-02-15,-14 day ahead inc hosp,mean,NA,1198.9,COVID-19
DE,00-04,2024-02-29,2024-02-14,-15 day ahead inc hosp,mean,NA,48,COVID-19
DE,05-14,2024-02-29,2024-02-14,-15 day ahead inc hosp,mean,NA,10.3,COVID-19
DE,15-34,2024-02-29,2024-02-14,-15 day ahead inc hosp,mean,NA,57.4,COVID-19
DE,35-59,2024-02-29,2024-02-14,-15 day ahead inc hosp,mean,NA,155.5,COVID-19
DE,60-79,2024-02-29,2024-02-14,-15 day ahead inc hosp,mean,NA,434.3,COVID-19
DE,80+,2024-02-29,2024-02-14,-15 day ahead inc hosp,mean,NA,546.1,COVID-19
DE,00+,2024-02-29,2024-02-14,-15 day ahead inc hosp,mean,NA,1251.5,COVID-19
DE,00-04,2024-02-29,2024-02-13,-16 day ahead inc hosp,mean,NA,49.9,COVID-19
DE,05-14,2024-02-29,2024-02-13,-16 day ahead inc hosp,mean,NA,10.2,COVID-19
DE,15-34,2024-02-29,2024-02-13,-16 day ahead inc hosp,mean,NA,48.1,COVID-19
DE,35-59,2024-02-29,2024-02-13,-16 day ahead inc hosp,mean,NA,154,COVID-19
DE,60-79,2024-02-29,2024-02-13,-16 day ahead inc hosp,mean,NA,445.1,COVID-19
DE,80+,2024-02-29,2024-02-13,-16 day ahead inc hosp,mean,NA,547.4,COVID-19
DE,00+,2024-02-29,2024-02-13,-16 day ahead inc hosp,mean,NA,1254.7,COVID-19
DE,00-04,2024-02-29,2024-02-12,-17 day ahead inc hosp,mean,NA,57.9,COVID-19
DE,05-14,2024-02-29,2024-02-12,-17 day ahead inc hosp,mean,NA,17.3,COVID-19
DE,15-34,2024-02-29,2024-02-12,-17 day ahead inc hosp,mean,NA,56.1,COVID-19
DE,35-59,2024-02-29,2024-02-12,-17 day ahead inc hosp,mean,NA,174.8,COVID-19
DE,60-79,2024-02-29,2024-02-12,-17 day ahead inc hosp,mean,NA,511.4,COVID-19
DE,80+,2024-02-29,2024-02-12,-17 day ahead inc hosp,mean,NA,650.8,COVID-19
DE,00+,2024-02-29,2024-02-12,-17 day ahead inc hosp,mean,NA,1468.3,COVID-19
DE,00-04,2024-02-29,2024-02-11,-18 day ahead inc hosp,mean,NA,58.9,COVID-19
DE,05-14,2024-02-29,2024-02-11,-18 day ahead inc hosp,mean,NA,17.3,COVID-19
DE,15-34,2024-02-29,2024-02-11,-18 day ahead inc hosp,mean,NA,56.1,COVID-19
DE,35-59,2024-02-29,2024-02-11,-18 day ahead inc hosp,mean,NA,175.8,COVID-19
DE,60-79,2024-02-29,2024-02-11,-18 day ahead inc hosp,mean,NA,511.3,COVID-19
DE,80+,2024-02-29,2024-02-11,-18 day ahead inc hosp,mean,NA,652.6,COVID-19
DE,00+,2024-02-29,2024-02-11,-18 day ahead inc hosp,mean,NA,1472,COVID-19
DE,00-04,2024-02-29,2024-02-10,-19 day ahead inc hosp,mean,NA,58.8,COVID-19
DE,05-14,2024-02-29,2024-02-10,-19 day ahead inc hosp,mean,NA,17.3,COVID-19
DE,15-34,2024-02-29,2024-02-10,-19 day ahead inc hosp,mean,NA,54,COVID-19
DE,35-59,2024-02-29,2024-02-10,-19 day ahead inc hosp,mean,NA,174.6,COVID-19
DE,60-79,2024-02-29,2024-02-10,-19 day ahead inc hosp,mean,NA,518.3,COVID-19
DE,80+,2024-02-29,2024-02-10,-19 day ahead inc hosp,mean,NA,642.7,COVID-19
DE,00+,2024-02-29,2024-02-10,-19 day ahead inc hosp,mean,NA,1465.7,COVID-19
DE,00-04,2024-02-29,2024-02-09,-20 day ahead inc hosp,mean,NA,61.8,COVID-19
DE,05-14,2024-02-29,2024-02-09,-20 day ahead inc hosp,mean,NA,19.4,COVID-19
DE,15-34,2024-02-29,2024-02-09,-20 day ahead inc hosp,mean,NA,48.8,COVID-19
DE,35-59,2024-02-29,2024-02-09,-20 day ahead inc hosp,mean,NA,173.1,COVID-19
DE,60-79,2024-02-29,2024-02-09,-20 day ahead inc hosp,mean,NA,559.5,COVID-19
DE,80+,2024-02-29,2024-02-09,-20 day ahead inc hosp,mean,NA,646.4,COVID-19
DE,00+,2024-02-29,2024-02-09,-20 day ahead inc hosp,mean,NA,1508.9,COVID-19
DE,00-04,2024-02-29,2024-02-08,-21 day ahead inc hosp,mean,NA,70.8,COVID-19
DE,05-14,2024-02-29,2024-02-08,-21 day ahead inc hosp,mean,NA,21.4,COVID-19
DE,15-34,2024-02-29,2024-02-08,-21 day ahead inc hosp,mean,NA,44.6,COVID-19
DE,35-59,2024-02-29,2024-02-08,-21 day ahead inc hosp,mean,NA,188,COVID-19
DE,60-79,2024-02-29,2024-02-08,-21 day ahead inc hosp,mean,NA,601,COVID-19
DE,80+,2024-02-29,2024-02-08,-21 day ahead inc hosp,mean,NA,690.8,COVID-19
DE,00+,2024-02-29,2024-02-08,-21 day ahead inc hosp,mean,NA,1616.6,COVID-19
DE,00-04,2024-02-29,2024-02-07,-22 day ahead inc hosp,mean,NA,79.8,COVID-19
DE,05-14,2024-02-29,2024-02-07,-22 day ahead inc hosp,mean,NA,24.4,COVID-19
DE,15-34,2024-02-29,2024-02-07,-22 day ahead inc hosp,mean,NA,40.5,COVID-19
DE,35-59,2024-02-29,2024-02-07,-22 day ahead inc hosp,mean,NA,196.8,COVID-19
DE,60-79,2024-02-29,2024-02-07,-22 day ahead inc hosp,mean,NA,628.6,COVID-19
DE,80+,2024-02-29,2024-02-07,-22 day ahead inc hosp,mean,NA,707.1,COVID-19
DE,00+,2024-02-29,2024-02-07,-22 day ahead inc hosp,mean,NA,1677.1,COVID-19
DE,00-04,2024-02-29,2024-02-06,-23 day ahead inc hosp,mean,NA,84.7,COVID-19
DE,05-14,2024-02-29,2024-02-06,-23 day ahead inc hosp,mean,NA,24.3,COVID-19
DE,15-34,2024-02-29,2024-02-06,-23 day ahead inc hosp,mean,NA,49.5,COVID-19
DE,35-59,2024-02-29,2024-02-06,-23 day ahead inc hosp,mean,NA,210.7,COVID-19
DE,60-79,2024-02-29,2024-02-06,-23 day ahead inc hosp,mean,NA,646.1,COVID-19
DE,80+,2024-02-29,2024-02-06,-23 day ahead inc hosp,mean,NA,721.5,COVID-19
DE,00+,2024-02-29,2024-02-06,-23 day ahead inc hosp,mean,NA,1736.8,COVID-19
DE,00-04,2024-02-29,2024-02-05,-24 day ahead inc hosp,mean,NA,84.6,COVID-19
DE,05-14,2024-02-29,2024-02-05,-24 day ahead inc hosp,mean,NA,18.2,COVID-19
DE,15-34,2024-02-29,2024-02-05,-24 day ahead inc hosp,mean,NA,49.4,COVID-19
DE,35-59,2024-02-29,2024-02-05,-24 day ahead inc hosp,mean,NA,220.5,COVID-19
DE,60-79,2024-02-29,2024-02-05,-24 day ahead inc hosp,mean,NA,692.6,COVID-19
DE,80+,2024-02-29,2024-02-05,-24 day ahead inc hosp,mean,NA,762.9,COVID-19
DE,00+,2024-02-29,2024-02-05,-24 day ahead inc hosp,mean,NA,1828.4,COVID-19
DE,00-04,2024-02-29,2024-02-04,-25 day ahead inc hosp,mean,NA,84.6,COVID-19
DE,05-14,2024-02-29,2024-02-04,-25 day ahead inc hosp,mean,NA,19.3,COVID-19
DE,15-34,2024-02-29,2024-02-04,-25 day ahead inc hosp,mean,NA,48.4,COVID-19
DE,35-59,2024-02-29,2024-02-04,-25 day ahead inc hosp,mean,NA,219.5,COVID-19
DE,60-79,2024-02-29,2024-02-04,-25 day ahead inc hosp,mean,NA,697.6,COVID-19
DE,80+,2024-02-29,2024-02-04,-25 day ahead inc hosp,mean,NA,764.8,COVID-19
DE,00+,2024-02-29,2024-02-04,-25 day ahead inc hosp,mean,NA,1834.2,COVID-19
DE,00-04,2024-02-29,2024-02-03,-26 day ahead inc hosp,mean,NA,84.6,COVID-19
DE,05-14,2024-02-29,2024-02-03,-26 day ahead inc hosp,mean,NA,19.3,COVID-19
DE,15-34,2024-02-29,2024-02-03,-26 day ahead inc hosp,mean,NA,48.4,COVID-19
DE,35-59,2024-02-29,2024-02-03,-26 day ahead inc hosp,mean,NA,217.4,COVID-19
DE,60-79,2024-02-29,2024-02-03,-26 day ahead inc hosp,mean,NA,692.4,COVID-19
DE,80+,2024-02-29,2024-02-03,-26 day ahead inc hosp,mean,NA,764.7,COVID-19
DE,00+,2024-02-29,2024-02-03,-26 day ahead inc hosp,mean,NA,1826.8,COVID-19
DE,00-04,2024-02-29,2024-02-02,-27 day ahead inc hosp,mean,NA,83.5,COVID-19
DE,05-14,2024-02-29,2024-02-02,-27 day ahead inc hosp,mean,NA,20.2,COVID-19
DE,15-34,2024-02-29,2024-02-02,-27 day ahead inc hosp,mean,NA,50.4,COVID-19
DE,35-59,2024-02-29,2024-02-02,-27 day ahead inc hosp,mean,NA,233.4,COVID-19
DE,60-79,2024-02-29,2024-02-02,-27 day ahead inc hosp,mean,NA,665.7,COVID-19
DE,80+,2024-02-29,2024-02-02,-27 day ahead inc hosp,mean,NA,795.5,COVID-19
DE,00+,2024-02-29,2024-02-02,-27 day ahead inc hosp,mean,NA,1848.7,COVID-19
DE,00-04,2024-02-29,2024-02-01,-28 day ahead inc hosp,mean,NA,81.4,COVID-19
DE,05-14,2024-02-29,2024-02-01,-28 day ahead inc hosp,mean,NA,18.2,COVID-19
DE,15-34,2024-02-29,2024-02-01,-28 day ahead inc hosp,mean,NA,66.4,COVID-19
DE,35-59,2024-02-29,2024-02-01,-28 day ahead inc hosp,mean,NA,221.1,COVID-19
DE,60-79,2024-02-29,2024-02-01,-28 day ahead inc hosp,mean,NA,677.3,COVID-19
DE,80+,2024-02-29,2024-02-01,-28 day ahead inc hosp,mean,NA,800.1,COVID-19
DE,00+,2024-02-29,2024-02-01,-28 day ahead inc hosp,mean,NA,1864.5,COVID-19
DE,00-04,2024-02-29,2024-02-29,0 day ahead inc hosp,quantile,0.025,18,COVID-19
DE,05-14,2024-02-29,2024-02-29,0 day ahead inc hosp,quantile,0.025,4,COVID-19
DE,15-34,2024-02-29,2024-02-29,0 day ahead inc hosp,quantile,0.025,12,COVID-19
DE,35-59,2024-02-29,2024-02-29,0 day ahead inc hosp,quantile,0.025,77,COVID-19
DE,60-79,2024-02-29,2024-02-29,0 day ahead inc hosp,quantile,0.025,215,COVID-19
DE,80+,2024-02-29,2024-02-29,0 day ahead inc hosp,quantile,0.025,264,COVID-19
DE,00+,2024-02-29,2024-02-29,0 day ahead inc hosp,quantile,0.025,608,COVID-19
DE,00-04,2024-02-29,2024-02-28,-1 day ahead inc hosp,quantile,0.025,17,COVID-19
DE,05-14,2024-02-29,2024-02-28,-1 day ahead inc hosp,quantile,0.025,6,COVID-19
DE,15-34,2024-02-29,2024-02-28,-1 day ahead inc hosp,quantile,0.025,15,COVID-19
DE,35-59,2024-02-29,2024-02-28,-1 day ahead inc hosp,quantile,0.025,88,COVID-19
DE,60-79,2024-02-29,2024-02-28,-1 day ahead inc hosp,quantile,0.025,230,COVID-19
DE,80+,2024-02-29,2024-02-28,-1 day ahead inc hosp,quantile,0.025,274,COVID-19
DE,00+,2024-02-29,2024-02-28,-1 day ahead inc hosp,quantile,0.025,647,COVID-19
DE,00-04,2024-02-29,2024-02-27,-2 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,05-14,2024-02-29,2024-02-27,-2 day ahead inc hosp,quantile,0.025,3,COVID-19
DE,15-34,2024-02-29,2024-02-27,-2 day ahead inc hosp,quantile,0.025,19,COVID-19
DE,35-59,2024-02-29,2024-02-27,-2 day ahead inc hosp,quantile,0.025,86,COVID-19
DE,60-79,2024-02-29,2024-02-27,-2 day ahead inc hosp,quantile,0.025,256,COVID-19
DE,80+,2024-02-29,2024-02-27,-2 day ahead inc hosp,quantile,0.025,291,COVID-19
DE,00+,2024-02-29,2024-02-27,-2 day ahead inc hosp,quantile,0.025,686,COVID-19
DE,00-04,2024-02-29,2024-02-26,-3 day ahead inc hosp,quantile,0.025,26,COVID-19
DE,05-14,2024-02-29,2024-02-26,-3 day ahead inc hosp,quantile,0.025,6,COVID-19
DE,15-34,2024-02-29,2024-02-26,-3 day ahead inc hosp,quantile,0.025,23,COVID-19
DE,35-59,2024-02-29,2024-02-26,-3 day ahead inc hosp,quantile,0.025,104,COVID-19
DE,60-79,2024-02-29,2024-02-26,-3 day ahead inc hosp,quantile,0.025,290,COVID-19
DE,80+,2024-02-29,2024-02-26,-3 day ahead inc hosp,quantile,0.025,348,COVID-19
DE,00+,2024-02-29,2024-02-26,-3 day ahead inc hosp,quantile,0.025,808,COVID-19
DE,00-04,2024-02-29,2024-02-25,-4 day ahead inc hosp,quantile,0.025,28,COVID-19
DE,05-14,2024-02-29,2024-02-25,-4 day ahead inc hosp,quantile,0.025,8,COVID-19
DE,15-34,2024-02-29,2024-02-25,-4 day ahead inc hosp,quantile,0.025,23,COVID-19
DE,35-59,2024-02-29,2024-02-25,-4 day ahead inc hosp,quantile,0.025,104,COVID-19
DE,60-79,2024-02-29,2024-02-25,-4 day ahead inc hosp,quantile,0.025,288,COVID-19
DE,80+,2024-02-29,2024-02-25,-4 day ahead inc hosp,quantile,0.025,350,COVID-19
DE,00+,2024-02-29,2024-02-25,-4 day ahead inc hosp,quantile,0.025,811,COVID-19
DE,00-04,2024-02-29,2024-02-24,-5 day ahead inc hosp,quantile,0.025,28,COVID-19
DE,05-14,2024-02-29,2024-02-24,-5 day ahead inc hosp,quantile,0.025,8,COVID-19
DE,15-34,2024-02-29,2024-02-24,-5 day ahead inc hosp,quantile,0.025,22,COVID-19
DE,35-59,2024-02-29,2024-02-24,-5 day ahead inc hosp,quantile,0.025,105,COVID-19
DE,60-79,2024-02-29,2024-02-24,-5 day ahead inc hosp,quantile,0.025,297,COVID-19
DE,80+,2024-02-29,2024-02-24,-5 day ahead inc hosp,quantile,0.025,352,COVID-19
DE,00+,2024-02-29,2024-02-24,-5 day ahead inc hosp,quantile,0.025,822,COVID-19
DE,00-04,2024-02-29,2024-02-23,-6 day ahead inc hosp,quantile,0.025,26,COVID-19
DE,05-14,2024-02-29,2024-02-23,-6 day ahead inc hosp,quantile,0.025,12,COVID-19
DE,15-34,2024-02-29,2024-02-23,-6 day ahead inc hosp,quantile,0.025,29,COVID-19
DE,35-59,2024-02-29,2024-02-23,-6 day ahead inc hosp,quantile,0.025,113,COVID-19
DE,60-79,2024-02-29,2024-02-23,-6 day ahead inc hosp,quantile,0.025,314,COVID-19
DE,80+,2024-02-29,2024-02-23,-6 day ahead inc hosp,quantile,0.025,383,COVID-19
DE,00+,2024-02-29,2024-02-23,-6 day ahead inc hosp,quantile,0.025,887,COVID-19
DE,00-04,2024-02-29,2024-02-22,-7 day ahead inc hosp,quantile,0.025,35,COVID-19
DE,05-14,2024-02-29,2024-02-22,-7 day ahead inc hosp,quantile,0.025,13,COVID-19
DE,15-34,2024-02-29,2024-02-22,-7 day ahead inc hosp,quantile,0.025,42,COVID-19
DE,35-59,2024-02-29,2024-02-22,-7 day ahead inc hosp,quantile,0.025,104,COVID-19
DE,60-79,2024-02-29,2024-02-22,-7 day ahead inc hosp,quantile,0.025,324,COVID-19
DE,80+,2024-02-29,2024-02-22,-7 day ahead inc hosp,quantile,0.025,398,COVID-19
DE,00+,2024-02-29,2024-02-22,-7 day ahead inc hosp,quantile,0.025,927,COVID-19
DE,00-04,2024-02-29,2024-02-21,-8 day ahead inc hosp,quantile,0.025,42,COVID-19
DE,05-14,2024-02-29,2024-02-21,-8 day ahead inc hosp,quantile,0.025,14,COVID-19
DE,15-34,2024-02-29,2024-02-21,-8 day ahead inc hosp,quantile,0.025,45,COVID-19
DE,35-59,2024-02-29,2024-02-21,-8 day ahead inc hosp,quantile,0.025,117,COVID-19
DE,60-79,2024-02-29,2024-02-21,-8 day ahead inc hosp,quantile,0.025,344,COVID-19
DE,80+,2024-02-29,2024-02-21,-8 day ahead inc hosp,quantile,0.025,425,COVID-19
DE,00+,2024-02-29,2024-02-21,-8 day ahead inc hosp,quantile,0.025,997,COVID-19
DE,00-04,2024-02-29,2024-02-20,-9 day ahead inc hosp,quantile,0.025,48,COVID-19
DE,05-14,2024-02-29,2024-02-20,-9 day ahead inc hosp,quantile,0.025,17,COVID-19
DE,15-34,2024-02-29,2024-02-20,-9 day ahead inc hosp,quantile,0.025,52,COVID-19
DE,35-59,2024-02-29,2024-02-20,-9 day ahead inc hosp,quantile,0.025,130,COVID-19
DE,60-79,2024-02-29,2024-02-20,-9 day ahead inc hosp,quantile,0.025,365,COVID-19
DE,80+,2024-02-29,2024-02-20,-9 day ahead inc hosp,quantile,0.025,470,COVID-19
DE,00+,2024-02-29,2024-02-20,-9 day ahead inc hosp,quantile,0.025,1093,COVID-19
DE,00-04,2024-02-29,2024-02-19,-10 day ahead inc hosp,quantile,0.025,49,COVID-19
DE,05-14,2024-02-29,2024-02-19,-10 day ahead inc hosp,quantile,0.025,16,COVID-19
DE,15-34,2024-02-29,2024-02-19,-10 day ahead inc hosp,quantile,0.025,53,COVID-19
DE,35-59,2024-02-29,2024-02-19,-10 day ahead inc hosp,quantile,0.025,132,COVID-19
DE,60-79,2024-02-29,2024-02-19,-10 day ahead inc hosp,quantile,0.025,378,COVID-19
DE,80+,2024-02-29,2024-02-19,-10 day ahead inc hosp,quantile,0.025,461,COVID-19
DE,00+,2024-02-29,2024-02-19,-10 day ahead inc hosp,quantile,0.025,1098,COVID-19
