location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2024-02-21,2024-02-18,-3 day ahead inc hosp,mean,NA,1115.8,COVID-19
DE,00-04,2024-02-21,2024-02-17,-4 day ahead inc hosp,mean,NA,52.1,COVID-19
DE,05-14,2024-02-21,2024-02-17,-4 day ahead inc hosp,mean,NA,14.6,COVID-19
DE,15-34,2024-02-21,2024-02-17,-4 day ahead inc hosp,mean,NA,61,COVID-19
DE,35-59,2024-02-21,2024-02-17,-4 day ahead inc hosp,mean,NA,135.9,COVID-19
DE,60-79,2024-02-21,2024-02-17,-4 day ahead inc hosp,mean,NA,380.8,COVID-19
DE,80+,2024-02-21,2024-02-17,-4 day ahead inc hosp,mean,NA,477.5,COVID-19
DE,00+,2024-02-21,2024-02-17,-4 day ahead inc hosp,mean,NA,1121.8,COVID-19
DE,00-04,2024-02-21,2024-02-16,-5 day ahead inc hosp,mean,NA,55.7,COVID-19
DE,05-14,2024-02-21,2024-02-16,-5 day ahead inc hosp,mean,NA,9.6,COVID-19
DE,15-34,2024-02-21,2024-02-16,-5 day ahead inc hosp,mean,NA,60.3,COVID-19
DE,35-59,2024-02-21,2024-02-16,-5 day ahead inc hosp,mean,NA,148.7,COVID-19
DE,60-79,2024-02-21,2024-02-16,-5 day ahead inc hosp,mean,NA,392.5,COVID-19
DE,80+,2024-02-21,2024-02-16,-5 day ahead inc hosp,mean,NA,494.8,COVID-19
DE,00+,2024-02-21,2024-02-16,-5 day ahead inc hosp,mean,NA,1161.8,COVID-19
DE,00-04,2024-02-21,2024-02-15,-6 day ahead inc hosp,mean,NA,52.5,COVID-19
DE,05-14,2024-02-21,2024-02-15,-6 day ahead inc hosp,mean,NA,10.6,COVID-19
DE,15-34,2024-02-21,2024-02-15,-6 day ahead inc hosp,mean,NA,52.4,COVID-19
DE,35-59,2024-02-21,2024-02-15,-6 day ahead inc hosp,mean,NA,159.8,COVID-19
DE,60-79,2024-02-21,2024-02-15,-6 day ahead inc hosp,mean,NA,411.7,COVID-19
DE,80+,2024-02-21,2024-02-15,-6 day ahead inc hosp,mean,NA,512.7,COVID-19
DE,00+,2024-02-21,2024-02-15,-6 day ahead inc hosp,mean,NA,1199.7,COVID-19
DE,00-04,2024-02-21,2024-02-14,-7 day ahead inc hosp,mean,NA,48.9,COVID-19
DE,05-14,2024-02-21,2024-02-14,-7 day ahead inc hosp,mean,NA,10.5,COVID-19
DE,15-34,2024-02-21,2024-02-14,-7 day ahead inc hosp,mean,NA,58.3,COVID-19
DE,35-59,2024-02-21,2024-02-14,-7 day ahead inc hosp,mean,NA,157.4,COVID-19
DE,60-79,2024-02-21,2024-02-14,-7 day ahead inc hosp,mean,NA,431.9,COVID-19
DE,80+,2024-02-21,2024-02-14,-7 day ahead inc hosp,mean,NA,548.6,COVID-19
DE,00+,2024-02-21,2024-02-14,-7 day ahead inc hosp,mean,NA,1255.7,COVID-19
DE,00-04,2024-02-21,2024-02-13,-8 day ahead inc hosp,mean,NA,50.6,COVID-19
DE,05-14,2024-02-21,2024-02-13,-8 day ahead inc hosp,mean,NA,10.4,COVID-19
DE,15-34,2024-02-21,2024-02-13,-8 day ahead inc hosp,mean,NA,48.6,COVID-19
DE,35-59,2024-02-21,2024-02-13,-8 day ahead inc hosp,mean,NA,156.3,COVID-19
DE,60-79,2024-02-21,2024-02-13,-8 day ahead inc hosp,mean,NA,446.3,COVID-19
DE,80+,2024-02-21,2024-02-13,-8 day ahead inc hosp,mean,NA,556.9,COVID-19
DE,00+,2024-02-21,2024-02-13,-8 day ahead inc hosp,mean,NA,1269.2,COVID-19
DE,00-04,2024-02-21,2024-02-12,-9 day ahead inc hosp,mean,NA,59.5,COVID-19
DE,05-14,2024-02-21,2024-02-12,-9 day ahead inc hosp,mean,NA,17.6,COVID-19
DE,15-34,2024-02-21,2024-02-12,-9 day ahead inc hosp,mean,NA,56.6,COVID-19
DE,35-59,2024-02-21,2024-02-12,-9 day ahead inc hosp,mean,NA,178,COVID-19
DE,60-79,2024-02-21,2024-02-12,-9 day ahead inc hosp,mean,NA,514.3,COVID-19
DE,80+,2024-02-21,2024-02-12,-9 day ahead inc hosp,mean,NA,663.2,COVID-19
DE,00+,2024-02-21,2024-02-12,-9 day ahead inc hosp,mean,NA,1489.1,COVID-19
DE,00-04,2024-02-21,2024-02-11,-10 day ahead inc hosp,mean,NA,60.5,COVID-19
DE,05-14,2024-02-21,2024-02-11,-10 day ahead inc hosp,mean,NA,17.6,COVID-19
DE,15-34,2024-02-21,2024-02-11,-10 day ahead inc hosp,mean,NA,56.6,COVID-19
DE,35-59,2024-02-21,2024-02-11,-10 day ahead inc hosp,mean,NA,178.9,COVID-19
DE,60-79,2024-02-21,2024-02-11,-10 day ahead inc hosp,mean,NA,513.9,COVID-19
DE,80+,2024-02-21,2024-02-11,-10 day ahead inc hosp,mean,NA,664.8,COVID-19
DE,00+,2024-02-21,2024-02-11,-10 day ahead inc hosp,mean,NA,1492.3,COVID-19
DE,00-04,2024-02-21,2024-02-10,-11 day ahead inc hosp,mean,NA,60.4,COVID-19
DE,05-14,2024-02-21,2024-02-10,-11 day ahead inc hosp,mean,NA,17.6,COVID-19
DE,15-34,2024-02-21,2024-02-10,-11 day ahead inc hosp,mean,NA,54.2,COVID-19
DE,35-59,2024-02-21,2024-02-10,-11 day ahead inc hosp,mean,NA,177.3,COVID-19
DE,60-79,2024-02-21,2024-02-10,-11 day ahead inc hosp,mean,NA,522.1,COVID-19
DE,80+,2024-02-21,2024-02-10,-11 day ahead inc hosp,mean,NA,653.2,COVID-19
DE,00+,2024-02-21,2024-02-10,-11 day ahead inc hosp,mean,NA,1484.9,COVID-19
DE,00-04,2024-02-21,2024-02-09,-12 day ahead inc hosp,mean,NA,63.2,COVID-19
DE,05-14,2024-02-21,2024-02-09,-12 day ahead inc hosp,mean,NA,19.7,COVID-19
DE,15-34,2024-02-21,2024-02-09,-12 day ahead inc hosp,mean,NA,48.7,COVID-19
DE,35-59,2024-02-21,2024-02-09,-12 day ahead inc hosp,mean,NA,175.2,COVID-19
DE,60-79,2024-02-21,2024-02-09,-12 day ahead inc hosp,mean,NA,563.9,COVID-19
DE,80+,2024-02-21,2024-02-09,-12 day ahead inc hosp,mean,NA,654.8,COVID-19
DE,00+,2024-02-21,2024-02-09,-12 day ahead inc hosp,mean,NA,1525.4,COVID-19
DE,00-04,2024-02-21,2024-02-08,-13 day ahead inc hosp,mean,NA,71.2,COVID-19
DE,05-14,2024-02-21,2024-02-08,-13 day ahead inc hosp,mean,NA,21.7,COVID-19
DE,15-34,2024-02-21,2024-02-08,-13 day ahead inc hosp,mean,NA,44.4,COVID-19
DE,35-59,2024-02-21,2024-02-08,-13 day ahead inc hosp,mean,NA,189.8,COVID-19
DE,60-79,2024-02-21,2024-02-08,-13 day ahead inc hosp,mean,NA,607,COVID-19
DE,80+,2024-02-21,2024-02-08,-13 day ahead inc hosp,mean,NA,696.6,COVID-19
DE,00+,2024-02-21,2024-02-08,-13 day ahead inc hosp,mean,NA,1630.7,COVID-19
DE,00-04,2024-02-21,2024-02-07,-14 day ahead inc hosp,mean,NA,80.3,COVID-19
DE,05-14,2024-02-21,2024-02-07,-14 day ahead inc hosp,mean,NA,24.8,COVID-19
DE,15-34,2024-02-21,2024-02-07,-14 day ahead inc hosp,mean,NA,40.1,COVID-19
DE,35-59,2024-02-21,2024-02-07,-14 day ahead inc hosp,mean,NA,198.5,COVID-19
DE,60-79,2024-02-21,2024-02-07,-14 day ahead inc hosp,mean,NA,633.7,COVID-19
DE,80+,2024-02-21,2024-02-07,-14 day ahead inc hosp,mean,NA,708.4,COVID-19
DE,00+,2024-02-21,2024-02-07,-14 day ahead inc hosp,mean,NA,1685.8,COVID-19
DE,00-04,2024-02-21,2024-02-06,-15 day ahead inc hosp,mean,NA,85.2,COVID-19
DE,05-14,2024-02-21,2024-02-06,-15 day ahead inc hosp,mean,NA,24.7,COVID-19
DE,15-34,2024-02-21,2024-02-06,-15 day ahead inc hosp,mean,NA,49.2,COVID-19
DE,35-59,2024-02-21,2024-02-06,-15 day ahead inc hosp,mean,NA,212.2,COVID-19
DE,60-79,2024-02-21,2024-02-06,-15 day ahead inc hosp,mean,NA,653.4,COVID-19
DE,80+,2024-02-21,2024-02-06,-15 day ahead inc hosp,mean,NA,721.8,COVID-19
DE,00+,2024-02-21,2024-02-06,-15 day ahead inc hosp,mean,NA,1746.5,COVID-19
DE,00-04,2024-02-21,2024-02-05,-16 day ahead inc hosp,mean,NA,85,COVID-19
DE,05-14,2024-02-21,2024-02-05,-16 day ahead inc hosp,mean,NA,17.5,COVID-19
DE,15-34,2024-02-21,2024-02-05,-16 day ahead inc hosp,mean,NA,50.1,COVID-19
DE,35-59,2024-02-21,2024-02-05,-16 day ahead inc hosp,mean,NA,221.7,COVID-19
DE,60-79,2024-02-21,2024-02-05,-16 day ahead inc hosp,mean,NA,698,COVID-19
DE,80+,2024-02-21,2024-02-05,-16 day ahead inc hosp,mean,NA,760.8,COVID-19
DE,00+,2024-02-21,2024-02-05,-16 day ahead inc hosp,mean,NA,1833.1,COVID-19
DE,00-04,2024-02-21,2024-02-04,-17 day ahead inc hosp,mean,NA,84.9,COVID-19
DE,05-14,2024-02-21,2024-02-04,-17 day ahead inc hosp,mean,NA,18.6,COVID-19
DE,15-34,2024-02-21,2024-02-04,-17 day ahead inc hosp,mean,NA,49,COVID-19
DE,35-59,2024-02-21,2024-02-04,-17 day ahead inc hosp,mean,NA,220.5,COVID-19
DE,60-79,2024-02-21,2024-02-04,-17 day ahead inc hosp,mean,NA,701.9,COVID-19
DE,80+,2024-02-21,2024-02-04,-17 day ahead inc hosp,mean,NA,761.5,COVID-19
DE,00+,2024-02-21,2024-02-04,-17 day ahead inc hosp,mean,NA,1836.5,COVID-19
DE,00-04,2024-02-21,2024-02-03,-18 day ahead inc hosp,mean,NA,84.8,COVID-19
DE,05-14,2024-02-21,2024-02-03,-18 day ahead inc hosp,mean,NA,18.6,COVID-19
DE,15-34,2024-02-21,2024-02-03,-18 day ahead inc hosp,mean,NA,49,COVID-19
DE,35-59,2024-02-21,2024-02-03,-18 day ahead inc hosp,mean,NA,218.2,COVID-19
DE,60-79,2024-02-21,2024-02-03,-18 day ahead inc hosp,mean,NA,695,COVID-19
DE,80+,2024-02-21,2024-02-03,-18 day ahead inc hosp,mean,NA,761.1,COVID-19
DE,00+,2024-02-21,2024-02-03,-18 day ahead inc hosp,mean,NA,1826.8,COVID-19
DE,00-04,2024-02-21,2024-02-02,-19 day ahead inc hosp,mean,NA,82.5,COVID-19
DE,05-14,2024-02-21,2024-02-02,-19 day ahead inc hosp,mean,NA,19.5,COVID-19
DE,15-34,2024-02-21,2024-02-02,-19 day ahead inc hosp,mean,NA,51,COVID-19
DE,35-59,2024-02-21,2024-02-02,-19 day ahead inc hosp,mean,NA,234.9,COVID-19
DE,60-79,2024-02-21,2024-02-02,-19 day ahead inc hosp,mean,NA,669,COVID-19
DE,80+,2024-02-21,2024-02-02,-19 day ahead inc hosp,mean,NA,790.6,COVID-19
DE,00+,2024-02-21,2024-02-02,-19 day ahead inc hosp,mean,NA,1847.6,COVID-19
DE,00-04,2024-02-21,2024-02-01,-20 day ahead inc hosp,mean,NA,80.2,COVID-19
DE,05-14,2024-02-21,2024-02-01,-20 day ahead inc hosp,mean,NA,17.4,COVID-19
DE,15-34,2024-02-21,2024-02-01,-20 day ahead inc hosp,mean,NA,67.3,COVID-19
DE,35-59,2024-02-21,2024-02-01,-20 day ahead inc hosp,mean,NA,221,COVID-19
DE,60-79,2024-02-21,2024-02-01,-20 day ahead inc hosp,mean,NA,678.2,COVID-19
DE,80+,2024-02-21,2024-02-01,-20 day ahead inc hosp,mean,NA,795.7,COVID-19
DE,00+,2024-02-21,2024-02-01,-20 day ahead inc hosp,mean,NA,1859.7,COVID-19
DE,00-04,2024-02-21,2024-01-31,-21 day ahead inc hosp,mean,NA,84,COVID-19
DE,05-14,2024-02-21,2024-01-31,-21 day ahead inc hosp,mean,NA,16.3,COVID-19
DE,15-34,2024-02-21,2024-01-31,-21 day ahead inc hosp,mean,NA,69.3,COVID-19
DE,35-59,2024-02-21,2024-01-31,-21 day ahead inc hosp,mean,NA,235.7,COVID-19
DE,60-79,2024-02-21,2024-01-31,-21 day ahead inc hosp,mean,NA,674.9,COVID-19
DE,80+,2024-02-21,2024-01-31,-21 day ahead inc hosp,mean,NA,798.3,COVID-19
DE,00+,2024-02-21,2024-01-31,-21 day ahead inc hosp,mean,NA,1878.5,COVID-19
DE,00-04,2024-02-21,2024-01-30,-22 day ahead inc hosp,mean,NA,84.9,COVID-19
DE,05-14,2024-02-21,2024-01-30,-22 day ahead inc hosp,mean,NA,19.3,COVID-19
DE,15-34,2024-02-21,2024-01-30,-22 day ahead inc hosp,mean,NA,72.2,COVID-19
DE,35-59,2024-02-21,2024-01-30,-22 day ahead inc hosp,mean,NA,241.3,COVID-19
DE,60-79,2024-02-21,2024-01-30,-22 day ahead inc hosp,mean,NA,700,COVID-19
DE,80+,2024-02-21,2024-01-30,-22 day ahead inc hosp,mean,NA,824.4,COVID-19
DE,00+,2024-02-21,2024-01-30,-22 day ahead inc hosp,mean,NA,1942.1,COVID-19
DE,00-04,2024-02-21,2024-01-29,-23 day ahead inc hosp,mean,NA,92.7,COVID-19
DE,05-14,2024-02-21,2024-01-29,-23 day ahead inc hosp,mean,NA,25.3,COVID-19
DE,15-34,2024-02-21,2024-01-29,-23 day ahead inc hosp,mean,NA,91.2,COVID-19
DE,35-59,2024-02-21,2024-01-29,-23 day ahead inc hosp,mean,NA,252,COVID-19
DE,60-79,2024-02-21,2024-01-29,-23 day ahead inc hosp,mean,NA,717,COVID-19
DE,80+,2024-02-21,2024-01-29,-23 day ahead inc hosp,mean,NA,825.1,COVID-19
DE,00+,2024-02-21,2024-01-29,-23 day ahead inc hosp,mean,NA,2003.4,COVID-19
DE,00-04,2024-02-21,2024-01-28,-24 day ahead inc hosp,mean,NA,93.7,COVID-19
DE,05-14,2024-02-21,2024-01-28,-24 day ahead inc hosp,mean,NA,25.3,COVID-19
DE,15-34,2024-02-21,2024-01-28,-24 day ahead inc hosp,mean,NA,93.3,COVID-19
DE,35-59,2024-02-21,2024-01-28,-24 day ahead inc hosp,mean,NA,253,COVID-19
DE,60-79,2024-02-21,2024-01-28,-24 day ahead inc hosp,mean,NA,718.9,COVID-19
DE,80+,2024-02-21,2024-01-28,-24 day ahead inc hosp,mean,NA,833,COVID-19
DE,00+,2024-02-21,2024-01-28,-24 day ahead inc hosp,mean,NA,2017.2,COVID-19
DE,00-04,2024-02-21,2024-01-27,-25 day ahead inc hosp,mean,NA,95.7,COVID-19
DE,05-14,2024-02-21,2024-01-27,-25 day ahead inc hosp,mean,NA,26.3,COVID-19
DE,15-34,2024-02-21,2024-01-27,-25 day ahead inc hosp,mean,NA,93.3,COVID-19
DE,35-59,2024-02-21,2024-01-27,-25 day ahead inc hosp,mean,NA,252.9,COVID-19
DE,60-79,2024-02-21,2024-01-27,-25 day ahead inc hosp,mean,NA,723.8,COVID-19
DE,80+,2024-02-21,2024-01-27,-25 day ahead inc hosp,mean,NA,835.9,COVID-19
DE,00+,2024-02-21,2024-01-27,-25 day ahead inc hosp,mean,NA,2027.9,COVID-19
DE,00-04,2024-02-21,2024-01-26,-26 day ahead inc hosp,mean,NA,96.6,COVID-19
DE,05-14,2024-02-21,2024-01-26,-26 day ahead inc hosp,mean,NA,25.2,COVID-19
DE,15-34,2024-02-21,2024-01-26,-26 day ahead inc hosp,mean,NA,106.4,COVID-19
DE,35-59,2024-02-21,2024-01-26,-26 day ahead inc hosp,mean,NA,254.5,COVID-19
DE,60-79,2024-02-21,2024-01-26,-26 day ahead inc hosp,mean,NA,741,COVID-19
DE,80+,2024-02-21,2024-01-26,-26 day ahead inc hosp,mean,NA,858.9,COVID-19
DE,00+,2024-02-21,2024-01-26,-26 day ahead inc hosp,mean,NA,2082.7,COVID-19
DE,00-04,2024-02-21,2024-01-25,-27 day ahead inc hosp,mean,NA,105.5,COVID-19
DE,05-14,2024-02-21,2024-01-25,-27 day ahead inc hosp,mean,NA,26.2,COVID-19
DE,15-34,2024-02-21,2024-01-25,-27 day ahead inc hosp,mean,NA,103.1,COVID-19
DE,35-59,2024-02-21,2024-01-25,-27 day ahead inc hosp,mean,NA,276.4,COVID-19
DE,60-79,2024-02-21,2024-01-25,-27 day ahead inc hosp,mean,NA,734.2,COVID-19
DE,80+,2024-02-21,2024-01-25,-27 day ahead inc hosp,mean,NA,901.3,COVID-19
DE,00+,2024-02-21,2024-01-25,-27 day ahead inc hosp,mean,NA,2146.7,COVID-19
DE,00-04,2024-02-21,2024-01-24,-28 day ahead inc hosp,mean,NA,103.4,COVID-19
DE,05-14,2024-02-21,2024-01-24,-28 day ahead inc hosp,mean,NA,25.2,COVID-19
DE,15-34,2024-02-21,2024-01-24,-28 day ahead inc hosp,mean,NA,109.1,COVID-19
DE,35-59,2024-02-21,2024-01-24,-28 day ahead inc hosp,mean,NA,258.2,COVID-19
DE,60-79,2024-02-21,2024-01-24,-28 day ahead inc hosp,mean,NA,760.8,COVID-19
DE,80+,2024-02-21,2024-01-24,-28 day ahead inc hosp,mean,NA,935.8,COVID-19
DE,00+,2024-02-21,2024-01-24,-28 day ahead inc hosp,mean,NA,2192.3,COVID-19
DE,00-04,2024-02-21,2024-02-21,0 day ahead inc hosp,quantile,0.025,42,COVID-19
DE,05-14,2024-02-21,2024-02-21,0 day ahead inc hosp,quantile,0.025,10,COVID-19
DE,15-34,2024-02-21,2024-02-21,0 day ahead inc hosp,quantile,0.025,43,COVID-19
DE,35-59,2024-02-21,2024-02-21,0 day ahead inc hosp,quantile,0.025,116,COVID-19
DE,60-79,2024-02-21,2024-02-21,0 day ahead inc hosp,quantile,0.025,354,COVID-19
DE,80+,2024-02-21,2024-02-21,0 day ahead inc hosp,quantile,0.025,446,COVID-19
DE,00+,2024-02-21,2024-02-21,0 day ahead inc hosp,quantile,0.025,1039,COVID-19
DE,00-04,2024-02-21,2024-02-20,-1 day ahead inc hosp,quantile,0.025,46,COVID-19
DE,05-14,2024-02-21,2024-02-20,-1 day ahead inc hosp,quantile,0.025,13,COVID-19
DE,15-34,2024-02-21,2024-02-20,-1 day ahead inc hosp,quantile,0.025,50,COVID-19
DE,35-59,2024-02-21,2024-02-20,-1 day ahead inc hosp,quantile,0.025,127,COVID-19
DE,60-79,2024-02-21,2024-02-20,-1 day ahead inc hosp,quantile,0.025,374,COVID-19
DE,80+,2024-02-21,2024-02-20,-1 day ahead inc hosp,quantile,0.025,482,COVID-19
DE,00+,2024-02-21,2024-02-20,-1 day ahead inc hosp,quantile,0.025,1118,COVID-19
DE,00-04,2024-02-21,2024-02-19,-2 day ahead inc hosp,quantile,0.025,46,COVID-19
DE,05-14,2024-02-21,2024-02-19,-2 day ahead inc hosp,quantile,0.025,13,COVID-19
DE,15-34,2024-02-21,2024-02-19,-2 day ahead inc hosp,quantile,0.025,53,COVID-19
DE,35-59,2024-02-21,2024-02-19,-2 day ahead inc hosp,quantile,0.025,128,COVID-19
DE,60-79,2024-02-21,2024-02-19,-2 day ahead inc hosp,quantile,0.025,378,COVID-19
DE,80+,2024-02-21,2024-02-19,-2 day ahead inc hosp,quantile,0.025,454,COVID-19
DE,00+,2024-02-21,2024-02-19,-2 day ahead inc hosp,quantile,0.025,1093,COVID-19
DE,00-04,2024-02-21,2024-02-18,-3 day ahead inc hosp,quantile,0.025,47,COVID-19
DE,05-14,2024-02-21,2024-02-18,-3 day ahead inc hosp,quantile,0.025,13,COVID-19
DE,15-34,2024-02-21,2024-02-18,-3 day ahead inc hosp,quantile,0.025,54,COVID-19
DE,35-59,2024-02-21,2024-02-18,-3 day ahead inc hosp,quantile,0.025,125,COVID-19
DE,60-79,2024-02-21,2024-02-18,-3 day ahead inc hosp,quantile,0.025,376,COVID-19
DE,80+,2024-02-21,2024-02-18,-3 day ahead inc hosp,quantile,0.025,455,COVID-19
DE,00+,2024-02-21,2024-02-18,-3 day ahead inc hosp,quantile,0.025,1092,COVID-19
DE,00-04,2024-02-21,2024-02-17,-4 day ahead inc hosp,quantile,0.025,48,COVID-19
DE,05-14,2024-02-21,2024-02-17,-4 day ahead inc hosp,quantile,0.025,13,COVID-19
DE,15-34,2024-02-21,2024-02-17,-4 day ahead inc hosp,quantile,0.025,56,COVID-19
DE,35-59,2024-02-21,2024-02-17,-4 day ahead inc hosp,quantile,0.025,129,COVID-19
DE,60-79,2024-02-21,2024-02-17,-4 day ahead inc hosp,quantile,0.025,368,COVID-19
DE,80+,2024-02-21,2024-02-17,-4 day ahead inc hosp,quantile,0.025,463,COVID-19
DE,00+,2024-02-21,2024-02-17,-4 day ahead inc hosp,quantile,0.025,1099,COVID-19
DE,00-04,2024-02-21,2024-02-16,-5 day ahead inc hosp,quantile,0.025,52,COVID-19
DE,05-14,2024-02-21,2024-02-16,-5 day ahead inc hosp,quantile,0.025,9,COVID-19
DE,15-34,2024-02-21,2024-02-16,-5 day ahead inc hosp,quantile,0.025,56,COVID-19
DE,35-59,2024-02-21,2024-02-16,-5 day ahead inc hosp,quantile,0.025,142,COVID-19
DE,60-79,2024-02-21,2024-02-16,-5 day ahead inc hosp,quantile,0.025,382,COVID-19
DE,80+,2024-02-21,2024-02-16,-5 day ahead inc hosp,quantile,0.025,483,COVID-19
DE,00+,2024-02-21,2024-02-16,-5 day ahead inc hosp,quantile,0.025,1142,COVID-19
DE,00-04,2024-02-21,2024-02-15,-6 day ahead inc hosp,quantile,0.025,49,COVID-19
DE,05-14,2024-02-21,2024-02-15,-6 day ahead inc hosp,quantile,0.025,10,COVID-19
DE,15-34,2024-02-21,2024-02-15,-6 day ahead inc hosp,quantile,0.025,49,COVID-19
DE,35-59,2024-02-21,2024-02-15,-6 day ahead inc hosp,quantile,0.025,154,COVID-19
DE,60-79,2024-02-21,2024-02-15,-6 day ahead inc hosp,quantile,0.025,402,COVID-19
DE,80+,2024-02-21,2024-02-15,-6 day ahead inc hosp,quantile,0.025,501,COVID-19
DE,00+,2024-02-21,2024-02-15,-6 day ahead inc hosp,quantile,0.025,1182,COVID-19
DE,00-04,2024-02-21,2024-02-14,-7 day ahead inc hosp,quantile,0.025,46,COVID-19
DE,05-14,2024-02-21,2024-02-14,-7 day ahead inc hosp,quantile,0.025,10,COVID-19
DE,15-34,2024-02-21,2024-02-14,-7 day ahead inc hosp,quantile,0.025,55,COVID-19
DE,35-59,2024-02-21,2024-02-14,-7 day ahead inc hosp,quantile,0.025,152,COVID-19
DE,60-79,2024-02-21,2024-02-14,-7 day ahead inc hosp,quantile,0.025,423,COVID-19
DE,80+,2024-02-21,2024-02-14,-7 day ahead inc hosp,quantile,0.025,538,COVID-19
DE,00+,2024-02-21,2024-02-14,-7 day ahead inc hosp,quantile,0.025,1239,COVID-19
DE,00-04,2024-02-21,2024-02-13,-8 day ahead inc hosp,quantile,0.025,48,COVID-19
DE,05-14,2024-02-21,2024-02-13,-8 day ahead inc hosp,quantile,0.025,10,COVID-19
DE,15-34,2024-02-21,2024-02-13,-8 day ahead inc hosp,quantile,0.025,46,COVID-19
DE,35-59,2024-02-21,2024-02-13,-8 day ahead inc hosp,quantile,0.025,151,COVID-19
DE,60-79,2024-02-21,2024-02-13,-8 day ahead inc hosp,quantile,0.025,438,COVID-19
DE,80+,2024-02-21,2024-02-13,-8 day ahead inc hosp,quantile,0.025,547,COVID-19
DE,00+,2024-02-21,2024-02-13,-8 day ahead inc hosp,quantile,0.025,1254,COVID-19
DE,00-04,2024-02-21,2024-02-12,-9 day ahead inc hosp,quantile,0.025,57,COVID-19
DE,05-14,2024-02-21,2024-02-12,-9 day ahead inc hosp,quantile,0.025,17,COVID-19
DE,15-34,2024-02-21,2024-02-12,-9 day ahead inc hosp,quantile,0.025,54,COVID-19
DE,35-59,2024-02-21,2024-02-12,-9 day ahead inc hosp,quantile,0.025,173,COVID-19
DE,60-79,2024-02-21,2024-02-12,-9 day ahead inc hosp,quantile,0.025,506,COVID-19
DE,80+,2024-02-21,2024-02-12,-9 day ahead inc hosp,quantile,0.025,653,COVID-19
DE,00+,2024-02-21,2024-02-12,-9 day ahead inc hosp,quantile,0.025,1474,COVID-19
DE,00-04,2024-02-21,2024-02-11,-10 day ahead inc hosp,quantile,0.025,58,COVID-19
DE,05-14,2024-02-21,2024-02-11,-10 day ahead inc hosp,quantile,0.025,17,COVID-19
DE,15-34,2024-02-21,2024-02-11,-10 day ahead inc hosp,quantile,0.025,54,COVID-19
DE,35-59,2024-02-21,2024-02-11,-10 day ahead inc hosp,quantile,0.025,174,COVID-19
DE,60-79,2024-02-21,2024-02-11,-10 day ahead inc hosp,quantile,0.025,506,COVID-19
DE,80+,2024-02-21,2024-02-11,-10 day ahead inc hosp,quantile,0.025,655,COVID-19
DE,00+,2024-02-21,2024-02-11,-10 day ahead inc hosp,quantile,0.025,1477,COVID-19
